CustomerID,CustomerSupportTickets,IssueResolutionTime,ComplaintSeverity,RefundRequests
15727291.0,5.0,1,Medium,3
15659355.0,5.0,1,Medium,3
15677522.0,5.0,1,Medium,3
15580493.0,5.0,1,Medium,3
,5.0,1,Medium,3
15638424.0,5.0,7,Low,0
15804256.0,5.0,7,Low,1
15711889.0,5.0,7,Low,1
15575024.0,5.0,7,Low,0
15782219.0,5.0,7,Low,0
15619029.0,5.0,7,Low,1
15744517.0,5.0,7,Low,0
15806447.0,5.0,7,Low,0
15703820.0,5.0,7,Low,0
15673342.0,5.0,7,Low,0
15642002.0,5.0,7,Low,0
15625641.0,5.0,7,Low,1
15732917.0,5.0,7,Low,1
15686255.0,5.0,7,Low,1
15747724.0,5.0,7,Low,0
15672516.0,5.0,7,Low,1
15651140.0,5.0,7,Low,1
15682890.0,5.0,7,Low,1
15721307.0,5.0,7,Low,1
15669411.0,5.0,7,Low,0
15582492.0,5.0,7,Low,1
15685576.0,5.0,7,Low,0
15767681.0,5.0,7,Low,0
15717893.0,5.0,7,Low,0
15582016.0,5.0,7,Low,0
15580988.0,5.0,7,Low,0
15647725.0,5.0,7,Low,1
,5.0,7,Low,1
15726588.0,5.0,7,Low,1
15611371.0,5.0,7,Low,0
15621064.0,5.0,7,Low,1
15753215.0,5.0,7,Low,1
15578462.0,5.0,7,Low,1
15740175.0,5.0,7,Low,0
15605375.0,5.0,7,Low,0
15677105.0,5.0,7,Low,1
15692599.0,5.0,7,Low,0
15579433.0,5.0,7,Low,0
15667289.0,5.0,7,Low,0
15721460.0,5.0,7,Low,0
15621611.0,5.0,7,Low,0
15750811.0,5.0,7,Low,1
15700627.0,5.0,7,Low,0
15701605.0,5.0,7,Low,1
15790067.0,5.0,7,Low,0
15704771.0,5.0,7,Low,1
15807524.0,5.0,7,Low,0
15811565.0,5.0,7,Low,0
15704168.0,5.0,7,Low,0
15654074.0,5.0,7,Low,0
15714575.0,5.0,7,Low,0
15673333.0,5.0,7,Low,0
15648136.0,5.0,7,Low,1
15724663.0,5.0,7,Low,1
15665943.0,5.0,7,Low,0
15618391.0,5.0,7,Low,1
15769451.0,5.0,7,Low,1
15681755.0,5.0,7,Low,1
15682860.0,5.0,7,Low,0
15688210.0,5.0,7,Low,1
15586183.0,5.0,7,Low,0
15800773.0,5.0,7,Low,1
15807546.0,5.0,7,Low,1
15734008.0,5.0,7,Low,0
15636626.0,5.0,7,Low,0
15645571.0,5.0,7,Low,0
15690169.0,5.0,7,Low,1
15800482.0,5.0,7,Low,1
15652030.0,5.0,7,Low,1
15813871.0,5.0,7,Low,1
15709232.0,5.0,7,Low,0
15578747.0,5.0,7,Low,0
,5.0,7,Low,1
15702541.0,5.0,7,Low,0
,5.0,7,Low,0
15714642.0,5.0,7,Low,0
15572428.0,5.0,7,Low,1
15781326.0,5.0,7,Low,1
15747974.0,5.0,7,Low,1
15722004.0,5.0,7,Low,0
15653110.0,5.0,7,Low,1
15574142.0,5.0,7,Low,1
15606552.0,5.0,7,Low,0
15655171.0,5.0,7,Low,1
15759872.0,5.0,7,Low,0
15706458.0,5.0,7,Low,1
15726179.0,5.0,7,Low,1
,5.0,7,Low,0
15762729.0,5.0,11,Medium,2
15633648.0,5.0,11,Medium,2
15573086.0,5.0,11,Medium,2
15586970.0,5.0,11,Medium,2
15613844.0,5.0,11,Medium,2
15751788.0,5.0,11,Medium,2
15763662.0,5.0,11,Medium,2
15712849.0,5.0,11,Medium,2
15585835.0,5.0,11,Medium,2
15624793.0,5.0,11,Medium,2
15594577.0,5.0,11,Medium,2
15705298.0,5.0,11,Medium,2
15767414.0,5.0,11,Medium,2
15618213.0,5.0,11,Medium,2
15593897.0,5.0,11,Medium,2
15585490.0,5.0,11,Medium,2
15701206.0,5.0,11,Medium,2
15750299.0,5.0,11,Medium,2
15598884.0,5.0,11,Medium,2
15759456.0,5.0,11,Medium,2
15698758.0,5.0,11,Medium,2
15801821.0,5.0,11,Medium,2
15787848.0,5.0,11,Medium,2
15612524.0,5.0,11,Medium,2
15732672.0,5.0,11,Medium,-3
15671345.0,5.0,11,Medium,2
15784445.0,5.0,11,Medium,2
15752409.0,5.0,11,Medium,2
15716236.0,5.0,11,Medium,2
15586504.0,5.0,11,Medium,2
15576196.0,5.0,11,Medium,2
15579994.0,5.0,11,Medium,2
15702464.0,5.0,11,Medium,2
15581332.0,5.0,11,Medium,2
15591010.0,5.0,11,Medium,2
15624423.0,5.0,11,Medium,2
15665374.0,5.0,11,Medium,2
15611794.0,5.0,11,Medium,2
15681476.0,5.0,11,Critical,2
15700752.0,5.0,11,Medium,2
15728838.0,5.0,11,Medium,2
15649060.0,5.0,11,Medium,2
15698902.0,5.0,11,Medium,2
15610643.0,5.0,11,Medium,2
15702442.0,5.0,11,Medium,2
15705994.0,5.0,11,Medium,2
15738224.0,5.0,11,Medium,2
15593283.0,5.0,11,Medium,2
15802909.0,5.0,11,Medium,2
,5.0,15,Medium,1
15682048.0,5.0,15,Medium,1
,5.0,15,Medium,1
15625698.0,5.0,15,Medium,1
15716491.0,5.0,15,Medium,1
,5.0,15,Medium,1
15709338.0,5.0,15,Medium,1
15652540.0,5.0,15,Medium,1
15812982.0,5.0,15,Medium,1
15604782.0,5.0,15,Medium,1
15714877.0,5.0,15,Medium,1
15792008.0,5.0,15,Medium,1
15574305.0,5.0,15,Medium,1
15767722.0,5.0,15,Medium,1
15641662.0,5.0,15,Medium,1
15656840.0,5.0,15,Medium,1
15806403.0,5.0,15,Medium,1
,5.0,15,Medium,1
15588186.0,5.0,15,Medium,1
15614778.0,5.0,15,Medium,1
15613102.0,5.0,15,Medium,1
15741195.0,5.0,15,Medium,1
15788068.0,5.0,15,Medium,1
15723620.0,5.0,15,Medium,1
15803908.0,5.0,15,Medium,1
15572408.0,5.0,15,Medium,1
15748752.0,5.0,15,Medium,1
15614054.0,5.0,15,Medium,1
15609160.0,5.0,15,Medium,1
15761854.0,5.0,15,Medium,1
15684358.0,5.0,15,Medium,1
15706557.0,5.0,15,Medium,1
15650751.0,5.0,15,Medium,1
15642636.0,5.0,15,Medium,1
15624892.0,5.0,15,Medium,1
15797197.0,5.0,15,Medium,1
15768945.0,5.0,15,Medium,1
15749103.0,5.0,15,Medium,1
15676117.0,5.0,15,Medium,1
15586523.0,5.0,15,Medium,1
,5.0,20,High,2
15588537.0,5.0,20,High,2
15793726.0,5.0,20,High,2
15626114.0,5.0,20,High,2
15773890.0,5.0,20,High,2
15769504.0,5.0,20,High,2
15600583.0,5.0,20,High,2
15566251.0,5.0,20,High,2
15663441.0,5.0,20,High,2
15636089.0,5.0,20,High,2
15604544.0,5.0,20,High,2
15681550.0,5.0,20,High,2
,5.0,20,High,2
15757001.0,5.0,20,High,2
15743582.0,5.0,20,High,2
15607748.0,5.0,20,High,2
15718507.0,5.0,20,High,2
15653997.0,5.0,20,High,2
15743871.0,5.0,20,High,2
15651943.0,5.0,20,High,2
15737571.0,5.0,20,High,2
15598275.0,5.0,20,High,2
15808831.0,5.0,20,High,2
15739194.0,5.0,20,High,2
15784761.0,5.0,20,High,2
15656597.0,5.0,20,High,2
15756070.0,5.0,20,High,2
15751131.0,5.0,20,High,2
15655389.0,5.0,20,High,2
15612358.0,5.0,20,High,2
15613463.0,5.0,20,High,2
15617348.0,5.0,20,High,2
15682576.0,5.0,20,High,2
15604536.0,5.0,20,High,2
15620103.0,5.0,20,High,2
15791769.0,5.0,20,High,2
15641585.0,5.0,20,High,2
15663770.0,5.0,20,High,2
15740223.0,5.0,20,High,2
15763898.0,5.0,20,High,2
15783875.0,5.0,20,High,2
15770968.0,5.0,20,High,2
15718769.0,5.0,20,High,2
15799435.0,5.0,20,High,2
15664860.0,5.0,20,High,2
15648272.0,5.0,20,High,2
15792077.0,5.0,20,High,2
15666295.0,5.0,20,High,2
15696175.0,5.0,20,High,2
,5.0,20,High,2
,5.0,20,High,2
15651001.0,5.0,24,High,2
,5.0,24,High,2
15581539.0,5.0,24,High,2
15653547.0,5.0,24,High,2
15763274.0,5.0,24,High,2
15706647.0,5.0,24,High,2
15804072.0,5.0,24,High,2
,5.0,24,High,2
15572360.0,5.0,24,High,2
15574331.0,5.0,24,High,2
15730394.0,5.0,24,High,2
15802486.0,5.0,24,High,2
15762169.0,5.0,24,High,2
15694395.0,5.0,24,High,2
15801658.0,5.0,24,High,2
15697424.0,5.0,24,High,2
15747345.0,5.0,24,High,2
15726945.0,5.0,24,High,2
15769389.0,5.0,24,High,2
15656293.0,5.0,24,High,2
15693200.0,5.0,24,High,2
15614893.0,5.0,24,High,2
15813095.0,5.0,24,High,2
15794941.0,5.0,24,High,2
15642821.0,5.0,24,High,2
15697360.0,5.0,24,High,2
15622578.0,5.0,24,High,2
15641715.0,5.0,24,High,2
15605341.0,5.0,24,High,2
15728082.0,5.0,24,High,2
15620570.0,5.0,24,High,2
15647306.0,5.0,24,High,2
15699225.0,5.0,24,High,2
15750410.0,5.0,24,High,2
15645815.0,5.0,24,High,2
15747647.0,5.0,24,High,2
15592451.0,5.0,24,High,2
15709621.0,5.0,24,High,2
15780498.0,5.0,24,High,2
15677310.0,5.0,24,High,2
15752097.0,5.0,24,High,2
15710726.0,5.0,24,High,2
15765857.0,5.0,24,High,2
15712199.0,5.0,24,High,2
15591985.0,5.0,24,High,2
15763907.0,5.0,24,High,2
,5.0,24,High,2
,5.0,24,High,2
15757535.0,5.0,31,Low,1
15641122.0,5.0,31,Low,2
15755209.0,5.0,31,Low,2
15771086.0,5.0,31,Low,2
15622911.0,5.0,31,Low,1
15697441.0,5.0,31,Low,2
15721181.0,5.0,31,Low,2
15588350.0,5.0,31,Low,1
15727299.0,5.0,31,Low,2
15672692.0,5.0,31,Low,2
15756026.0,5.0,31,Low,2
15756804.0,5.0,31,Low,1
15692750.0,5.0,31,Low,1
15709737.0,5.0,31,Low,1
15570417.0,5.0,31,Low,1
15723907.0,5.0,31,Low,2
15660422.0,5.0,31,Low,2
15682773.0,5.0,31,Low,1
15688007.0,5.0,31,Low,1
15814846.0,5.0,31,Low,1
15605950.0,5.0,31,Low,1
15617518.0,5.0,31,Low,1
15617603.0,5.0,31,Low,1
15586821.0,5.0,31,Low,2
15728006.0,5.0,31,Low,1
15657139.0,5.0,31,Low,1
15784301.0,5.0,31,Low,2
15711789.0,5.0,31,Low,1
15677435.0,5.0,31,Low,2
15813439.0,5.0,31,Low,1
15813916.0,5.0,31,Low,1
15773447.0,5.0,31,Low,2
15732987.0,5.0,31,Low,1
15813113.0,5.0,31,Low,2
15663249.0,5.0,31,Low,2
15591279.0,5.0,31,Low,2
15793890.0,5.0,31,Low,2
15637178.0,5.0,31,Low,1
15665766.0,5.0,31,Low,2
15684367.0,5.0,31,Low,2
15653222.0,5.0,31,Low,1
15597914.0,5.0,31,Low,2
15772030.0,5.0,31,Low,2
15757952.0,5.0,31,Low,2
15654562.0,5.0,31,Low,2
,5.0,31,Low,2
15623450.0,5.0,31,Low,2
15566467.0,5.0,31,Low,1
15595391.0,5.0,31,Low,2
15627630.0,5.0,31,Low,1
15587611.0,5.0,31,Low,2
15580719.0,5.0,31,Low,1
15602405.0,5.0,31,Low,1
15717706.0,5.0,31,Low,2
15761506.0,5.0,31,Low,1
15765457.0,5.0,31,Low,1
15627999.0,5.0,31,Low,1
15620341.0,5.0,31,Low,2
,5.0,31,Low,2
15584776.0,5.0,31,Low,2
15777772.0,5.0,31,Low,1
15567630.0,5.0,31,Low,2
15620372.0,5.0,31,Low,2
15782181.0,5.0,31,Low,1
15808283.0,5.0,31,Low,1
15789055.0,5.0,31,Low,2
,5.0,31,Low,1
15806808.0,5.0,31,Low,1
15674720.0,5.0,31,Low,1
15674928.0,5.0,31,Low,1
15779915.0,5.0,31,Low,1
15792668.0,5.0,31,Low,1
15679884.0,5.0,31,Low,2
15596808.0,5.0,31,Low,2
15681342.0,5.0,31,Low,1
15719940.0,5.0,31,Low,1
15699340.0,5.0,31,Low,1
15624595.0,5.0,31,Low,2
,5.0,31,Low,2
15808780.0,5.0,31,Low,1
15634564.0,5.0,31,Low,2
15806929.0,5.0,31,Low,2
15715510.0,5.0,31,Low,1
15716605.0,5.0,31,Low,2
15791533.0,5.0,31,Low,1
15626243.0,5.0,31,Low,1
15660608.0,5.0,31,Low,1
15582116.0,5.0,31,Low,2
15582519.0,5.0,31,Low,2
15624424.0,5.0,31,Low,2
15684348.0,5.0,31,Low,1
15778418.0,5.0,31,Low,2
15618647.0,5.0,31,Low,1
15739271.0,5.0,31,Low,2
15597949.0,5.0,31,Low,1
15699415.0,5.0,31,Low,1
15757310.0,5.0,31,Low,2
15806918.0,5.0,31,Low,1
15732437.0,5.0,31,Low,2
15580805.0,5.0,31,Low,1
15712568.0,5.0,31,Low,2
15762708.0,5.0,31,Low,2
15619514.0,5.0,31,Low,1
15777054.0,5.0,31,Low,2
15798084.0,5.0,31,Low,2
,5.0,31,Low,2
,5.0,31,Low,2
15661507.0,5.0,32,High,2
15804017.0,5.0,32,High,2
15811127.0,5.0,32,High,2
15624623.0,5.0,32,High,2
15681206.0,5.0,32,High,2
15678058.0,5.0,32,High,2
,5.0,32,High,2
,5.0,32,High,2
15637240.0,5.0,32,High,2
15815420.0,5.0,32,High,2
15642579.0,5.0,32,High,2
15701281.0,5.0,32,High,2
15790204.0,5.0,32,High,2
15634936.0,5.0,32,High,2
15783752.0,5.0,32,High,2
15764072.0,5.0,32,High,2
15788022.0,5.0,32,High,2
15566988.0,5.0,32,High,2
15603743.0,5.0,32,High,2
,5.0,32,High,2
15746199.0,5.0,32,High,2
15575399.0,5.0,32,High,2
15599591.0,5.0,32,High,2
15701687.0,5.0,32,High,2
15752344.0,5.0,32,High,2
15764726.0,5.0,32,High,2
,5.0,32,High,2
15600912.0,5.0,32,High,2
15743236.0,5.0,32,High,2
15605698.0,5.0,32,High,2
15658982.0,5.0,32,High,2
15601569.0,5.0,32,High,2
15694039.0,5.0,32,High,2
,5.0,32,High,2
15666200.0,5.0,32,High,2
15733491.0,5.0,32,High,2
,5.0,32,High,2
15740404.0,5.0,33,Low,3
15720649.0,5.0,33,Low,3
15637876.0,5.0,33,Low,3
15724296.0,5.0,33,Low,3
15721935.0,5.0,33,Low,3
15684865.0,5.0,33,Low,3
15690079.0,5.0,33,Low,3
15576683.0,5.0,33,Low,3
15585282.0,5.0,33,Low,3
15651063.0,5.0,33,Low,3
15732832.0,5.0,33,Low,3
15726267.0,5.0,33,Low,3
15809143.0,5.0,33,Low,3
15757408.0,5.0,33,Low,3
15586264.0,5.0,33,Low,3
15659501.0,5.0,33,Low,3
15764419.0,5.0,33,Low,3
15651983.0,5.0,33,Low,3
15763544.0,5.0,33,Low,3
15627412.0,5.0,33,Low,3
15632324.0,5.0,33,Low,3
15806230.0,5.0,33,Low,3
15748068.0,5.0,33,Low,3
15748481.0,5.0,33,Low,3
15605826.0,5.0,33,Low,3
15657468.0,5.0,33,Low,3
15682070.0,5.0,33,Low,3
15649354.0,5.0,33,Low,3
15711130.0,5.0,33,Low,3
15666856.0,5.0,33,Low,3
15655632.0,5.0,33,Low,3
15663410.0,5.0,33,Low,3
,5.0,33,Low,3
15682728.0,5.0,33,Low,3
15815552.0,5.0,33,Low,3
15627203.0,5.0,33,Low,3
15643392.0,5.0,33,Low,3
15675585.0,5.0,33,Low,3
15766047.0,5.0,33,Low,3
15760865.0,5.0,33,Low,3
15640418.0,5.0,33,Low,3
,5.0,33,Low,3
15704509.0,5.0,33,Low,3
15673907.0,5.0,33,Low,3
15715907.0,5.0,33,Low,3
15667588.0,5.0,33,Low,3
15765048.0,5.0,33,Low,3
15780492.0,5.0,33,Low,3
,5.0,33,Low,3
15733705.0,5.0,33,Low,3
15595713.0,5.0,33,Low,3
15633525.0,5.0,33,Low,3
15666197.0,5.0,33,Low,3
15749951.0,5.0,33,Low,3
15710315.0,5.0,33,Low,3
15800805.0,5.0,33,Low,3
15631481.0,5.0,33,Low,3
15581551.0,5.0,33,Low,3
15766066.0,5.0,33,Low,3
15762573.0,5.0,33,Low,3
15804295.0,5.0,33,Low,3
,5.0,33,Low,3
15617432.0,5.0,33,Low,3
15629793.0,5.0,33,Low,3
15620936.0,5.0,33,Low,3
15731755.0,5.0,33,Low,3
,5.0,33,Low,3
15782688.0,5.0,35,Medium,1
15584518.0,5.0,35,Medium,1
15674551.0,5.0,35,Medium,1
,5.0,35,Medium,1
15712551.0,5.0,35,Medium,1
15803764.0,5.0,35,Medium,1
15702430.0,5.0,35,Medium,1
15596552.0,5.0,35,Medium,1
15590320.0,5.0,35,Medium,1
15748718.0,5.0,35,Medium,1
15792329.0,5.0,35,Medium,1
15780846.0,5.0,35,Medium,1
15787459.0,5.0,35,Medium,1
15745001.0,5.0,35,Medium,1
15627352.0,5.0,35,Medium,1
15594041.0,5.0,35,Medium,1
15713596.0,5.0,35,Medium,1
15755077.0,5.0,35,Medium,1
15754267.0,5.0,35,Medium,1
15732266.0,5.0,35,Medium,1
15787830.0,5.0,35,Medium,1
15599869.0,5.0,35,Medium,1
15718245.0,5.0,35,Medium,1
15708256.0,5.0,35,Medium,1
15768137.0,5.0,35,Medium,1
15680517.0,5.0,35,Medium,1
15801431.0,5.0,35,Medium,1
15649451.0,5.0,35,Medium,1
15705301.0,5.0,35,Medium,1
15697035.0,5.0,35,Medium,1
15581388.0,5.0,35,Medium,1
15751412.0,5.0,35,Medium,1
15690332.0,5.0,35,Medium,1
15788776.0,5.0,35,Medium,1
15683276.0,5.0,35,Medium,1
,5.0,35,Medium,1
15623357.0,5.0,35,Medium,1
15643378.0,5.0,35,Medium,1
15608845.0,5.0,35,Medium,1
15632882.0,5.0,35,Medium,1
,5.0,35,Medium,1
,5.0,35,Medium,1
15584580.0,5.0,35,Medium,1
15695474.0,5.0,35,Medium,1
,5.0,35,Medium,1
15768193.0,5.0,36,High,0
15696061.0,5.0,36,High,0
15668893.0,5.0,36,High,0
15669064.0,5.0,36,High,0
15758449.0,5.0,36,High,0
15679587.0,5.0,36,High,0
15603925.0,5.0,36,High,0
15571221.0,5.0,36,High,0
15705860.0,5.0,36,High,0
15726557.0,5.0,36,High,0
15742229.0,5.0,36,High,0
15791991.0,5.0,36,High,0
15677382.0,5.0,36,High,0
15730397.0,5.0,36,High,0
15780038.0,5.0,36,High,0
15700353.0,5.0,36,High,0
15729412.0,5.0,36,High,0
15662434.0,5.0,36,High,0
15668575.0,5.0,36,High,0
15791174.0,5.0,36,High,0
15745083.0,5.0,36,High,0
15639576.0,5.0,36,High,0
15611430.0,5.0,36,High,0
15753343.0,5.0,36,High,0
15588944.0,5.0,36,High,0
15678317.0,5.0,36,High,0
15670562.0,5.0,36,High,0
15585222.0,5.0,36,High,0
15703614.0,5.0,36,High,0
15627741.0,5.0,36,High,0
15708046.0,5.0,36,High,0
15680234.0,5.0,36,High,0
15662426.0,5.0,36,High,0
15616431.0,5.0,36,High,0
15678412.0,5.0,36,High,0
15737267.0,5.0,36,High,0
15750731.0,5.0,36,High,0
15700826.0,5.0,36,High,0
15599440.0,5.0,36,High,0
15572390.0,5.0,36,High,0
15579583.0,5.0,36,High,0
15617991.0,5.0,36,High,0
15629133.0,5.0,36,High,0
15628308.0,5.0,36,High,0
15717962.0,5.0,36,High,0
15757607.0,5.0,36,High,0
15697691.0,5.0,36,High,0
15800524.0,5.0,36,High,0
15698184.0,5.0,36,High,0
,5.0,36,High,0
15742879.0,5.0,36,High,0
15796071.0,5.0,36,High,0
15569976.0,5.0,36,High,0
15672447.0,5.0,36,High,0
15637599.0,5.0,36,High,0
15793424.0,5.0,36,High,0
15621093.0,5.0,36,High,0
15578835.0,5.0,36,High,0
15697129.0,5.0,36,High,0
15778915.0,5.0,36,High,0
15655175.0,5.0,36,High,0
15758048.0,5.0,36,High,0
15664504.0,5.0,36,High,0
15743193.0,5.0,36,High,0
15654222.0,5.0,36,High,0
15686917.0,5.0,36,High,0
15580462.0,5.0,36,High,0
,5.0,36,High,0
15676715.0,5.0,44,Medium,1
15583303.0,5.0,44,Medium,1
15715527.0,5.0,44,Medium,1
15705515.0,5.0,44,Medium,1
,5.0,44,Medium,1
15681068.0,5.0,44,Medium,1
15660101.0,5.0,44,Medium,1
15596914.0,5.0,44,Medium,1
15672012.0,5.0,44,Medium,1
15724334.0,5.0,44,Medium,1
,5.0,44,Medium,1
15592994.0,5.0,44,Medium,1
15699772.0,5.0,44,Medium,1
15657812.0,5.0,44,Medium,1
15621629.0,5.0,44,Medium,1
15641629.0,5.0,44,Medium,1
15713608.0,5.0,44,Medium,1
,5.0,44,Medium,1
15736228.0,5.0,44,Medium,1
15673539.0,5.0,44,Medium,1
15754952.0,5.0,44,Medium,1
15684103.0,5.0,44,Medium,1
15737354.0,5.0,44,Medium,1
15734762.0,5.0,44,Medium,1
15628558.0,5.0,44,Medium,1
15654577.0,5.0,44,Medium,1
15783691.0,5.0,44,Medium,1
15686941.0,5.0,44,Medium,1
15680767.0,5.0,44,Medium,1
15584338.0,5.0,44,Medium,1
15700460.0,5.0,44,Medium,1
,5.0,44,Medium,1
15691874.0,5.0,44,Medium,1
15624471.0,5.0,44,Medium,1
15625247.0,5.0,44,Medium,1
,5.0,44,Medium,1
15660403.0,5.0,44,Medium,1
15587299.0,5.0,44,Medium,1
15585855.0,5.0,44,Medium,1
15672894.0,5.0,44,Medium,1
15736510.0,5.0,44,Medium,1
15604130.0,5.0,44,Medium,1
,5.0,44,Medium,1
15750545.0,5.0,44,Medium,1
15582129.0,5.0,44,Medium,1
15578141.0,5.0,44,Medium,1
15756824.0,5.0,44,Medium,1
15607560.0,5.0,44,Medium,1
,5.0,44,Medium,1
15699524.0,5.0,44,Medium,1
15771535.0,5.0,44,Medium,1
15661380.0,5.0,44,Medium,1
15624936.0,5.0,44,Medium,1
15640407.0,5.0,44,Medium,1
15696588.0,5.0,44,Medium,1
15653037.0,5.0,44,Medium,1
,5.0,44,Medium,1
15692132.0,5.0,47,Medium,2
15745295.0,5.0,47,Medium,2
15626608.0,5.0,47,Medium,2
15596181.0,5.0,47,Medium,2
15720702.0,5.0,47,Medium,2
15598846.0,5.0,47,Medium,2
,5.0,47,Medium,2
15734491.0,5.0,47,Medium,2
15624068.0,5.0,47,Medium,2
15622017.0,5.0,47,Medium,2
15629575.0,5.0,47,Medium,2
15757931.0,5.0,47,Medium,2
15670345.0,5.0,47,Medium,2
15680736.0,5.0,47,Medium,2
15711398.0,5.0,47,Medium,2
15575694.0,5.0,47,Medium,2
15635285.0,5.0,47,Medium,2
15701042.0,5.0,47,Medium,2
15593250.0,5.0,47,Medium,2
15780779.0,5.0,47,Medium,2
15715796.0,5.0,47,Medium,2
15696539.0,5.0,47,Medium,2
15744942.0,5.0,47,Medium,2
15754929.0,5.0,47,Medium,2
15681075.0,5.0,47,Medium,2
15575759.0,5.0,47,Medium,2
15794414.0,5.0,47,Medium,2
15791030.0,5.0,47,Medium,2
15685872.0,5.0,47,Medium,2
15752857.0,5.0,47,Medium,2
15609558.0,5.0,47,Medium,2
15677141.0,5.0,47,Medium,2
15610912.0,5.0,47,Medium,2
15645839.0,5.0,47,Medium,2
15644400.0,5.0,47,Medium,2
15725028.0,5.0,47,Medium,2
15721504.0,5.0,47,Medium,2
15773789.0,5.0,47,Medium,2
15702293.0,5.0,47,Medium,2
15587311.0,5.0,47,Medium,2
15696834.0,5.0,47,Medium,2
15703199.0,5.0,47,Medium,2
15706764.0,5.0,47,Medium,2
15754747.0,5.0,47,Medium,2
15637690.0,5.0,47,Medium,2
15731865.0,5.0,47,Medium,2
15701364.0,5.0,47,Medium,2
15634146.0,5.0,47,Medium,2
15765375.0,5.0,47,Medium,2
15723488.0,5.0,49,Medium,1
15727556.0,5.0,49,Medium,1
,5.0,49,Medium,1
15706365.0,5.0,49,Medium,1
15794396.0,5.0,49,Medium,1
15663252.0,5.0,49,Medium,1
15799422.0,5.0,49,Medium,1
15625080.0,5.0,49,Medium,1
15689168.0,5.0,49,Medium,1
15748116.0,5.0,49,Medium,1
15650670.0,5.0,49,Medium,1
15573452.0,5.0,49,Medium,1
15689751.0,5.0,49,Medium,1
15670587.0,5.0,49,Medium,1
15578369.0,5.0,49,Medium,1
15628999.0,5.0,49,Medium,1
15640769.0,5.0,49,Medium,1
15759499.0,5.0,49,Medium,1
15707132.0,5.0,49,Medium,1
15790658.0,5.0,49,Medium,1
15580068.0,5.0,49,Medium,1
15794939.0,5.0,49,Medium,1
,5.0,49,Medium,1
15569666.0,5.0,49,Medium,1
15601811.0,5.0,49,Medium,1
,5.0,49,Medium,1
15734588.0,5.0,49,Medium,1
15785042.0,5.0,49,Medium,1
15649112.0,5.0,49,Medium,1
15598510.0,5.0,49,Medium,1
15763111.0,5.0,49,Medium,1
15705009.0,5.0,49,Medium,1
15793366.0,5.0,49,Medium,1
15585928.0,5.0,49,Medium,1
15771856.0,5.0,49,Medium,1
15814116.0,5.0,49,Medium,1
15637315.0,5.0,49,Medium,1
15740602.0,5.0,49,Medium,1
15713559.0,5.0,49,Medium,1
15770548.0,5.0,49,Medium,1
15815097.0,5.0,49,Medium,1
15716431.0,5.0,49,Medium,1
,5.0,49,Medium,1
,5.0,49,Medium,1
15774510.0,5.0,51,High,0
15812007.0,5.0,51,High,0
15681705.0,5.0,51,High,0
15699005.0,5.0,51,High,0
15698786.0,5.0,51,High,0
15619708.0,5.0,51,High,0
15589488.0,5.0,51,High,0
15770030.0,5.0,51,High,0
15799156.0,5.0,51,High,0
15660833.0,5.0,51,High,0
15661528.0,5.0,51,High,0
15619343.0,5.0,51,High,0
15779738.0,5.0,51,High,0
15756056.0,5.0,51,High,0
15578297.0,5.0,51,High,0
15788946.0,5.0,51,High,0
15747503.0,5.0,51,High,0
15654292.0,5.0,51,High,0
15770554.0,5.0,51,High,0
15568328.0,5.0,51,High,0
15647453.0,5.0,51,High,0
15693337.0,5.0,51,High,0
15801152.0,5.0,51,High,0
15749557.0,5.0,51,High,0
15593795.0,5.0,51,High,0
15614365.0,5.0,51,High,0
15720676.0,5.0,51,High,0
15731829.0,5.0,51,High,0
15601387.0,5.0,51,High,0
15697678.0,5.0,51,High,0
15653455.0,5.0,51,High,0
15602812.0,5.0,51,High,0
15595037.0,5.0,51,High,0
15700946.0,5.0,51,High,0
15685564.0,5.0,51,High,0
15583863.0,5.0,51,High,0
15715208.0,5.0,51,High,0
15651955.0,5.0,51,High,0
15680421.0,5.0,51,High,0
15684512.0,5.0,51,High,0
15689781.0,5.0,51,High,0
15587266.0,5.0,51,High,0
15727138.0,5.0,51,High,0
15632344.0,5.0,51,High,0
15790448.0,5.0,51,High,0
15695301.0,5.0,51,High,0
15622985.0,5.0,51,High,0
15777708.0,5.0,51,High,0
15729087.0,5.0,51,High,0
15629010.0,5.0,51,High,0
15681316.0,5.0,51,High,0
15665634.0,5.0,51,High,0
15670427.0,5.0,51,High,0
15746569.0,5.0,51,High,0
15725737.0,5.0,56,High,0
15662403.0,5.0,56,High,0
15746490.0,5.0,56,High,0
,5.0,56,High,0
15601688.0,5.0,56,High,0
15694409.0,5.0,56,High,0
15567422.0,5.0,56,High,0
15733429.0,5.0,56,High,0
15594349.0,5.0,56,High,0
15795954.0,5.0,56,High,0
15679299.0,5.0,56,High,0
15576126.0,5.0,56,High,0
15721917.0,5.0,56,High,0
15599078.0,5.0,56,High,0
15676404.0,5.0,56,High,0
15764284.0,5.0,56,High,0
15761720.0,5.0,56,High,0
15713949.0,5.0,56,High,0
15711843.0,5.0,56,High,0
15801788.0,5.0,56,High,0
15624667.0,5.0,56,High,0
15723950.0,5.0,56,High,0
15649853.0,5.0,56,High,0
15747323.0,5.0,56,High,0
15753079.0,5.0,56,High,0
15718039.0,5.0,56,High,0
15606861.0,5.0,56,High,0
15565878.0,5.0,56,High,0
