CustomerID,MobileAppUsage,WebPortalUsage,AvgSessionDuration,DeviceType
15718839.0,44.0,29,35,Mobile
15590888.0,44.0,29,35,Mobile
15722004.0,44.0,29,35,Mobile
15587640.0,44.0,29,35,Mobile
15625426.0,45.0,5,6,Tablet
15724282.0,45.0,5,6,Tablet
15585255.0,45.0,5,6,Tablet
15787772.0,45.0,5,6,Tablet
15812272.0,45.0,5,6,Tablet
15800856.0,45.0,5,6,Tablet
15572093.0,45.0,5,6,Tablet
15677382.0,45.0,5,6,Tablet
15780650.0,45.0,5,6,Tablet
15610337.0,45.0,5,6,Tablet
15610056.0,45.0,5,6,Tablet
15679299.0,45.0,5,6,Tablet
15627212.0,45.0,5,6,Tablet
15765902.0,45.0,5,6,Tablet
15587735.0,45.0,5,6,Tablet
15759436.0,45.0,5,6,Tablet
15626385.0,45.0,5,6,Tablet
15764351.0,45.0,5,6,Tablet
15649487.0,45.0,5,6,Tablet
15578738.0,45.0,5,6,Tablet
15609475.0,45.0,5,6,Tablet
15584037.0,45.0,5,6,Tablet
15794792.0,45.0,5,6,Tablet
15759456.0,45.0,5,6,Tablet
15629475.0,45.0,5,6,Tablet
15644361.0,45.0,5,6,Tablet
,45.0,5,6,Tablet
15771857.0,45.0,5,6,Tablet
15576156.0,45.0,5,6,Tablet
15668104.0,45.0,5,6,Tablet
15812767.0,45.0,5,6,Tablet
15605113.0,45.0,5,6,Tablet
15648951.0,45.0,5,6,Tablet
15581295.0,45.0,5,6,Tablet
15649616.0,45.0,5,6,Tablet
15742126.0,45.0,5,6,Tablet
15806945.0,45.0,5,6,Tablet
15768340.0,45.0,5,6,Tablet
15663421.0,45.0,5,6,Tablet
15749328.0,45.0,5,6,Tablet
15574237.0,45.0,5,6,Tablet
15605264.0,45.0,5,6,Tablet
15588235.0,45.0,5,6,Tablet
15686670.0,45.0,5,6,Tablet
15773869.0,45.0,5,6,Tablet
15578722.0,45.0,5,6,Tablet
,45.0,5,6,Tablet
15677395.0,45.0,5,6,Tablet
15740411.0,45.0,5,6,Tablet
15779207.0,45.0,5,6,Tablet
15707681.0,45.0,5,6,Tablet
15581286.0,45.0,5,6,Tablet
15603328.0,45.0,5,6,Tablet
15667456.0,45.0,5,6,Tablet
15579131.0,45.0,5,6,Tablet
15728362.0,45.0,5,6,Tablet
15624180.0,45.0,5,6,Tablet
15689344.0,45.0,5,6,Tablet
15733361.0,45.0,5,6,Tablet
15615931.0,45.0,5,6,Tablet
15752626.0,45.0,5,6,Tablet
15762762.0,45.0,5,6,Tablet
15616367.0,45.0,5,6,Tablet
15798615.0,45.0,5,6,Tablet
,45.0,5,6,Tablet
15730830.0,45.0,2,10,Mobile
15654700.0,45.0,2,10,Mobile
15786014.0,45.0,2,10,Mobile
15799515.0,45.0,2,10,Mobile
15664521.0,45.0,2,10,Mobile
15683195.0,45.0,2,10,Mobile
15574068.0,45.0,2,10,Mobile
15678626.0,45.0,2,10,Mobile
15589793.0,45.0,2,10,Mobile
15799825.0,45.0,2,10,Mobile
15809143.0,45.0,2,10,Mobile
15605835.0,45.0,2,10,Mobile
15762138.0,45.0,2,10,Smartwatch
15591123.0,45.0,2,10,Mobile
15584190.0,45.0,2,10,Mobile
15668575.0,45.0,2,10,Mobile
,45.0,2,10,Mobile
15622833.0,45.0,2,10,Mobile
15694510.0,45.0,2,10,Mobile
15754342.0,45.0,2,10,Mobile
15679968.0,45.0,2,10,Mobile
15665376.0,45.0,2,10,Mobile
15665460.0,45.0,2,10,Mobile
,45.0,2,10,Mobile
15701281.0,45.0,2,10,Mobile
15784361.0,45.0,2,10,Mobile
15773751.0,45.0,2,10,Mobile
15651075.0,45.0,2,10,Mobile
15624667.0,45.0,2,10,Mobile
15763111.0,45.0,2,10,Mobile
15686964.0,45.0,2,10,Mobile
15737814.0,45.0,2,10,Mobile
15636592.0,45.0,2,10,Mobile
15811877.0,45.0,2,10,Mobile
,45.0,2,10,Mobile
15801817.0,45.0,2,10,Mobile
15598574.0,45.0,2,10,Mobile
15615670.0,45.0,2,10,Mobile
15603035.0,45.0,2,10,Mobile
15566735.0,45.0,2,10,Mobile
15758702.0,45.0,2,10,Mobile
15580149.0,45.0,2,10,Mobile
15614643.0,45.0,2,10,Mobile
15722991.0,45.0,2,10,Mobile
15796993.0,45.0,2,10,Mobile
15760662.0,45.0,2,10,Mobile
,45.0,2,10,Mobile
,45.0,2,10,Mobile
,45.0,2,10,Mobile
,45.0,2,10,Mobile
15698028.0,45.0,26,58,Tablet
15578045.0,45.0,26,58,Tablet
15781307.0,45.0,26,58,Tablet
15686936.0,45.0,26,58,Tablet
15570326.0,45.0,26,58,Tablet
15726556.0,45.0,26,58,Tablet
15772243.0,45.0,26,58,Tablet
15598086.0,45.0,26,58,Tablet
15765806.0,45.0,26,58,Tablet
15650034.0,45.0,26,58,Tablet
15694829.0,45.0,26,58,Tablet
15592570.0,45.0,26,58,Tablet
15706071.0,45.0,26,58,Tablet
15742834.0,45.0,26,58,Tablet
15718507.0,45.0,26,58,Tablet
15631392.0,45.0,26,58,Tablet
15634143.0,45.0,26,58,Tablet
15606133.0,45.0,26,58,Tablet
,45.0,26,58,Tablet
15635034.0,45.0,26,58,Tablet
15698528.0,45.0,26,58,Tablet
15677249.0,45.0,26,58,Tablet
15671104.0,45.0,26,58,Tablet
15702145.0,45.0,26,58,Tablet
15719778.0,45.0,26,58,Tablet
15571121.0,45.0,26,58,Tablet
15651868.0,45.0,26,58,Tablet
15694677.0,45.0,26,58,Tablet
15652289.0,45.0,26,58,Tablet
15633194.0,45.0,26,58,Tablet
15638774.0,45.0,26,58,Tablet
15699047.0,45.0,26,58,Tablet
15653952.0,45.0,26,58,Tablet
15624013.0,45.0,26,58,Tablet
15651958.0,45.0,26,58,Tablet
15657771.0,45.0,26,58,Tablet
,45.0,26,58,Tablet
15777892.0,46.0,0,24,Mobile
15627000.0,46.0,0,24,Mobile
15700696.0,46.0,0,24,Mobile
15773972.0,46.0,0,24,Mobile
15805565.0,46.0,0,24,Mobile
15702968.0,46.0,0,24,Mobile
15636731.0,46.0,0,24,Mobile
15780144.0,46.0,0,24,Mobile
15733974.0,46.0,0,24,Mobile
15583595.0,46.0,0,24,Mobile
15697283.0,46.0,0,24,Mobile
15651533.0,46.0,0,24,Mobile
15602844.0,46.0,0,24,Mobile
15589076.0,46.0,0,24,Mobile
15583049.0,46.0,0,24,Mobile
15715707.0,46.0,0,24,Mobile
15774744.0,46.0,0,24,Mobile
15574296.0,46.0,0,24,Mobile
15744240.0,46.0,0,24,Mobile
15597394.0,46.0,0,24,Mobile
15669326.0,46.0,0,24,Mobile
15731117.0,46.0,0,24,Mobile
15642710.0,46.0,0,24,Mobile
15750299.0,46.0,0,24,Mobile
15720774.0,46.0,0,24,Mobile
15584536.0,46.0,0,24,Mobile
15567078.0,46.0,0,24,Mobile
15672594.0,46.0,0,24,Mobile
15676958.0,46.0,0,24,Mobile
15731555.0,46.0,0,24,Mobile
15705281.0,46.0,0,24,Mobile
15648766.0,46.0,0,24,Mobile
15651315.0,46.0,0,24,Mobile
15796957.0,46.0,0,24,Mobile
15591091.0,46.0,0,24,Mobile
15611644.0,46.0,0,24,Mobile
,46.0,0,24,Mobile
15755978.0,46.0,0,24,Mobile
15775042.0,46.0,0,24,Mobile
15746183.0,46.0,0,24,Mobile
15806134.0,46.0,0,24,Mobile
15594305.0,46.0,0,24,Mobile
15723884.0,46.0,0,24,Mobile
15716082.0,46.0,0,24,Mobile
15687634.0,46.0,0,24,Mobile
15641007.0,46.0,0,24,Mobile
15617486.0,46.0,0,24,Mobile
,46.0,0,24,Mobile
15776596.0,46.0,0,24,Mobile
15747647.0,46.0,0,24,Mobile
15688865.0,46.0,0,24,Mobile
15716420.0,46.0,0,24,Mobile
15665759.0,46.0,0,24,Mobile
15748595.0,46.0,0,24,Mobile
,46.0,0,24,Mobile
,46.0,0,24,Mobile
15627801.0,47.0,13,9,Mobile
15784844.0,47.0,13,9,Mobile
15813741.0,47.0,13,9,Mobile
15725511.0,47.0,13,9,Mobile
15685329.0,47.0,13,9,Mobile
15677610.0,47.0,13,9,Mobile
,47.0,13,9,Mobile
15765537.0,47.0,13,9,Mobile
15812071.0,47.0,13,9,Mobile
15692002.0,47.0,13,9,Mobile
15646037.0,47.0,13,9,Mobile
15697879.0,47.0,13,9,Mobile
15799211.0,47.0,13,9,Mobile
15641629.0,47.0,13,9,Mobile
15768244.0,47.0,13,9,Mobile
15812917.0,47.0,13,9,Mobile
15789109.0,47.0,13,9,Mobile
15748589.0,47.0,13,9,Mobile
,47.0,13,9,Mobile
15743153.0,47.0,13,9,Mobile
15810167.0,47.0,13,9,Mobile
15791111.0,47.0,13,9,Mobile
15643916.0,47.0,13,9,Mobile
15756301.0,47.0,13,9,Mobile
15770214.0,47.0,13,9,Mobile
15568088.0,47.0,13,9,Mobile
15678460.0,47.0,13,9,Mobile
,47.0,13,9,Mobile
15631267.0,47.0,13,9,Mobile
,47.0,13,9,Mobile
15806822.0,47.0,13,9,Mobile
15803479.0,47.0,13,9,Mobile
15733705.0,47.0,13,9,Mobile
15714241.0,47.0,13,9,Mobile
,47.0,13,9,Mobile
15812893.0,47.0,13,9,Mobile
15665634.0,47.0,13,9,Mobile
15584897.0,47.0,13,9,Mobile
15584812.0,47.0,13,9,Mobile
15664504.0,47.0,13,9,Mobile
15607634.0,47.0,13,9,Mobile
15771323.0,47.0,13,9,Mobile
15581115.0,47.0,13,9,Mobile
,47.0,13,9,Mobile
,47.0,13,9,Mobile
,47.0,13,9,Mobile
15762418.0,47.0,10,42,Tablet
15599792.0,47.0,10,42,Tablet
15763859.0,47.0,10,42,Tablet
15749851.0,47.0,10,42,Tablet
,47.0,10,42,Tablet
15650288.0,47.0,10,42,Tablet
15640442.0,47.0,10,42,Tablet
15785899.0,47.0,10,42,Tablet
15705860.0,47.0,10,42,Tablet
15700212.0,47.0,10,42,Tablet
15751158.0,47.0,10,42,Tablet
15778410.0,47.0,10,42,Tablet
15762268.0,47.0,10,42,Tablet
15780954.0,47.0,10,42,Tablet
15630913.0,47.0,10,42,Tablet
15635939.0,47.0,10,42,Tablet
15700353.0,47.0,10,42,Tablet
15630617.0,47.0,10,42,Tablet
15617197.0,47.0,10,42,Tablet
15784301.0,47.0,10,42,Tablet
15630920.0,47.0,10,42,Tablet
15581620.0,47.0,10,42,Tablet
15648489.0,47.0,10,42,Tablet
15711218.0,47.0,10,42,Tablet
15769596.0,47.0,10,42,Tablet
15751593.0,47.0,10,42,Tablet
15740383.0,47.0,10,42,Tablet
15777759.0,47.0,10,42,Tablet
15628583.0,47.0,10,42,Tablet
15670416.0,47.0,10,42,Tablet
15764661.0,47.0,10,42,Tablet
15615016.0,47.0,10,42,Tablet
15579548.0,47.0,10,42,Tablet
15659194.0,47.0,10,42,Tablet
15641490.0,47.0,10,42,Tablet
15723613.0,47.0,10,42,Tablet
15641794.0,47.0,10,42,Tablet
15572801.0,47.0,10,42,Tablet
15744109.0,47.0,10,42,Tablet
15691823.0,47.0,10,42,Tablet
15627848.0,47.0,10,42,Tablet
15713347.0,47.0,10,42,Tablet
15636590.0,47.0,10,42,Tablet
15720529.0,47.0,10,42,Tablet
15728523.0,47.0,10,42,Tablet
15679801.0,47.0,10,42,Tablet
15629128.0,47.0,10,42,Tablet
15588341.0,47.0,10,42,Tablet
15656249.0,47.0,10,42,Tablet
15596212.0,47.0,10,42,Tablet
15666295.0,47.0,10,42,Tablet
,47.0,10,42,Tablet
15580203.0,48.0,7,21,Desktop
15684042.0,48.0,7,21,Desktop
15629677.0,48.0,7,21,Desktop
15707473.0,48.0,7,21,Desktop
15585888.0,48.0,7,21,Desktop
15721189.0,48.0,7,21,Desktop
,48.0,7,21,Desktop
15741429.0,48.0,7,21,Desktop
15684269.0,48.0,7,21,Desktop
15674851.0,48.0,7,21,Desktop
15632575.0,48.0,7,21,Desktop
15623927.0,48.0,7,21,Desktop
15636023.0,48.0,7,21,Desktop
15707634.0,48.0,7,21,Desktop
15599078.0,48.0,7,21,Desktop
,48.0,7,21,Desktop
15674727.0,48.0,7,21,Desktop
15590344.0,48.0,7,21,Desktop
15808760.0,48.0,7,21,Desktop
,48.0,7,21,Desktop
15693322.0,48.0,7,21,Desktop
15775756.0,48.0,7,21,Desktop
15761775.0,48.0,7,21,Desktop
15801821.0,48.0,7,21,Desktop
15685279.0,48.0,7,21,Desktop
15807003.0,48.0,7,21,Desktop
15581526.0,48.0,7,21,Desktop
15745533.0,48.0,7,21,Desktop
15743490.0,48.0,7,21,Desktop
15753837.0,48.0,7,21,Desktop
15800514.0,48.0,7,21,Desktop
15698703.0,48.0,7,21,Desktop
,48.0,7,21,Desktop
15643188.0,48.0,7,21,Desktop
15684419.0,48.0,7,21,Desktop
15794266.0,48.0,7,21,Desktop
15709917.0,48.0,7,21,Desktop
15687913.0,48.0,7,21,Desktop
15626457.0,48.0,7,21,Desktop
15679429.0,48.0,7,21,Desktop
15789379.0,48.0,7,21,Desktop
15718531.0,48.0,7,21,Desktop
15591489.0,48.0,7,21,Desktop
15804142.0,48.0,7,21,Desktop
15705739.0,48.0,7,21,Desktop
15717191.0,48.0,7,21,Desktop
15749345.0,48.0,7,21,Desktop
15593683.0,48.0,7,21,Desktop
15797065.0,48.0,7,21,Desktop
15675983.0,48.0,7,21,Desktop
15608588.0,48.0,7,21,Desktop
15712264.0,48.0,7,21,Desktop
15646366.0,48.0,7,21,Desktop
,48.0,7,21,Desktop
,48.0,7,21,Desktop
,48.0,1,22,Tablet
15681081.0,48.0,1,22,Tablet
15710206.0,48.0,1,22,Tablet
15758035.0,48.0,1,22,Tablet
15772995.0,48.0,1,22,Tablet
15678284.0,48.0,1,22,Tablet
15726791.0,48.0,1,22,Tablet
15713378.0,48.0,1,22,Tablet
15755825.0,48.0,1,22,Tablet
15699284.0,48.0,1,22,Tablet
15742504.0,48.0,1,22,Tablet
15588090.0,48.0,1,22,Tablet
15593636.0,48.0,1,22,Tablet
15796612.0,48.0,1,22,Tablet
15773779.0,48.0,1,22,Tablet
15609011.0,48.0,1,22,Tablet
15745030.0,48.0,1,22,Tablet
15606177.0,48.0,1,22,Tablet
15647965.0,48.0,1,22,Tablet
15766649.0,48.0,1,22,Tablet
15643426.0,48.0,1,22,Tablet
15793346.0,48.0,1,22,Tablet
15805884.0,48.0,1,22,Tablet
15632345.0,48.0,1,22,Tablet
15660403.0,48.0,1,22,Tablet
15814267.0,48.0,1,22,Tablet
15769191.0,48.0,1,22,Tablet
15615832.0,48.0,1,22,Smartwatch
15692718.0,48.0,1,22,Tablet
15647295.0,48.0,1,22,Tablet
15727138.0,48.0,1,22,Tablet
15631406.0,48.0,1,22,Tablet
15763898.0,48.0,1,22,Tablet
15574830.0,48.0,1,22,Tablet
,48.0,1,22,Tablet
15725509.0,48.0,1,22,Tablet
15722731.0,48.0,1,22,Tablet
,48.0,1,22,Tablet
15726631.0,48.0,20,24,Desktop
15670039.0,48.0,20,24,Desktop
15765311.0,48.0,20,24,Desktop
15724848.0,48.0,20,24,Desktop
15604217.0,48.0,20,24,Desktop
15747591.0,48.0,20,24,Desktop
15713826.0,48.0,20,24,Desktop
15773017.0,48.0,20,24,Desktop
15566843.0,48.0,20,24,Desktop
15716023.0,48.0,20,24,Desktop
15624781.0,48.0,20,24,Desktop
15615096.0,48.0,20,24,Desktop
15631333.0,48.0,20,24,Desktop
15763171.0,48.0,20,24,Desktop
15665438.0,48.0,20,24,Desktop
15723894.0,48.0,20,24,Desktop
15726358.0,48.0,20,24,Desktop
15809347.0,48.0,20,24,Desktop
15768072.0,48.0,20,24,Desktop
15711468.0,48.0,20,24,Desktop
15759284.0,48.0,20,24,Desktop
15666270.0,48.0,20,24,Desktop
15606641.0,48.0,20,24,Desktop
15634218.0,48.0,20,24,Desktop
15654562.0,48.0,20,24,Desktop
15593976.0,48.0,20,24,Desktop
15647111.0,48.0,20,24,Desktop
15797113.0,48.0,20,24,Desktop
15812832.0,48.0,20,24,Desktop
15638803.0,48.0,20,24,Desktop
15626143.0,48.0,20,24,Desktop
15668629.0,48.0,20,24,Desktop
15722692.0,48.0,20,24,Desktop
15681115.0,48.0,20,24,Desktop
15761286.0,48.0,20,24,Desktop
15721569.0,48.0,20,24,Desktop
15712960.0,48.0,20,24,Desktop
15795737.0,48.0,20,24,Desktop
15715510.0,48.0,20,24,Desktop
15814675.0,48.0,20,24,Desktop
15748352.0,48.0,20,24,Desktop
15632609.0,48.0,20,24,Desktop
15656592.0,48.0,20,24,Desktop
15709136.0,48.0,20,24,Desktop
15718406.0,48.0,20,24,Desktop
15632816.0,48.0,20,24,Desktop
15789484.0,48.0,22,35,Desktop
15665834.0,48.0,22,35,Desktop
15785869.0,48.0,22,35,Desktop
15705521.0,48.0,22,35,Desktop
15809722.0,48.0,22,35,Desktop
15680970.0,48.0,22,35,Desktop
15599660.0,48.0,22,35,Desktop
15589805.0,48.0,22,35,Desktop
15756475.0,48.0,22,35,Desktop
15733387.0,48.0,22,35,Desktop
15774166.0,48.0,22,35,Desktop
15707114.0,48.0,22,35,Desktop
15723008.0,48.0,22,35,Desktop
15610355.0,48.0,22,35,Desktop
15794479.0,48.0,22,35,Desktop
15624388.0,48.0,22,35,Desktop
15614934.0,48.0,22,35,Desktop
15783305.0,48.0,22,35,Desktop
15595537.0,48.0,22,35,Desktop
15771540.0,48.0,22,35,Desktop
15701291.0,48.0,22,35,Desktop
15694946.0,48.0,22,35,Desktop
15709441.0,48.0,22,35,Desktop
15724536.0,48.0,22,35,Desktop
15746203.0,48.0,22,35,Desktop
15733973.0,48.0,22,35,Desktop
15746076.0,48.0,22,35,Desktop
15608166.0,48.0,22,35,Desktop
15621031.0,48.0,22,35,Desktop
15811290.0,48.0,22,35,Desktop
15611371.0,48.0,22,35,Desktop
15686463.0,48.0,22,35,Desktop
15595160.0,48.0,22,35,Desktop
15758901.0,48.0,22,35,Desktop
15657747.0,48.0,22,35,Desktop
15756333.0,48.0,22,35,Desktop
15783691.0,48.0,22,35,Desktop
,48.0,22,35,Desktop
15759991.0,48.0,22,35,Desktop
15645937.0,48.0,22,35,Desktop
15702566.0,48.0,22,35,Desktop
15801863.0,48.0,22,35,Desktop
15705663.0,48.0,22,35,Desktop
15709653.0,48.0,22,35,Desktop
15775206.0,48.0,22,35,Desktop
15788022.0,48.0,22,35,Desktop
15799924.0,48.0,22,35,Desktop
15583680.0,48.0,22,35,Desktop
15753591.0,48.0,22,35,Desktop
15709252.0,48.0,22,35,Desktop
15734578.0,48.0,22,35,Desktop
15587038.0,48.0,22,35,Desktop
,48.0,22,35,Desktop
15656417.0,48.0,22,35,Desktop
15710138.0,48.0,22,35,Desktop
15603096.0,48.0,22,35,Desktop
15708504.0,48.0,22,35,Desktop
15796230.0,48.0,22,35,Desktop
15698816.0,48.0,22,35,Desktop
,48.0,22,35,Desktop
15778192.0,48.0,22,35,Desktop
15681026.0,48.0,22,35,Desktop
,48.0,22,35,Desktop
,48.0,22,35,Desktop
15604482.0,48.0,9,55,Tablet
15736601.0,48.0,9,55,Tablet
15692761.0,48.0,9,55,Tablet
15592300.0,48.0,9,55,Tablet
15660101.0,48.0,9,55,Tablet
15625021.0,48.0,9,55,Tablet
15662100.0,48.0,9,55,Tablet
15790497.0,48.0,9,55,Tablet
15762937.0,48.0,9,55,Tablet
15696900.0,48.0,9,55,Tablet
15680855.0,48.0,9,55,Tablet
15786199.0,48.0,9,55,Tablet
15576714.0,48.0,9,55,Tablet
15584930.0,48.0,9,55,Tablet
15651554.0,48.0,9,55,Tablet
,48.0,9,55,Tablet
15682600.0,48.0,9,55,Tablet
15671789.0,48.0,9,55,Tablet
15671124.0,48.0,9,55,Tablet
15776348.0,48.0,9,55,Tablet
15759684.0,48.0,9,55,Tablet
15787161.0,48.0,9,55,Tablet
15812616.0,48.0,9,55,Tablet
15815428.0,48.0,9,55,Tablet
15786643.0,48.0,9,55,Tablet
15681220.0,48.0,9,55,Tablet
15757777.0,48.0,9,55,Tablet
15730137.0,48.0,9,55,Tablet
15617655.0,48.0,9,55,Tablet
,48.0,9,55,Tablet
15636872.0,48.0,9,55,Tablet
,48.0,9,55,Tablet
15631739.0,48.0,9,55,Tablet
15598510.0,48.0,9,55,Tablet
15793046.0,48.0,9,55,Tablet
15579040.0,48.0,9,55,Tablet
,48.0,9,55,Tablet
15737169.0,48.0,9,55,Tablet
15750602.0,48.0,9,55,Tablet
15633213.0,48.0,9,55,Tablet
15642391.0,48.0,9,55,Tablet
15642336.0,48.0,9,55,Tablet
15764444.0,48.0,9,55,Tablet
15771409.0,48.0,9,55,Tablet
15781574.0,48.0,9,55,Tablet
15674583.0,48.0,9,55,Tablet
15796336.0,48.0,9,55,Tablet
15774936.0,48.0,9,55,Tablet
15716501.0,48.0,9,55,Tablet
15773520.0,48.0,9,55,Tablet
15740223.0,48.0,9,55,Tablet
15635531.0,48.0,9,55,Tablet
15712807.0,48.0,9,55,Tablet
15781914.0,48.0,9,55,Tablet
15810732.0,48.0,9,55,Tablet
15753639.0,48.0,9,55,Tablet
15628274.0,48.0,9,55,Tablet
15679693.0,48.0,9,55,Tablet
,48.0,9,55,Tablet
15788218.0,49.0,7,44,Tablet
15661629.0,49.0,7,44,Tablet
15813034.0,49.0,7,44,Tablet
15586959.0,49.0,7,44,Tablet
15721935.0,49.0,7,44,Tablet
15777922.0,49.0,7,44,Tablet
15605037.0,49.0,7,44,Tablet
15774151.0,49.0,7,44,Tablet
15785865.0,49.0,7,44,Tablet
15716024.0,49.0,7,44,Tablet
15591915.0,49.0,7,44,Tablet
15631912.0,49.0,7,44,Tablet
15762605.0,49.0,7,44,Tablet
15794566.0,49.0,7,44,Tablet
15648320.0,49.0,7,44,Tablet
15726945.0,49.0,7,44,Tablet
15792180.0,49.0,7,44,Tablet
15653715.0,49.0,7,44,Tablet
15677906.0,49.0,7,44,Tablet
,49.0,7,44,Tablet
15637678.0,49.0,7,44,Tablet
15782144.0,49.0,7,44,Tablet
15664214.0,49.0,7,44,Tablet
15686812.0,49.0,7,44,Tablet
15575858.0,49.0,7,44,Tablet
15598695.0,49.0,7,44,Tablet
15707322.0,49.0,7,44,Tablet
15787222.0,49.0,7,44,Tablet
15619494.0,49.0,7,44,Tablet
15662021.0,49.0,7,44,Tablet
15693752.0,49.0,7,44,Tablet
15809309.0,49.0,7,44,Tablet
15811927.0,49.0,7,44,Tablet
15762045.0,49.0,7,44,Tablet
15786539.0,49.0,7,44,Tablet
,49.0,7,44,Tablet
15612418.0,49.0,7,44,Tablet
15628272.0,49.0,7,44,Tablet
15592451.0,49.0,7,44,Tablet
15643048.0,49.0,7,44,Tablet
15605215.0,49.0,7,44,Tablet
15684469.0,49.0,7,44,Tablet
,49.0,7,44,Tablet
15630466.0,49.0,7,44,Tablet
15570485.0,49.0,7,44,Tablet
15671973.0,49.0,7,44,Tablet
15815316.0,49.0,7,44,Tablet
,49.0,7,44,Tablet
15792365.0,49.0,3,46,Tablet
15702014.0,49.0,3,46,Tablet
15594815.0,49.0,3,46,Tablet
15711309.0,49.0,3,46,Tablet
,49.0,3,46,Tablet
15661526.0,49.0,3,46,Tablet
15668032.0,49.0,3,46,Tablet
15780870.0,49.0,3,46,Tablet
15699598.0,49.0,3,46,Tablet
15573741.0,49.0,3,46,Tablet
15605286.0,49.0,3,46,Tablet
15623196.0,49.0,3,46,Tablet
15742272.0,49.0,3,46,Tablet
15671766.0,49.0,3,46,Tablet
15718071.0,49.0,3,46,Tablet
15758116.0,49.0,3,46,Tablet
15693732.0,49.0,3,46,Tablet
15747649.0,49.0,3,46,Tablet
15691785.0,49.0,3,46,Tablet
15735687.0,49.0,3,46,Tablet
15702337.0,49.0,3,46,Tablet
15636700.0,49.0,3,46,Tablet
15679048.0,49.0,3,46,Tablet
15607753.0,49.0,3,46,Tablet
15593954.0,49.0,3,46,Tablet
15635964.0,49.0,3,46,Tablet
15615004.0,49.0,3,46,Tablet
15791851.0,49.0,3,46,Tablet
15694300.0,49.0,3,46,Tablet
15792029.0,49.0,3,46,Tablet
15808662.0,49.0,3,46,Tablet
15712877.0,49.0,3,46,Tablet
15701081.0,49.0,3,46,Tablet
15622289.0,49.0,3,46,Tablet
15702801.0,49.0,3,46,Tablet
15665385.0,49.0,3,46,Tablet
15601012.0,49.0,3,46,Tablet
15768945.0,49.0,3,46,Tablet
15783097.0,49.0,3,46,Tablet
15608246.0,49.0,3,46,Tablet
15679966.0,49.0,3,46,Tablet
15787168.0,49.0,3,46,Tablet
15811127.0,49.0,25,48,Mobile
15612087.0,49.0,25,48,Mobile
15581539.0,49.0,25,48,Mobile
15671256.0,49.0,25,48,Mobile
15595440.0,49.0,25,48,Mobile
15576368.0,49.0,25,48,Mobile
15699430.0,49.0,25,48,Mobile
15633897.0,49.0,25,48,Mobile
15743016.0,49.0,25,48,Mobile
15746749.0,49.0,25,48,Mobile
15589380.0,49.0,25,48,Mobile
15766686.0,49.0,25,48,Mobile
15813412.0,49.0,25,48,Mobile
15725039.0,49.0,25,48,Mobile
,49.0,25,48,Mobile
15756560.0,49.0,25,48,Mobile
15596060.0,49.0,25,48,Mobile
15798659.0,49.0,25,48,Mobile
15605327.0,49.0,25,48,Mobile
15815236.0,49.0,25,48,Mobile
15630113.0,49.0,25,48,Mobile
15809137.0,49.0,25,48,Mobile
15711716.0,49.0,25,48,Mobile
15614491.0,49.0,25,48,Mobile
15814092.0,49.0,25,48,Mobile
15759499.0,49.0,25,48,Mobile
15642579.0,49.0,25,48,Mobile
,49.0,25,48,Mobile
15799964.0,49.0,25,48,Mobile
15751392.0,49.0,25,48,Mobile
15691387.0,49.0,25,48,Mobile
15665963.0,49.0,25,48,Mobile
15753174.0,49.0,25,48,Mobile
15660840.0,49.0,25,48,Mobile
15678725.0,49.0,25,48,Mobile
15655213.0,49.0,25,48,Mobile
15587066.0,49.0,25,48,Mobile
15738715.0,49.0,25,48,Mobile
15750396.0,49.0,25,48,Mobile
15581968.0,49.0,25,48,Mobile
15794868.0,49.0,25,48,Mobile
15730150.0,49.0,25,48,Mobile
15759480.0,49.0,25,48,Mobile
15621004.0,49.0,25,48,Mobile
15702601.0,49.0,25,48,Mobile
15742809.0,49.0,25,48,Mobile
15664432.0,49.0,25,48,Mobile
15677764.0,49.0,25,48,Mobile
15589589.0,49.0,25,48,Mobile
15651900.0,49.0,25,48,Mobile
,49.0,25,48,Mobile
,50.0,11,5,Tablet
,50.0,11,5,Tablet
15719377.0,50.0,11,5,Tablet
15758685.0,50.0,11,5,Tablet
15595039.0,50.0,11,5,Tablet
15794396.0,50.0,11,5,Tablet
15780804.0,50.0,11,5,Tablet
15787619.0,50.0,11,5,Tablet
15706534.0,50.0,11,5,Tablet
15658052.0,50.0,11,5,Tablet
15577274.0,50.0,11,5,Tablet
15653595.0,50.0,11,5,Tablet
15671032.0,50.0,11,5,Tablet
15730639.0,50.0,11,5,Tablet
15571305.0,50.0,11,5,Tablet
15791836.0,50.0,11,5,Tablet
,50.0,11,5,Tablet
15598070.0,50.0,11,5,Tablet
15653997.0,50.0,11,5,Tablet
15609319.0,50.0,11,5,Tablet
15711991.0,50.0,11,5,Tablet
15720583.0,50.0,11,5,Tablet
15627741.0,50.0,11,5,Tablet
15602979.0,50.0,11,5,Tablet
15746065.0,50.0,11,5,Tablet
15682914.0,50.0,11,5,Tablet
15801924.0,50.0,11,5,Tablet
15709199.0,50.0,11,5,Tablet
15757188.0,50.0,11,5,Tablet
15593834.0,50.0,11,5,Tablet
15627328.0,50.0,11,5,Tablet
15651581.0,50.0,11,5,Tablet
15636812.0,50.0,11,5,Tablet
15669994.0,50.0,11,5,Tablet
15728709.0,50.0,11,5,Tablet
15746695.0,50.0,11,5,Tablet
