CustomerID,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance
15609669.0,67.0,5,No,5364
15623502.0,67.0,5,No,5364
15646091.0,67.0,5,No,5364
15641662.0,67.0,5,No,5364
15632365.0,67.0,5,No,5364
15739194.0,67.0,5,No,5364
15751392.0,67.0,5,No,5364
15582841.0,67.0,5,No,5364
15657468.0,67.0,5,No,5364
15598894.0,67.0,5,No,5364
15792989.0,67.0,5,No,5364
15749638.0,67.0,5,No,5364
15668853.0,67.0,5,No,5364
15657830.0,67.0,5,No,5364
15596972.0,67.0,5,No,5364
15737133.0,67.0,5,No,5364
15643426.0,67.0,5,No,5364
15701412.0,67.0,5,No,5364
15748360.0,67.0,5,No,5364
15776545.0,67.0,5,No,5364
15769980.0,67.0,5,No,5364
15679453.0,67.0,5,No,5364
15641585.0,67.0,5,No,5364
15629128.0,67.0,5,No,5364
15713426.0,67.0,5,No,5364
15581370.0,67.0,5,No,5364
15755330.0,67.0,5,No,5364
15755405.0,67.0,5,No,5364
15700424.0,67.0,5,No,5364
15787825.0,67.0,5,No,5364
15748595.0,67.0,5,No,5364
15631512.0,67.0,5,No,5364
15648638.0,67.0,5,No,5364
15661708.0,67.0,5,No,5364
15651336.0,67.0,5,No,5364
15690164.0,67.0,5,No,5364
15638424.0,67.0,9,Yes,5592
15613085.0,67.0,9,Yes,5592
15624170.0,67.0,9,Yes,5592
15600739.0,67.0,9,Yes,5592
15599289.0,67.0,9,Yes,5592
15782219.0,67.0,9,Yes,5592
15813444.0,67.0,9,Yes,5592
15671322.0,67.0,9,Yes,5592
15748381.0,67.0,9,Yes,5592
15732917.0,67.0,9,Yes,5592
15613189.0,67.0,9,Yes,5592
15599829.0,67.0,9,Yes,5592
15595883.0,67.0,9,Yes,5592
15600934.0,67.0,9,Yes,5592
15593715.0,67.0,9,Yes,5592
15730161.0,67.0,9,Yes,5592
15781678.0,67.0,9,Yes,5592
15736431.0,67.0,9,Yes,5592
15648362.0,67.0,9,Yes,5592
15685654.0,67.0,9,Yes,5592
15580134.0,67.0,9,Yes,5592
15698246.0,67.0,9,Yes,5592
15702499.0,67.0,9,Yes,5592
15677123.0,67.0,9,Yes,5592
15575510.0,67.0,9,Yes,5592
15707962.0,67.0,9,Yes,5592
15569666.0,67.0,9,Yes,5592
15723737.0,67.0,9,Yes,5592
15776124.0,67.0,9,Yes,5592
15650026.0,67.0,9,Yes,5592
15578546.0,67.0,9,Yes,5592
15788494.0,67.0,9,Yes,5592
15570414.0,67.0,9,Yes,5592
15596011.0,67.0,9,Yes,5592
,67.0,9,Yes,5592
15642391.0,67.0,9,Yes,5592
15662152.0,67.0,9,Yes,5592
15767231.0,67.0,9,Yes,5592
15569682.0,67.0,9,Yes,5592
15697844.0,67.0,9,Yes,5592
15631267.0,67.0,9,Yes,5592
15773949.0,67.0,9,Yes,5592
15618437.0,67.0,9,Yes,5592
15783338.0,67.0,9,Yes,5592
15717489.0,67.0,9,Yes,5592
15790455.0,67.0,9,Yes,5592
15766787.0,67.0,9,Yes,5592
15740602.0,67.0,9,Yes,5592
15731865.0,67.0,9,Yes,5592
,67.0,9,Yes,5592
15590201.0,67.0,9,Yes,5592
15578787.0,67.0,9,Yes,5592
15794323.0,67.0,9,Yes,5592
15737404.0,67.0,9,Yes,5592
15722409.0,67.0,9,Yes,5592
15641773.0,67.0,9,Yes,5592
15756148.0,67.0,9,Yes,5592
15579345.0,67.0,9,Yes,5592
15596212.0,67.0,9,Yes,5592
15771477.0,67.0,9,Yes,5592
15622192.0,67.0,9,Yes,5592
,67.0,9,Yes,5592
15771873.0,71.0,5,No,5229
15607098.0,71.0,5,No,5229
,71.0,5,No,5229
15698510.0,71.0,5,No,5229
15791279.0,71.0,5,No,5229
15596181.0,71.0,5,No,5229
15716491.0,71.0,5,No,5229
15766686.0,71.0,5,No,5229
15590606.0,71.0,5,No,5229
15614878.0,71.0,5,No,5229
15671655.0,71.0,5,No,5229
15811177.0,71.0,5,No,5229
,71.0,5,No,5229
15660735.0,71.0,5,No,5229
15736990.0,71.0,5,No,5229
15636024.0,71.0,5,No,5229
15707110.0,71.0,5,No,5229
15585490.0,71.0,5,No,5229
15595657.0,71.0,5,No,5229
15792180.0,71.0,5,No,5229
15654577.0,71.0,5,No,5229
15676835.0,71.0,5,No,5229
15689492.0,71.0,5,No,5229
15624072.0,71.0,5,No,5229
15663234.0,71.0,5,No,5229
15794266.0,71.0,5,No,5229
15747323.0,71.0,5,No,5229
15675337.0,71.0,5,No,5229
15738501.0,71.0,5,No,5229
15784491.0,71.0,5,No,5229
15652069.0,71.0,5,No,5229
15773394.0,71.0,5,No,5229
15751180.0,71.0,5,No,5229
15631685.0,71.0,5,No,5229
15761854.0,71.0,5,No,5229
15611318.0,71.0,5,No,5229
15573798.0,71.0,5,No,5229
15660263.0,71.0,5,No,5229
15777179.0,71.0,5,No,5229
15750970.0,71.0,5,No,5229
,71.0,5,No,5229
15650266.0,71.0,5,No,5229
15568519.0,71.0,5,No,5229
15780805.0,71.0,5,No,5229
15640855.0,71.0,5,No,5229
15567339.0,71.0,5,No,5229
15629010.0,71.0,5,No,5229
15798749.0,71.0,5,No,5229
15810390.0,71.0,5,No,5229
15652981.0,71.0,5,No,5229
15722532.0,71.0,5,No,5229
,71.0,5,No,5229
15682472.0,71.0,8,No,8328
15806467.0,71.0,8,No,8328
15773792.0,71.0,8,No,8328
15715527.0,71.0,8,No,8328
15705953.0,71.0,8,No,8328
15734674.0,71.0,8,No,8328
15813741.0,71.0,8,No,8328
15664772.0,71.0,8,No,8328
15704586.0,71.0,8,No,8328
15750248.0,71.0,8,No,8328
15752342.0,71.0,8,No,8328
15584930.0,71.0,8,No,8328
15761477.0,71.0,8,No,8328
15735719.0,71.0,8,No,8328
15795954.0,71.0,8,No,8328
,71.0,8,No,8328
15813439.0,71.0,8,No,8328
,71.0,8,No,8328
15746341.0,71.0,8,No,8328
,71.0,8,No,8328
15690021.0,71.0,8,No,8328
15698758.0,71.0,8,No,8328
15611961.0,71.0,8,No,8328
15647111.0,71.0,8,No,8328
15627741.0,71.0,8,No,8328
15796434.0,71.0,8,No,8328
15796958.0,71.0,8,No,8328
15586504.0,71.0,8,No,8328
,71.0,8,No,8328
15697045.0,71.0,8,No,8328
15637118.0,71.0,8,No,8328
15768282.0,71.0,8,No,8328
,71.0,8,No,8328
15638610.0,71.0,8,No,8328
15765487.0,71.0,8,No,8328
15593694.0,71.0,8,No,8328
15750545.0,71.0,8,No,8328
15588019.0,71.0,8,No,8328
15711977.0,71.0,8,No,8328
15695301.0,71.0,8,No,8328
15677336.0,71.0,8,No,8328
15754443.0,71.0,8,No,8328
15673995.0,71.0,8,No,8328
15644849.0,71.0,8,No,8328
15632816.0,71.0,8,No,8328
15611947.0,71.0,8,No,8328
15624715.0,71.0,8,No,8328
15610090.0,71.0,8,No,8328
15775826.0,71.0,8,No,8328
15580805.0,71.0,8,No,8328
,71.0,8,No,8328
15699029.0,74.0,6,No,303
,74.0,6,No,303
15718673.0,74.0,6,Maybe,303
15599433.0,74.0,6,No,303
15632210.0,74.0,6,No,303
15812197.0,74.0,6,No,303
15804610.0,74.0,6,No,303
15657107.0,74.0,6,No,303
15658716.0,74.0,6,No,303
15723008.0,74.0,6,No,303
15604782.0,74.0,6,No,303
15594685.0,74.0,6,No,303
15763171.0,74.0,6,No,303
15725818.0,74.0,6,No,303
15719606.0,74.0,6,No,303
15610900.0,74.0,6,No,303
15578211.0,74.0,6,No,303
15679284.0,74.0,6,No,303
15761600.0,74.0,6,No,303
15787830.0,74.0,6,No,303
15593795.0,74.0,6,No,303
15614103.0,74.0,6,No,303
15703117.0,74.0,6,No,303
,74.0,6,No,303
15738220.0,74.0,6,No,303
15582335.0,74.0,6,No,303
15708046.0,74.0,6,No,303
15726313.0,74.0,6,No,303
15736769.0,74.0,6,No,303
15683118.0,74.0,6,No,303
15714493.0,74.0,6,No,303
15766458.0,74.0,6,No,303
15726634.0,74.0,6,No,303
15783526.0,74.0,6,No,303
15574283.0,74.0,6,No,303
15605424.0,74.0,6,No,303
,74.0,6,No,303
15720529.0,74.0,6,No,303
15794204.0,74.0,6,No,303
15809800.0,74.0,6,No,303
15647898.0,74.0,6,No,303
,74.0,6,No,303
15593622.0,74.0,6,No,303
15595874.0,74.0,6,No,303
15692106.0,74.0,6,No,303
15732621.0,74.0,6,No,303
15725509.0,74.0,6,No,303
15767781.0,74.0,6,No,303
15607330.0,74.0,6,No,303
15571917.0,74.0,6,No,303
15781987.0,74.0,6,No,303
15574142.0,74.0,6,No,303
15607301.0,74.0,6,No,303
15635775.0,74.0,6,No,303
,74.0,6,No,303
15812007.0,74.0,3,No,6234
15568240.0,74.0,3,No,6234
,74.0,3,No,6234
15800434.0,74.0,3,No,6234
15645572.0,74.0,3,No,6234
15773017.0,74.0,3,No,6234
15799031.0,74.0,3,No,6234
15687310.0,74.0,3,No,6234
15671609.0,74.0,3,No,6234
15682268.0,74.0,3,No,6234
15674206.0,74.0,3,No,6234
,74.0,3,No,6234
15671249.0,74.0,3,No,6234
15750638.0,74.0,3,No,6234
15765461.0,74.0,3,No,6234
15653251.0,74.0,3,No,6234
,74.0,3,No,6234
15613216.0,74.0,3,No,6234
15803842.0,74.0,3,No,6234
15698716.0,74.0,3,No,6234
15575498.0,74.0,3,No,6234
15709474.0,74.0,3,No,6234
15731281.0,74.0,3,No,6234
15625586.0,74.0,3,No,6234
,74.0,3,No,6234
15708867.0,74.0,3,No,6234
15615245.0,74.0,3,No,6234
15645200.0,74.0,3,No,6234
15591169.0,74.0,3,No,6234
15700801.0,74.0,3,No,6234
15785831.0,74.0,3,No,6234
15596808.0,74.0,3,No,6234
15697310.0,74.0,3,No,6234
15757434.0,74.0,3,No,6234
15697201.0,74.0,3,No,6234
15570194.0,74.0,3,No,6234
15605737.0,74.0,3,No,6234
15798605.0,74.0,3,No,6234
15669290.0,74.0,3,No,6234
,74.0,3,No,6234
15806360.0,74.0,3,No,6234
,74.0,3,No,6234
15584518.0,75.0,5,Yes,2097
15594917.0,75.0,5,Yes,2097
15676895.0,75.0,5,Yes,2097
15667896.0,75.0,5,Yes,2097
15701602.0,75.0,5,Yes,2097
15748856.0,75.0,5,Yes,2097
15613282.0,75.0,5,Yes,2097
15799156.0,75.0,5,Yes,2097
15590146.0,75.0,5,Yes,2097
15729668.0,75.0,5,Yes,2097
15754177.0,75.0,5,Yes,2097
15755678.0,75.0,5,Yes,2097
15586264.0,75.0,5,Yes,2097
,75.0,5,Yes,2097
15611029.0,75.0,5,Yes,2097
,75.0,5,Yes,2097
15707189.0,75.0,5,Yes,2097
,75.0,5,Yes,2097
15656096.0,75.0,5,Yes,2097
15705001.0,75.0,5,Yes,2097
15574296.0,75.0,5,Yes,2097
15734246.0,75.0,5,Yes,2097
15707551.0,75.0,5,Yes,2097
15775293.0,75.0,5,Yes,2097
15658548.0,75.0,5,Yes,2097
15800736.0,75.0,5,Yes,2097
15787035.0,75.0,5,Yes,2097
15763613.0,75.0,5,Yes,2097
15579996.0,75.0,5,Yes,2097
15758050.0,75.0,5,Yes,2097
,75.0,5,Yes,2097
15641298.0,75.0,5,Yes,2097
15662263.0,75.0,5,Yes,2097
15724684.0,75.0,5,Yes,2097
15768270.0,75.0,5,Yes,2097
15795429.0,75.0,5,Yes,2097
15649086.0,75.0,5,Yes,2097
15654859.0,75.0,5,Yes,2097
,75.0,5,Yes,2097
15594391.0,75.0,5,Yes,2097
,75.0,5,Yes,2097
15800811.0,75.0,5,Yes,2097
15775131.0,75.0,5,Yes,2097
15637690.0,75.0,5,Yes,2097
,75.0,5,Yes,2097
15570271.0,75.0,5,Yes,2097
15724336.0,75.0,5,Yes,2097
15605067.0,75.0,5,Yes,2097
,75.0,5,Yes,2097
15598331.0,75.0,5,Yes,2097
15657105.0,75.0,5,Yes,2097
,75.0,5,Yes,2097
,75.0,5,Yes,2097
,75.0,5,Yes,2097
,75.0,5,Yes,2097
15766205.0,76.0,7,Yes,7641
15685500.0,76.0,7,Yes,7641
15765297.0,76.0,7,Yes,7641
15635367.0,76.0,7,Yes,7641
15734565.0,76.0,7,Yes,7641
15743007.0,76.0,7,Yes,7641
15794580.0,76.0,7,Yes,7641
15566091.0,76.0,7,Yes,7641
15723685.0,76.0,7,Yes,7641
15699911.0,76.0,7,Yes,7641
15589358.0,76.0,7,Yes,7641
15773906.0,76.0,7,Yes,7641
15724307.0,76.0,7,Yes,7641
15645511.0,76.0,7,Yes,7641
15697095.0,76.0,7,Yes,7641
15775546.0,76.0,7,Yes,7641
15814536.0,76.0,7,Yes,7641
15608886.0,76.0,7,Yes,7641
15651585.0,76.0,7,Yes,7641
,76.0,7,Yes,7641
15725039.0,76.0,7,Yes,7641
15720671.0,76.0,7,Yes,7641
15775234.0,76.0,7,Yes,7641
15691808.0,76.0,7,Yes,7641
15807837.0,76.0,7,Yes,7641
15775663.0,76.0,7,Yes,7641
15603465.0,76.0,7,Yes,7641
15786392.0,76.0,7,Yes,7641
15720305.0,76.0,7,Yes,7641
15756610.0,76.0,7,Yes,7641
15705034.0,76.0,7,Yes,7641
15736271.0,76.0,7,Yes,7641
,76.0,7,Yes,7641
15585853.0,76.0,7,Yes,7641
15736413.0,76.0,7,Yes,7641
,76.0,7,Yes,7641
15688876.0,76.0,7,Yes,7641
15744789.0,76.0,7,Yes,7641
15681410.0,76.0,7,Yes,7641
15607786.0,76.0,7,Yes,7641
15641004.0,76.0,7,Yes,7641
15695103.0,76.0,7,Yes,7641
15692110.0,76.0,7,Yes,7641
15641715.0,76.0,7,Yes,7641
15742009.0,76.0,7,Yes,7641
15733602.0,76.0,7,Yes,7641
15762392.0,76.0,7,Yes,7641
15569394.0,76.0,7,Yes,7641
15718531.0,76.0,7,Yes,7641
15757981.0,76.0,7,Yes,7641
15684318.0,76.0,7,Yes,7641
15765857.0,76.0,7,Yes,7641
15624180.0,76.0,7,Yes,7641
15674833.0,76.0,7,Yes,7641
15664860.0,76.0,7,Yes,7641
15732437.0,76.0,7,Yes,7641
15804295.0,76.0,7,Yes,7641
,76.0,7,Yes,7641
,76.0,7,Yes,7641
,76.0,7,Yes,7641
15634602.0,78.0,5,No,98
15628112.0,78.0,5,No,98
15697307.0,78.0,5,No,98
15726631.0,78.0,5,No,98
15651674.0,78.0,5,No,98
15586585.0,78.0,5,No,98
15805062.0,78.0,5,No,98
15645772.0,78.0,5,No,98
15696231.0,78.0,5,No,98
15686164.0,78.0,5,No,98
15706534.0,78.0,5,No,98
,78.0,5,No,98
15738828.0,78.0,5,No,98
15643438.0,78.0,5,No,98
15694188.0,78.0,5,No,98
15780746.0,78.0,5,No,98
15772601.0,78.0,5,No,98
15787655.0,78.0,5,No,98
15640846.0,78.0,5,No,98
15631170.0,78.0,5,No,98
,78.0,5,No,98
15741049.0,78.0,5,No,98
15638963.0,78.0,5,No,98
15733973.0,78.0,5,No,98
15814553.0,78.0,5,No,98
15582910.0,78.0,5,No,98
15571666.0,78.0,5,No,98
15746461.0,78.0,5,No,98
15691004.0,78.0,5,No,98
15725767.0,78.0,5,No,98
15655436.0,78.0,5,No,98
15763327.0,78.0,5,No,98
15726087.0,78.0,5,No,98
15763381.0,78.0,5,No,98
15570379.0,78.0,5,No,98
15682914.0,78.0,5,No,98
15625247.0,78.0,5,No,98
15722692.0,78.0,5,No,98
15814267.0,78.0,5,No,98
15639552.0,78.0,5,No,98
15800583.0,78.0,5,No,98
15731586.0,78.0,5,No,98
15621423.0,78.0,5,No,98
15795690.0,78.0,5,No,98
15742297.0,78.0,5,No,98
15784526.0,78.0,5,No,98
15675450.0,78.0,5,No,98
15795737.0,78.0,5,No,98
15688849.0,78.0,5,No,98
15753955.0,78.0,5,No,98
,78.0,5,No,98
15601569.0,78.0,5,No,98
15733460.0,78.0,5,No,98
15718406.0,78.0,5,No,98
15736250.0,78.0,5,No,98
15805681.0,78.0,5,No,98
,78.0,5,No,98
15786418.0,78.0,5,No,98
15609735.0,78.0,5,No,98
,78.0,5,No,98
15577695.0,78.0,5,No,98
,78.0,5,No,98
15591986.0,78.0,9,No,417
,78.0,9,No,417
15697497.0,78.0,9,No,417
15697789.0,78.0,9,No,417
15583668.0,78.0,9,No,417
15801548.0,78.0,9,No,417
15704746.0,78.0,9,No,417
15728006.0,78.0,9,No,417
15661734.0,78.0,9,No,417
15634772.0,78.0,9,No,417
15597896.0,78.0,9,No,417
15616700.0,78.0,9,No,417
15708228.0,78.0,9,No,417
15769596.0,78.0,9,No,417
15688172.0,78.0,9,No,417
15776844.0,78.0,9,No,417
15571302.0,78.0,9,No,417
15598700.0,78.0,9,No,417
15615126.0,78.0,9,No,417
15710527.0,78.0,9,No,417
15737509.0,78.0,9,No,417
15599869.0,78.0,9,No,417
15797910.0,78.0,9,No,417
15805764.0,78.0,9,No,417
15674433.0,78.0,9,No,417
15744606.0,78.0,9,No,417
15723105.0,78.0,9,No,417
,78.0,9,No,417
15713637.0,78.0,9,No,417
15618243.0,78.0,9,No,417
15618363.0,78.0,9,No,417
15687413.0,78.0,9,No,417
15638989.0,78.0,9,No,417
15793825.0,78.0,9,No,417
15787229.0,78.0,9,No,417
15588854.0,78.0,9,No,417
15808223.0,78.0,9,No,417
15754168.0,78.0,9,No,417
15592854.0,78.0,9,No,417
15771154.0,78.0,9,No,417
15725772.0,78.0,9,No,417
,78.0,9,No,417
15669782.0,78.0,9,No,417
15729065.0,78.0,9,No,417
15750407.0,78.0,9,No,417
15584812.0,78.0,9,No,417
,78.0,9,No,417
,78.0,9,No,417
15800703.0,79.0,3,Yes,648
15727556.0,79.0,3,Yes,648
15669064.0,79.0,3,Yes,648
15693737.0,79.0,3,Yes,648
15746902.0,79.0,3,Yes,648
15776780.0,79.0,3,Yes,648
15686137.0,79.0,3,Yes,648
15645621.0,79.0,3,Yes,648
15623828.0,79.0,3,Yes,648
15759381.0,79.0,3,Yes,648
15569247.0,79.0,3,Yes,648
15612108.0,79.0,3,Yes,648
15789546.0,79.0,3,Yes,648
15624391.0,79.0,3,Yes,648
15600710.0,79.0,3,Yes,648
15756305.0,79.0,3,Yes,648
15603914.0,79.0,3,Yes,648
15782941.0,79.0,3,Yes,648
15575214.0,79.0,3,Yes,648
15685536.0,79.0,3,Yes,648
15693264.0,79.0,3,Yes,648
15676513.0,79.0,3,Yes,648
15794841.0,79.0,3,Yes,648
15577700.0,79.0,3,Yes,648
15769110.0,79.0,3,Yes,648
15758306.0,79.0,3,Yes,648
15569098.0,79.0,3,Yes,648
15742028.0,79.0,3,Yes,648
15664895.0,79.0,3,Yes,648
15706200.0,79.0,3,Yes,648
15681990.0,79.0,3,Yes,648
15680706.0,79.0,3,Yes,648
15614213.0,79.0,3,Yes,648
15702631.0,79.0,3,Yes,648
15813681.0,79.0,3,Yes,648
,79.0,3,Yes,648
15645355.0,79.0,3,Yes,648
15800620.0,79.0,3,Yes,648
15659800.0,79.0,3,Yes,648
15691287.0,79.0,3,Yes,648
15749401.0,79.0,3,Yes,648
15807473.0,79.0,3,Yes,648
15725094.0,79.0,3,Yes,648
15679961.0,79.0,3,Yes,648
15704681.0,79.0,3,Yes,648
15636478.0,79.0,3,Yes,648
15793366.0,79.0,3,Yes,648
15566495.0,79.0,3,Yes,648
15779492.0,79.0,3,Yes,648
15692430.0,79.0,3,Yes,648
15778589.0,79.0,3,Yes,648
15756299.0,79.0,3,Yes,648
,79.0,3,Yes,648
15607690.0,79.0,3,Yes,648
15790489.0,79.0,3,Yes,648
15567923.0,79.0,3,Yes,648
15781903.0,79.0,3,Yes,648
15617657.0,79.0,3,Yes,648
15682839.0,79.0,3,Yes,648
15775761.0,79.0,3,Yes,648
15742091.0,79.0,3,Yes,648
15596811.0,79.0,3,Yes,648
,79.0,3,Yes,648
,79.0,3,Yes,648
,80.0,6,Yes,1963
15666252.0,80.0,6,Yes,1963
15774696.0,80.0,6,Yes,1963
15600258.0,80.0,6,Yes,1963
15702968.0,80.0,6,Yes,1963
15636731.0,80.0,6,Yes,1963
15770424.0,80.0,6,Yes,1963
15667651.0,80.0,6,Yes,1963
,80.0,6,Yes,1963
15810347.0,80.0,6,Yes,1963
15746749.0,80.0,6,Yes,1963
15757646.0,80.0,6,Yes,1963
15608387.0,80.0,6,Yes,1963
15627876.0,80.0,6,Yes,1963
15763662.0,80.0,6,Yes,1963
15621653.0,80.0,6,Yes,1963
,80.0,6,Yes,1963
15606274.0,80.0,6,Yes,1963
15583681.0,80.0,6,Yes,1963
15622833.0,80.0,6,Yes,1963
15625395.0,80.0,6,Yes,1963
15645496.0,80.0,6,Yes,1963
15649150.0,80.0,6,Yes,1963
15691910.0,80.0,6,Yes,1963
,80.0,6,Yes,1963
15582168.0,80.0,6,Yes,1963
,80.0,6,Yes,1963
15611848.0,80.0,6,Yes,1963
15751131.0,80.0,6,Yes,1963
15652914.0,80.0,6,Yes,1963
15702145.0,80.0,6,Yes,1963
15768471.0,80.0,6,Yes,1963
,80.0,6,Yes,1963
15815070.0,80.0,6,Yes,1963
15706269.0,80.0,6,Yes,1963
15660878.0,80.0,6,Yes,1963
,80.0,6,Yes,1963
15680421.0,80.0,6,Yes,1963
15651020.0,80.0,6,Yes,1963
15571415.0,80.0,6,Yes,1963
15753550.0,80.0,6,Yes,1963
15706464.0,80.0,6,Yes,1963
15793896.0,80.0,6,Yes,1963
15790689.0,80.0,6,Yes,1963
15613197.0,80.0,6,Yes,1963
,80.0,6,Yes,1963
15794159.0,80.0,6,Yes,1963
15752388.0,80.0,6,Yes,1963
,80.0,6,Yes,1963
15577913.0,80.0,6,Yes,1963
15647203.0,80.0,6,Yes,1963
15644280.0,80.0,6,Yes,1963
15708362.0,80.0,6,Yes,1963
15643903.0,80.0,6,Yes,1963
15777743.0,80.0,6,Yes,1963
15806455.0,80.0,6,Yes,1963
,80.0,6,Yes,1963
,80.0,6,Yes,1963
,80.0,6,Yes,1963
,80.0,6,Yes,1963
,80.0,6,Yes,1963
,80.0,6,Yes,1963
,80.0,6,Yes,1963
15725737.0,83.0,8,No,6158
15641675.0,83.0,8,No,6158
15626608.0,83.0,8,No,6158
15645269.0,83.0,8,No,6158
,83.0,8,No,6158
15701333.0,83.0,8,No,6158
15670702.0,83.0,8,No,6158
15796969.0,83.0,8,No,6158
15734628.0,83.0,8,No,6158
15708505.0,83.0,8,No,6158
15713379.0,83.0,8,No,6158
15722758.0,83.0,8,No,6158
15594577.0,83.0,8,No,6158
15660866.0,83.0,8,No,6158
15572291.0,83.0,8,No,6158
15754919.0,83.0,8,No,6158
,83.0,8,No,6158
15599004.0,83.0,8,No,6158
15677906.0,83.0,8,No,6158
15666652.0,83.0,8,No,6158
15668248.0,83.0,8,No,6158
15711254.0,83.0,8,No,6158
15680234.0,83.0,8,No,6158
15670343.0,83.0,8,No,6158
15635870.0,83.0,8,No,6158
15778897.0,83.0,8,No,6158
,83.0,8,No,6158
15679307.0,83.0,8,No,6158
15629390.0,83.0,8,No,6158
15688498.0,83.0,8,No,6158
15679801.0,83.0,8,No,6158
15569867.0,83.0,8,No,6158
15773273.0,83.0,8,No,6158
15803886.0,83.0,8,No,6158
,83.0,8,No,6158
15624343.0,83.0,8,No,6158
15682489.0,83.0,8,No,6158
15700540.0,83.0,8,No,6158
15737408.0,83.0,8,No,6158
15631162.0,83.0,8,No,6158
15815534.0,83.0,8,No,6158
15621815.0,83.0,8,No,6158
,83.0,8,No,6158
15641122.0,83.0,5,No,6454
15636673.0,83.0,5,No,6454
15667871.0,83.0,5,No,6454
15580684.0,83.0,5,No,6454
15633419.0,83.0,5,No,6454
15693018.0,83.0,5,No,6454
15806447.0,83.0,5,No,6454
15780835.0,83.0,5,No,6454
15684269.0,83.0,5,No,6454
15683677.0,83.0,5,No,6454
15663921.0,83.0,5,No,6454
15602929.0,83.0,5,No,6454
15684951.0,83.0,5,No,6454
15582714.0,83.0,5,No,6454
,83.0,5,No,6454
15814209.0,83.0,5,No,6454
15725698.0,83.0,5,No,6454
15789425.0,83.0,5,No,6454
15782530.0,83.0,5,No,6454
15743582.0,83.0,5,No,6454
15607263.0,83.0,5,No,6454
15748696.0,83.0,5,No,6454
15606915.0,83.0,5,No,6454
15719579.0,83.0,5,No,6454
15603170.0,83.0,5,No,6454
15693322.0,83.0,5,No,6454
15769389.0,83.0,5,No,6454
,83.0,5,No,6454
15788118.0,83.0,5,No,6454
15691817.0,83.0,5,No,6454
15724076.0,83.0,5,No,6454
15651075.0,83.0,5,No,6454
15741988.0,83.0,5,No,6454
15591036.0,83.0,5,No,6454
15712772.0,83.0,5,No,6454
15790763.0,83.0,5,No,6454
15773276.0,83.0,5,No,6454
15781534.0,83.0,5,No,6454
15674637.0,83.0,5,No,6454
15641285.0,83.0,5,No,6454
15799925.0,83.0,5,No,6454
15625501.0,83.0,5,No,6454
15691513.0,83.0,5,No,6454
15743545.0,83.0,5,No,6454
15724543.0,83.0,5,No,6454
15744041.0,83.0,5,No,6454
15579969.0,83.0,5,No,6454
,83.0,5,No,6454
,83.0,5,No,6454
15808621.0,83.0,5,Yes,9609
15719302.0,83.0,5,Yes,9609
15697625.0,83.0,5,Yes,9609
15774155.0,83.0,5,Yes,9609
15751158.0,83.0,5,Yes,9609
15674811.0,83.0,5,Yes,9609
15777797.0,83.0,5,Yes,9609
15718247.0,83.0,5,Yes,9609
15675190.0,83.0,5,Yes,9609
15633930.0,83.0,5,Yes,9609
15792102.0,83.0,5,Yes,9609
15685576.0,83.0,5,Yes,9609
15574122.0,83.0,5,Yes,9609
15648320.0,83.0,5,Yes,9609
15737521.0,83.0,5,Yes,9609
15809320.0,83.0,5,Yes,9609
15796480.0,83.0,5,Yes,9609
15662884.0,83.0,5,Yes,9609
15592000.0,83.0,5,Yes,9609
15669204.0,83.0,5,Yes,9609
15699467.0,83.0,5,Yes,9609
15760090.0,83.0,5,Yes,9609
15691647.0,83.0,5,Yes,9609
15674765.0,83.0,5,Yes,9609
15776850.0,83.0,5,Yes,9609
15737267.0,83.0,5,Yes,9609
15571144.0,83.0,5,Yes,9609
15703763.0,83.0,5,Yes,9609
15654457.0,83.0,5,Yes,9609
15650313.0,83.0,5,Yes,9609
15793317.0,83.0,5,Yes,9609
15580366.0,83.0,5,Yes,9609
15741643.0,83.0,5,Yes,9609
15726695.0,83.0,5,Yes,9609
,83.0,5,Yes,9609
15583764.0,83.0,5,Yes,9609
15605916.0,83.0,5,Yes,9609
15582519.0,83.0,5,Yes,9609
15621093.0,83.0,5,Yes,9609
15695932.0,83.0,5,Yes,9609
15686743.0,83.0,5,Yes,9609
15571756.0,83.0,5,Yes,9609
15813451.0,83.0,5,Yes,9609
15808971.0,83.0,5,Yes,9609
,83.0,5,Yes,9609
15729599.0,84.0,6,Yes,4663
15739803.0,84.0,6,Yes,4663
15660271.0,84.0,6,Yes,4663
15810864.0,84.0,6,Yes,4663
,84.0,6,Yes,4663
15814032.0,84.0,6,Yes,4663
15607537.0,84.0,6,Yes,4663
,84.0,6,Yes,4663
15733429.0,84.0,6,Yes,4663
15682435.0,84.0,6,Yes,4663
15684999.0,84.0,6,Yes,4663
15625904.0,84.0,6,Yes,4663
15607827.0,84.0,6,Yes,4663
15775741.0,84.0,6,Yes,4663
15757521.0,84.0,6,Yes,4663
15813067.0,84.0,6,Yes,4663
15664150.0,84.0,6,Yes,4663
15679297.0,84.0,6,Yes,4663
15577514.0,84.0,6,Yes,4663
15629885.0,84.0,6,Yes,4663
15570360.0,84.0,6,Yes,4663
15700864.0,84.0,6,Yes,4663
15754267.0,84.0,6,Yes,4663
15732334.0,84.0,6,Yes,4663
15600692.0,84.0,6,Yes,4663
15681220.0,84.0,6,Yes,4663
15665376.0,84.0,6,Yes,4663
