CustomerID,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance
15790717.0,-52.0,4,Yes,8412
15635703.0,47.0,9,Yes,4876
,-55.0,1,No,4084
,-1.0,8,Yes,3914
15734714.0,89.0,9,Yes,3428
,-55.0,1,No,4084
15590201.0,67.0,9,Yes,5592
15590828.0,-39.0,1,No,7558
15752097.0,85.0,8,Yes,1272
15800031.0,6.0,5,Yes,9358
15630857.0,63.0,10,Yes,5053
15689953.0,-10.0,4,No,265
15759733.0,25.0,2,No,7978
15810826.0,15.0,5,Yes,1835
15668009.0,-28.0,9,Yes,342
15743456.0,-2.0,2,No,3722
15725762.0,-1.0,6,No,2924
15761713.0,12.0,9,Yes,5734
15769246.0,63.0,10,Yes,5053
15781129.0,-40.0,9,No,9585
,-11.0,2,Yes,4604
15639004.0,56.0,4,Yes,3302
15810995.0,97.0,6,No,2853
15653773.0,-42.0,4,No,9387
,87.0,6,Yes,8007
15733597.0,-65.0,1,Yes,5241
15789560.0,-11.0,2,Yes,7926
15699524.0,31.0,4,No,9089
15626475.0,-22.0,9,No,4371
15810839.0,72.0,10,No,692
15684318.0,76.0,7,Yes,7641
15768120.0,-99.0,4,No,2254
15712807.0,-42.0,9,No,4768
15696371.0,21.0,2,No,2217
15675794.0,-45.0,3,Yes,1104
15774277.0,84.0,6,Yes,4663
15603764.0,-89.0,9,Yes,6501
15618647.0,-30.0,1,No,716
15614643.0,29.0,1,No,1156
15707696.0,-29.0,2,Yes,8661
15749583.0,11.0,6,Yes,5117
15815125.0,-22.0,1,Yes,6067
15779620.0,40.0,7,No,7104
15768233.0,57.0,1,Yes,5712
15637788.0,89.0,2,Yes,1725
15777046.0,-99.0,4,No,3074
15788723.0,-82.0,5,No,5031
15790489.0,79.0,3,Yes,648
15739476.0,,8,Yes,5900
15612670.0,-18.0,1,No,6545
,-45.0,3,Yes,1104
,25.0,9,Yes,8829
15724691.0,12.0,9,Yes,5734
15740442.0,39.0,6,No,2770
15760427.0,54.0,6,No,8207
15677939.0,-1.0,8,Yes,3914
15611599.0,,8,No,2346
15633474.0,-70.0,5,Yes,3942
15671973.0,-27.0,5,Yes,9145
15790019.0,-93.0,9,Yes,6997
15737735.0,-8.0,8,No,8579
15661745.0,-69.0,1,No,873
15797065.0,57.0,1,Yes,5712
15710671.0,96.0,1,No,4544
15656522.0,-40.0,9,No,9585
15705085.0,59.0,8,Yes,3012
15744873.0,-68.0,10,No,8673
15781914.0,-38.0,2,Yes,9955
15637354.0,6.0,5,Yes,9358
15717307.0,89.0,1,No,2779
15746695.0,-91.0,6,No,3147
15804962.0,-64.0,1,Yes,271
15665378.0,30.0,10,Yes,6040
15757865.0,55.0,1,No,8897
15578787.0,67.0,9,Yes,5592
15794323.0,67.0,9,Yes,5592
15697546.0,89.0,1,No,2779
,-43.0,8,Yes,9271
15624703.0,-70.0,3,Yes,7639
15570002.0,,4,No,9387
15808566.0,-49.0,8,Yes,6115
15805463.0,-39.0,1,No,7558
15709136.0,-40.0,6,No,1593
15801605.0,-42.0,4,No,9387
15567855.0,4.0,8,Yes,9959
15675141.0,-53.0,4,Yes,5940
15665759.0,-40.0,6,No,1593
15761487.0,38.0,5,Yes,3317
15700394.0,18.0,2,No,4430
15631162.0,83.0,8,No,6158
15630641.0,51.0,4,Yes,852
15585066.0,14.0,5,No,6332
15722991.0,49.0,5,No,6508
15737404.0,67.0,9,Yes,5592
15722409.0,67.0,9,Yes,5592
15806420.0,14.0,8,No,2346
15658148.0,-65.0,1,Yes,5241
15810660.0,18.0,2,No,4430
15709780.0,-8.0,8,No,8579
15727350.0,-53.0,1,No,6575
,,8,Yes,601
15616745.0,21.0,1,Yes,6437
15572294.0,31.0,4,No,9089
15674110.0,14.0,5,No,6332
15662501.0,-65.0,1,Yes,5241
15649239.0,18.0,8,No,3413
15700424.0,67.0,5,No,5364
15636388.0,56.0,7,No,8815
15713975.0,10.0,8,No,1465
15592925.0,4.0,8,Yes,9959
15581626.0,-11.0,2,Yes,7926
15641319.0,-9.0,5,No,529
15723481.0,,9,Yes,5261
15787825.0,67.0,5,No,5364
15710726.0,73.0,8,No,9551
15627195.0,-71.0,10,No,5778
15657957.0,-27.0,8,Yes,4204
15676117.0,-12.0,2,Yes,1587
15607874.0,24.0,4,No,2791
15796993.0,-67.0,8,No,5186
15649858.0,-84.0,7,No,7488
,-78.0,2,Yes,301
15679963.0,72.0,10,No,692
15579131.0,14.0,5,No,6332
15572428.0,7.0,6,No,6276
15622461.0,-9.0,5,No,529
15636105.0,-41.0,1,Yes,7938
15583849.0,14.0,8,No,2346
15718780.0,63.0,10,Yes,5053
15739271.0,56.0,4,Yes,3302
15697129.0,-51.0,10,Yes,3586
15763415.0,15.0,5,Yes,1835
15796617.0,-9.0,5,No,529
15626628.0,24.0,4,No,2791
15765857.0,76.0,7,Yes,7641
15742511.0,42.0,3,No,1983
15786433.0,-52.0,4,Yes,8412
15685805.0,-57.0,9,Yes,4282
15627971.0,-82.0,8,No,6793
15783025.0,-3.0,10,Yes,7717
15726289.0,55.0,1,No,8897
15802118.0,8.0,6,No,7013
15607990.0,51.0,4,Yes,852
15695932.0,83.0,5,Yes,9609
15812279.0,43.0,7,Yes,9095
15687558.0,99.0,10,Yes,1217
15729065.0,78.0,9,No,417
15698902.0,-87.0,5,Yes,4957
15570192.0,-1.0,6,No,2924
15809265.0,59.0,8,Yes,3012
15745201.0,-41.0,1,Yes,7938
15580623.0,-18.0,1,No,6545
15578156.0,43.0,7,Yes,9095
15631063.0,-93.0,9,Yes,6997
15692577.0,14.0,8,No,2346
15810910.0,-41.0,1,Yes,7938
15723217.0,,9,No,2608
,75.0,5,Yes,2097
15610727.0,-39.0,1,No,5383
15792720.0,-70.0,3,Yes,7639
15723153.0,0.0,1,No,1938
15802823.0,4.0,8,Yes,9959
15756118.0,-11.0,8,Yes,3077
15684934.0,8.0,6,No,7013
15776936.0,86.0,7,No,6839
15729087.0,-10.0,4,Yes,4600
15786463.0,-51.0,5,No,146
15717498.0,99.0,3,No,8541
15718406.0,78.0,5,No,98
15799468.0,-29.0,2,Yes,8661
15626383.0,-75.0,10,Yes,3988
15597385.0,4.0,6,Yes,6017
15570271.0,75.0,5,Yes,2097
15690330.0,-3.0,10,Yes,7717
15680611.0,56.0,4,Yes,3302
15810227.0,-31.0,9,Yes,5261
15807194.0,34.0,7,Yes,9904
15712199.0,47.0,6,No,7395
15694995.0,-45.0,3,Yes,1104
15723400.0,-58.0,10,No,1059
15654772.0,56.0,9,No,2608
15574743.0,,9,Yes,4876
15807593.0,1.0,10,Yes,767
15686718.0,-89.0,9,Yes,6501
15695299.0,-53.0,1,No,6575
15722701.0,,8,Yes,7942
15799635.0,-51.0,1,No,8289
15742323.0,-31.0,9,Yes,5261
15658435.0,-2.0,2,No,3722
15586029.0,,1,No,4084
15772337.0,-11.0,2,Yes,7926
15807555.0,31.0,4,No,9089
15603378.0,-39.0,1,No,7558
15792862.0,90.0,9,Yes,8909
15657349.0,89.0,2,Yes,1725
15777614.0,-26.0,3,No,9931
15653952.0,-77.0,10,Yes,1085
15724336.0,75.0,5,Yes,2097
15689594.0,99.0,10,Yes,1217
15801920.0,-3.0,10,Yes,7717
15653347.0,-49.0,8,Yes,6115
15749951.0,89.0,2,Yes,1725
15648178.0,47.0,9,No,6552
15738662.0,-53.0,4,Yes,5940
15640855.0,71.0,5,No,5229
,-29.0,2,Yes,8661
15760988.0,-41.0,1,Yes,7938
15569624.0,-30.0,1,No,716
15597949.0,-51.0,1,No,8289
15604551.0,-39.0,1,No,7558
,-27.0,8,Yes,4204
15645323.0,97.0,6,No,2853
15793311.0,51.0,4,Yes,852
15764153.0,39.0,6,No,2770
15802560.0,54.0,6,No,8207
15728608.0,23.0,10,No,6431
15770474.0,-41.0,6,No,2174
15724444.0,-40.0,9,No,9585
15753110.0,-3.0,8,Yes,4455
15711521.0,-40.0,9,No,9585
15632816.0,71.0,8,No,8328
15693637.0,-84.0,2,No,6003
15725509.0,74.0,6,No,303
15684645.0,-70.0,5,Yes,3942
15692235.0,97.0,6,No,2853
15777459.0,15.0,5,Yes,1835
15656937.0,85.0,8,Yes,1272
15610643.0,-3.0,6,No,8923
15777315.0,59.0,8,Yes,3012
15611058.0,11.0,5,No,6715
15630413.0,-64.0,8,Yes,2698
15635942.0,-78.0,2,Yes,301
15648858.0,4.0,6,Yes,6017
15810732.0,-69.0,7,No,2132
15705448.0,,9,Yes,3428
15730488.0,30.0,8,Yes,7942
15620443.0,-82.0,5,No,5031
15741078.0,1.0,10,Yes,767
15753161.0,-57.0,7,No,6779
15711396.0,-93.0,9,Yes,6997
15593499.0,4.0,6,Yes,6017
15579189.0,6.0,5,Yes,9358
15743545.0,83.0,5,No,6454
15791316.0,15.0,5,Yes,1835
15608246.0,57.0,1,Yes,5712
15676526.0,-2.0,2,No,3722
15813911.0,22.0,8,Yes,601
15630195.0,29.0,1,No,1156
15736250.0,78.0,5,No,98
15671334.0,47.0,6,No,7395
15574169.0,-69.0,7,No,2132
15718839.0,-70.0,5,Yes,3942
15762331.0,-3.0,10,Yes,7717
15606901.0,-78.0,2,Yes,301
15713559.0,56.0,4,Yes,3302
15768881.0,38.0,5,Yes,3317
,-63.0,3,No,2644
15660980.0,-11.0,2,Yes,4604
15810942.0,,9,Yes,5734
15728362.0,-18.0,1,No,6545
15683339.0,20.0,2,Yes,691
15685476.0,-22.0,1,Yes,6067
15663650.0,96.0,7,No,9059
15617434.0,97.0,6,No,2853
15622470.0,-64.0,1,Yes,271
15703682.0,-99.0,4,No,2254
15727391.0,98.0,6,Yes,1129
15711062.0,-77.0,8,No,4447
15567339.0,71.0,5,No,5229
15760662.0,-69.0,1,No,873
15605737.0,74.0,3,No,6234
15692977.0,-36.0,8,No,1824
15672082.0,25.0,9,Yes,8829
15600280.0,-90.0,6,No,312
15804052.0,97.0,6,No,2853
15576065.0,86.0,7,No,424
15796838.0,-49.0,8,Yes,6115
15693526.0,14.0,8,No,2346
15748595.0,67.0,5,No,5364
,8.0,6,No,7013
15753639.0,50.0,7,No,8565
15604138.0,,8,Yes,601
15666095.0,-30.0,1,No,716
15643487.0,-22.0,9,No,4371
15764033.0,-77.0,10,Yes,1085
15747288.0,-8.0,8,No,8579
15790599.0,-3.0,8,Yes,4455
15737705.0,-77.0,10,Yes,1085
15737194.0,-65.0,1,Yes,5241
15726776.0,-11.0,8,Yes,3077
15804357.0,89.0,2,Yes,1725
15664432.0,99.0,3,No,8541
15688984.0,49.0,5,No,6508
15583026.0,0.0,1,No,1938
15771668.0,,7,No,424
15779904.0,-31.0,9,Yes,5261
15784323.0,-16.0,7,Yes,3301
15756277.0,-64.0,8,Yes,2698
15663312.0,-87.0,5,Yes,4957
15793197.0,-11.0,2,Yes,7926
15731463.0,-90.0,6,No,312
15621768.0,18.0,8,No,3413
15691323.0,14.0,8,No,2346
15781326.0,23.0,10,No,6431
15595640.0,34.0,7,No,8381
,,6,Yes,4663
15602030.0,-31.0,9,Yes,5261
15747974.0,-77.0,8,No,4447
15611315.0,99.0,1,Yes,1131
15636977.0,42.0,3,No,1983
15690337.0,11.0,5,No,6715
,87.0,6,Yes,8007
15679551.0,-93.0,10,No,9666
15778915.0,23.0,10,No,6431
15568849.0,-80.0,10,Yes,2717
15747762.0,10.0,8,No,1465
15753679.0,-89.0,9,Yes,6501
15750049.0,-8.0,8,No,8579
15606097.0,-49.0,8,Yes,6115
15802368.0,47.0,9,Yes,4876
15767488.0,33.0,1,Yes,6439
15669946.0,-64.0,1,Yes,271
15612103.0,7.0,6,No,6276
15645353.0,-11.0,2,Yes,7926
15650018.0,99.0,3,No,8541
15659002.0,54.0,6,No,8207
15616028.0,-27.0,8,Yes,4204
15660475.0,49.0,1,Yes,5535
15652615.0,-70.0,3,Yes,7639
15653572.0,-36.0,8,No,1824
15628059.0,6.0,5,Yes,9358
15703413.0,90.0,9,Yes,8909
15610433.0,33.0,1,Yes,6439
15770548.0,-99.0,1,Yes,3772
15645637.0,-82.0,5,No,5031
15590888.0,18.0,2,No,4430
15568326.0,-18.0,1,No,6545
15655368.0,34.0,7,Yes,9904
15665579.0,-22.0,9,No,4371
15676091.0,-65.0,1,Yes,5241
15716984.0,11.0,5,No,6715
15715078.0,42.0,3,No,1983
15569452.0,-36.0,2,Yes,2720
,-26.0,3,No,9931
15778192.0,89.0,2,Yes,1725
,59.0,8,Yes,3012
,33.0,9,No,412
15764708.0,18.0,2,No,4430
15791040.0,40.0,7,No,7104
15631512.0,67.0,5,No,5364
15640106.0,-67.0,8,No,5186
15710315.0,-3.0,6,No,8923
15771535.0,-62.0,7,No,5706
15611947.0,71.0,8,No,8328
15670266.0,47.0,9,Yes,4876
15609083.0,-32.0,1,No,9085
15567923.0,79.0,3,Yes,648
15788183.0,-69.0,7,No,2132
,-82.0,5,No,5031
15774401.0,-16.0,7,Yes,3301
15737971.0,61.0,2,No,6032
15758750.0,97.0,6,No,2853
15611767.0,-84.0,2,No,6003
15643770.0,-19.0,6,Yes,180
15744717.0,-57.0,7,No,6779
15570681.0,-99.0,1,Yes,3772
15792650.0,86.0,7,No,424
15605531.0,-1.0,8,Yes,3914
15605339.0,-1.0,6,No,2924
15672216.0,30.0,8,Yes,7942
15812893.0,10.0,8,No,1465
15624180.0,76.0,7,Yes,7641
15701364.0,-41.0,6,No,2174
15762588.0,-58.0,10,No,1059
15806318.0,-30.0,1,No,716
15712596.0,-90.0,6,No,312
15600399.0,14.0,5,No,6332
15576216.0,86.0,7,No,424
15620750.0,64.0,5,Yes,6546
15623489.0,-71.0,10,No,5778
15667944.0,-65.0,1,Yes,5241
15584928.0,-99.0,5,Yes,8542
15779913.0,51.0,8,Yes,5900
15644977.0,-2.0,2,No,3722
15749679.0,-67.0,5,Yes,4042
15629010.0,71.0,5,No,5229
15768465.0,-99.0,4,No,3074
15767781.0,74.0,6,No,303
15635364.0,-82.0,8,No,6793
15722004.0,-18.0,1,No,6545
15766044.0,-1.0,8,Yes,3914
15586680.0,,5,No,529
15635388.0,99.0,10,Yes,1217
15655175.0,-7.0,6,Yes,3006
,30.0,10,Yes,6040
15799653.0,-43.0,8,Yes,9271
15723872.0,-8.0,8,No,8579
15775627.0,,2,No,2691
15630704.0,0.0,1,No,1938
15815534.0,83.0,8,No,6158
15697249.0,34.0,7,Yes,9904
15681316.0,-52.0,4,Yes,8412
15682523.0,-64.0,8,Yes,2698
15650244.0,-43.0,8,Yes,9271
15648638.0,67.0,5,No,5364
15795747.0,97.0,6,No,2853
15607330.0,74.0,6,No,303
15624013.0,89.0,9,Yes,3428
15800805.0,31.0,4,No,3552
15667321.0,-91.0,6,No,3147
15601116.0,20.0,2,Yes,691
15622033.0,-77.0,8,No,4447
15758451.0,-26.0,2,No,7318
15688689.0,33.0,1,Yes,6439
15652674.0,-3.0,10,Yes,7717
15806327.0,-93.0,9,Yes,6997
15649618.0,-40.0,6,No,1593
15677117.0,99.0,1,Yes,1131
15751445.0,-91.0,6,No,3147
15749669.0,56.0,7,No,8815
15656351.0,-78.0,2,Yes,301
15667438.0,63.0,10,Yes,5053
15682273.0,31.0,4,No,9089
15580912.0,40.0,7,No,7104
15785183.0,-71.0,10,No,5778
15705383.0,,8,No,1824
15712903.0,-2.0,2,No,3722
15774285.0,-69.0,1,No,873
15583138.0,-42.0,9,No,4768
15740160.0,-99.0,4,No,2254
15793425.0,-99.0,4,No,3074
,54.0,6,No,8207
15623989.0,57.0,1,Yes,5712
15604832.0,31.0,4,No,3552
15584580.0,65.0,6,No,6425
15573854.0,38.0,8,No,6903
15614847.0,-2.0,2,No,3722
15679966.0,-36.0,2,Yes,2720
15799435.0,38.0,8,No,6903
15752186.0,30.0,10,Yes,6040
15705544.0,-27.0,5,Yes,9145
15713632.0,86.0,7,No,424
15586523.0,23.0,10,No,6431
15609176.0,60.0,3,No,7621
15769308.0,21.0,2,No,2217
15676810.0,-69.0,7,No,2132
15634591.0,-84.0,7,No,7488
15679804.0,-19.0,6,Yes,180
15677764.0,-40.0,9,No,9585
15571917.0,74.0,6,No,303
15574608.0,47.0,6,No,8035
15740868.0,-28.0,9,Yes,342
15702442.0,40.0,7,No,7104
15699797.0,1.0,10,Yes,767
15648047.0,-9.0,5,No,529
15766826.0,15.0,5,Yes,1835
15591628.0,30.0,8,Yes,7942
15583857.0,-57.0,9,Yes,4282
15752534.0,87.0,6,Yes,8007
15741403.0,-71.0,10,No,5778
15783589.0,-3.0,6,No,8923
15598046.0,-89.0,9,Yes,6501
15643330.0,-2.0,2,No,3722
15680405.0,-78.0,6,Yes,4710
15728683.0,60.0,3,No,6797
15621644.0,-36.0,2,Yes,2720
15733032.0,14.0,8,No,2346
15608381.0,56.0,7,No,8815
15658946.0,-32.0,1,No,9085
15757912.0,56.0,4,Yes,3302
15645371.0,22.0,8,Yes,601
15653110.0,-49.0,8,Yes,6115
15766355.0,-75.0,10,Yes,3988
,,7,No,8815
15611786.0,60.0,3,No,7621
15575486.0,96.0,7,No,9059
15780215.0,-93.0,10,No,9666
15686099.0,,2,No,7238
15739042.0,57.0,1,Yes,5712
15815316.0,23.0,10,No,6431
15778489.0,28.0,2,Yes,2063
15786389.0,34.0,7,No,8381
15601787.0,22.0,8,Yes,601
15624715.0,71.0,8,No,8328
15763093.0,-27.0,5,Yes,9145
15572073.0,57.0,1,No,236
15780256.0,-99.0,5,Yes,8542
15659305.0,63.0,10,Yes,5053
15638882.0,15.0,5,Yes,1835
15714680.0,-49.0,3,Yes,2992
15777217.0,-90.0,6,No,312
,-39.0,1,No,5383
15594450.0,56.0,7,No,8815
15797751.0,-71.0,10,No,5778
15691543.0,-69.0,1,No,873
15722845.0,-67.0,5,Yes,4042
15605804.0,49.0,1,Yes,5535
15702061.0,31.0,4,No,9089
15694321.0,65.0,6,No,6425
15798749.0,71.0,5,No,5229
15720050.0,,10,Yes,7717
15758048.0,-3.0,10,Yes,7717
15805681.0,78.0,5,No,98
15802809.0,-84.0,7,No,7488
15807239.0,,10,Yes,3586
15749093.0,28.0,2,Yes,2063
15689344.0,-59.0,1,Yes,8592
15606076.0,-63.0,3,No,2644
15610090.0,71.0,8,No,8328
15693926.0,63.0,10,Yes,5053
15791501.0,34.0,7,No,8381
15621870.0,-38.0,2,Yes,9955
15734711.0,20.0,2,Yes,691
15814405.0,96.0,1,No,4544
15729359.0,57.0,1,No,236
15606944.0,-53.0,1,No,6575
15671934.0,-64.0,8,Yes,2698
15641773.0,67.0,9,Yes,5592
15701972.0,-52.0,2,No,7385
15749114.0,-65.0,1,Yes,5241
15780362.0,-2.0,2,No,3722
15753229.0,43.0,7,Yes,9095
15656009.0,-30.0,1,No,716
15785024.0,-89.0,9,Yes,6501
15670492.0,97.0,6,No,2853
15795458.0,,1,Yes,6437
15732438.0,96.0,1,No,4544
15781987.0,74.0,6,No,303
15775826.0,71.0,8,No,8328
15807457.0,56.0,7,No,8815
15632538.0,55.0,1,No,8897
15641389.0,-10.0,4,No,265
15657306.0,-38.0,2,Yes,9955
15709447.0,-64.0,8,Yes,2698
15762682.0,-69.0,1,No,873
15626042.0,57.0,1,Yes,5712
15597109.0,-55.0,1,No,4084
15756148.0,67.0,9,Yes,5592
15665634.0,-10.0,4,Yes,4600
15739997.0,8.0,6,No,7013
15686242.0,38.0,8,No,6903
15759244.0,21.0,2,No,2217
15672027.0,10.0,8,No,1465
15594576.0,-70.0,5,Yes,3942
15707138.0,-68.0,10,No,8673
15756954.0,-64.0,1,Yes,271
15619130.0,-82.0,5,No,5031
15639665.0,-99.0,4,No,3074
15571065.0,39.0,6,No,2770
15686060.0,-88.0,10,No,7344
15615753.0,-42.0,9,No,4768
15800961.0,-87.0,5,Yes,4957
15763065.0,-39.0,1,No,7558
15672467.0,-42.0,9,No,4768
15752915.0,-41.0,1,Yes,7938
15744695.0,-3.0,6,No,8923
15584897.0,57.0,2,Yes,6105
15601857.0,-78.0,6,Yes,4710
15674156.0,,1,No,858
15695465.0,33.0,9,No,412
15792232.0,31.0,4,No,9089
15807900.0,-18.0,1,No,6545
15743760.0,-93.0,10,No,9666
15652835.0,-52.0,4,Yes,8412
15767818.0,-77.0,8,No,4447
15591150.0,87.0,6,Yes,8007
15734659.0,25.0,2,No,7978
,99.0,10,Yes,1217
,-11.0,8,Yes,3077
15737732.0,60.0,3,No,7621
,25.0,9,Yes,8829
15750407.0,78.0,9,No,417
15795370.0,86.0,7,No,424
,80.0,6,Yes,1963
15643794.0,87.0,6,Yes,8007
15798605.0,74.0,3,No,6234
,-7.0,6,Yes,3006
15589589.0,-69.0,7,No,2132
15778936.0,30.0,8,Yes,7942
15757385.0,-16.0,7,Yes,3301
15666200.0,30.0,10,Yes,6040
15683977.0,-82.0,5,No,5031
15675518.0,,5,Yes,9609
15584812.0,78.0,9,No,417
15752984.0,-59.0,1,Yes,8592
15577913.0,80.0,6,Yes,1963
15591980.0,57.0,2,Yes,6105
15598948.0,61.0,2,No,6032
15574142.0,74.0,6,No,303
15582903.0,56.0,7,No,8815
15733229.0,-3.0,6,No,8923
15635752.0,11.0,5,No,6715
15771000.0,56.0,4,Yes,3302
15804864.0,54.0,6,No,8207
15641175.0,8.0,6,No,7013
15692226.0,72.0,10,No,692
15584156.0,72.0,10,No,692
15702656.0,60.0,3,No,7621
15606552.0,21.0,2,No,2217
15687001.0,-58.0,10,No,1059
15781903.0,79.0,3,Yes,648
,78.0,5,No,98
15580953.0,,10,No,1059
15810390.0,71.0,5,No,5229
15628274.0,89.0,2,Yes,1725
15615444.0,56.0,7,No,8815
15784010.0,8.0,4,Yes,8212
15571586.0,-65.0,1,Yes,5241
15748616.0,28.0,2,Yes,2063
15769402.0,33.0,9,No,412
15739248.0,-55.0,1,No,4084
15603481.0,38.0,8,No,6903
15723604.0,12.0,9,Yes,5734
15797822.0,-64.0,1,Yes,271
15665064.0,-10.0,4,No,265
15640580.0,-11.0,2,Yes,7926
15581089.0,87.0,6,Yes,8007
15728605.0,-49.0,3,Yes,2992
15737385.0,10.0,8,No,1465
15714789.0,99.0,3,No,8541
15786035.0,-62.0,7,No,5706
15815259.0,-49.0,3,Yes,2992
15592716.0,-40.0,6,No,1593
15734850.0,-36.0,2,Yes,2720
15638047.0,8.0,6,No,7013
15674573.0,-51.0,5,No,146
15694859.0,21.0,2,No,2217
15776404.0,6.0,5,Yes,9358
15579345.0,67.0,9,Yes,5592
15690733.0,-51.0,1,No,8289
15631481.0,-11.0,2,Yes,4604
15620988.0,28.0,2,Yes,2063
15571529.0,,10,Yes,3988
15592104.0,-8.0,8,No,8579
15651900.0,4.0,6,Yes,6017
15596212.0,67.0,9,Yes,5592
15710687.0,-58.0,10,No,1059
15613787.0,-11.0,8,Yes,3077
15599211.0,25.0,2,No,7978
15675983.0,-77.0,10,Yes,1085
15622370.0,87.0,6,Yes,8007
,-78.0,2,Yes,301
15605130.0,47.0,6,No,8035
15672574.0,28.0,2,Yes,2063
15659355.0,12.0,9,Yes,5734
15777907.0,-39.0,1,No,5383
15655171.0,-43.0,8,Yes,9271
15619674.0,-69.0,1,Yes,9646
15775192.0,99.0,3,No,8541
15617657.0,79.0,3,Yes,648
15688951.0,-53.0,1,No,6575
15763460.0,6.0,5,Yes,9358
15756992.0,-63.0,3,No,2644
15617454.0,96.0,7,No,9059
15701932.0,-99.0,5,Yes,8542
15700813.0,-58.0,10,No,1059
15645600.0,64.0,5,Yes,6546
15634146.0,-93.0,10,No,9666
15686743.0,83.0,5,Yes,9609
15698792.0,-70.0,5,Yes,3942
15591724.0,24.0,4,No,2791
15571281.0,86.0,7,No,6839
15661380.0,55.0,1,No,8897
15728885.0,-19.0,6,Yes,180
15618950.0,22.0,8,Yes,601
15609804.0,30.0,8,Yes,7942
15735849.0,25.0,9,Yes,8829
15652948.0,22.0,8,Yes,601
15618155.0,47.0,6,No,8035
15566378.0,,6,Yes,180
15565879.0,39.0,6,No,2770
15792922.0,-64.0,8,Yes,2698
15770567.0,-30.0,1,No,716
15738042.0,89.0,2,Yes,1725
15714920.0,,6,Yes,4663
15782121.0,-71.0,10,No,5778
15673180.0,-11.0,2,Yes,7926
15660636.0,,7,No,6839
15664504.0,-42.0,9,No,4768
15790322.0,29.0,1,No,1156
15739847.0,60.0,3,No,6797
15699415.0,42.0,3,No,1983
15665521.0,-52.0,4,Yes,8412
15682868.0,-11.0,8,Yes,3077
15584462.0,-63.0,3,No,2644
15661708.0,67.0,5,No,5364
15584452.0,-60.0,2,No,2691
15717010.0,-90.0,6,No,312
15643828.0,,8,No,6158
15733361.0,-67.0,5,Yes,4042
15795488.0,30.0,10,Yes,6040
15581551.0,-51.0,10,Yes,3586
15632051.0,51.0,8,Yes,5900
15780409.0,-78.0,2,Yes,301
15572767.0,96.0,1,No,4544
15590337.0,-69.0,1,Yes,9646
15634551.0,21.0,1,Yes,6437
15669290.0,74.0,3,No,6234
15621140.0,,10,No,1898
15613518.0,-49.0,3,Yes,2992
15728043.0,-41.0,6,No,2174
15570073.0,30.0,10,Yes,6040
15777033.0,56.0,9,No,2608
15682454.0,54.0,6,No,8207
15758513.0,47.0,6,No,8035
15772604.0,-28.0,9,Yes,342
15721715.0,-99.0,4,No,3074
15688563.0,14.0,8,No,2346
15772009.0,18.0,8,No,3413
15809585.0,-99.0,4,No,2254
15593778.0,,6,Yes,180
15655360.0,34.0,7,Yes,9904
15780909.0,-55.0,1,No,4084
15757310.0,57.0,2,Yes,6105
15801411.0,-51.0,10,Yes,3586
15761706.0,49.0,1,Yes,5535
15658409.0,89.0,9,Yes,3428
15810010.0,57.0,1,Yes,5712
15627027.0,-10.0,4,No,265
15624374.0,,7,Yes,3301
15720083.0,-1.0,6,No,2924
15752294.0,60.0,3,No,7621
15743193.0,-40.0,9,No,9585
15696733.0,15.0,5,Yes,1835
15677522.0,-65.0,1,Yes,5241
15643523.0,-89.0,9,Yes,6501
15624936.0,-51.0,10,Yes,3586
15716085.0,60.0,3,No,6797
15641688.0,-71.0,10,No,5778
15796834.0,-36.0,8,No,1824
15720123.0,-10.0,4,No,265
15604732.0,60.0,3,No,7621
15723484.0,-64.0,8,Yes,2698
15807120.0,89.0,9,Yes,3428
15810891.0,-57.0,9,Yes,4282
15640407.0,-75.0,10,Yes,3988
15778838.0,47.0,6,No,8035
15709256.0,-10.0,4,Yes,4600
15742285.0,-64.0,1,Yes,271
15729019.0,-70.0,3,Yes,7639
15608588.0,1.0,10,Yes,767
15610557.0,-40.0,6,No,1593
15786418.0,78.0,5,No,98
15653050.0,-69.0,1,Yes,9646
15744914.0,38.0,5,Yes,3317
15669611.0,-64.0,1,Yes,271
15594786.0,-40.0,6,No,1593
15649211.0,-89.0,9,Yes,6501
15766066.0,-58.0,10,No,1059
15772216.0,-65.0,1,Yes,5241
15619898.0,,7,No,2132
15724543.0,83.0,5,No,6454
15755084.0,33.0,1,Yes,6439
15730441.0,6.0,5,Yes,9358
15666767.0,65.0,6,No,6425
15690456.0,-63.0,3,No,2644
15570533.0,-71.0,10,No,5778
15797692.0,-69.0,1,No,873
15603135.0,-55.0,1,No,4084
15698927.0,,1,Yes,6250
15687363.0,99.0,1,Yes,1131
15733444.0,-36.0,8,No,1824
15678057.0,56.0,9,No,2608
15806918.0,56.0,9,No,2608
15638247.0,99.0,1,Yes,1131
15674833.0,76.0,7,Yes,7641
15812534.0,-41.0,1,Yes,7938
15586522.0,14.0,8,No,2346
15794297.0,65.0,6,No,6425
15737025.0,,10,Yes,5053
15615931.0,-11.0,8,Yes,3077
15664860.0,76.0,7,Yes,7641
15664539.0,-39.0,1,No,5383
15583692.0,-3.0,6,No,8923
15693131.0,0.0,1,No,1938
15779973.0,47.0,6,No,7395
15620557.0,56.0,9,No,2608
