CustomerID,CustomerSupportTickets,IssueResolutionTime,ComplaintSeverity,RefundRequests
15746749,4,69,Low,0
15713826,4,69,Low,0
15726088,4,69,High,1
15596397,4,69,High,1
15690925,4,69,Low,0
15740164,4,69,High,1
15627876,4,69,Low,0
15704284,4,69,Low,0
15666823,4,69,Low,0
15726186,4,69,Low,0
15587735,4,69,Low,0
15612615,4,69,High,1
15761348,4,69,High,1
15728773,4,69,Low,0
15657439,4,69,Low,0
15632272,4,69,Low,0
15751593,4,69,High,1
15653753,4,69,High,1
15711618,4,69,Low,0
15715394,4,69,High,1
15813697,4,69,Low,0
15744200,4,69,High,1
15794792,4,69,Low,0
15794345,4,69,High,1
15800736,4,69,Low,0
15684147,4,69,Low,0
15756481,4,69,Low,0
15736730,4,69,High,1
15709941,4,69,High,1
15801934,4,69,Low,0
15756425,4,69,Low,0
15681180,4,69,Low,0
15612633,4,69,High,1
15638028,4,69,High,1
15795895,4,69,High,1
15582849,4,69,Low,0
15756071,4,69,Low,0
15606310,4,69,Low,0
15736254,4,69,Low,0
15807167,4,69,High,1
15589869,4,69,Low,0
15636872,4,69,High,1
15792228,4,69,Low,0
15582090,4,69,High,1
15636700,4,69,High,1
15726178,4,69,High,1
15641877,4,69,High,1
15727041,4,69,High,1
15730657,4,69,Low,0
15627385,4,69,Low,0
15673599,4,69,Low,0
15713347,4,69,Low,0
15685826,4,69,Low,0
15711446,4,69,High,1
15810485,4,69,Low,0
15567860,4,69,High,1
15573798,4,69,High,1
15644699,4,69,Low,0
15745716,4,69,Low,0
15665879,4,69,High,1
15758702,4,69,Low,0
15589200,4,69,Low,0
15663650,4,69,Low,0
15622470,4,69,High,1
15701972,4,69,Low,0
15750407,4,69,Low,0
15581089,4,69,High,1
15605130,4,69,High,1
15777907,4,69,High,1
15776605,4,70,High,1
15727829,4,70,High,1
15605461,4,70,High,1
15738174,4,70,High,1
15658052,4,70,High,1
15629617,4,70,High,1
15632575,4,70,High,1
15610355,4,70,High,1
15787026,4,70,High,1
15729954,4,70,High,1
15641640,4,70,High,1
15716024,4,70,High,1
15646859,4,70,High,1
15701537,4,70,High,1
15761950,4,70,High,1
15602124,4,70,High,1
15807961,4,70,High,1
15708513,4,70,High,1
15761294,4,70,High,1
15740470,4,70,High,1
15596455,4,70,High,1
15680167,4,70,High,1
15745452,4,70,High,1
15661548,4,70,High,1
15591344,4,70,High,1
15809462,4,70,High,1
15632503,4,70,High,1
15680895,4,70,High,1
15670646,4,70,High,1
15751137,4,70,High,1
15667460,4,70,High,1
15761149,4,70,High,1
15735968,4,70,High,1
15787710,4,70,High,1
15772482,4,70,High,1
15695819,4,70,High,1
15765283,4,70,High,1
15792004,4,70,High,1
15724181,4,70,High,1
15794159,4,70,High,1
15659092,4,70,High,1
15679963,4,70,High,1
15648858,4,70,High,1
15687001,4,70,High,1
15688951,4,70,High,1
15682839,4,70,High,1
15772896,4,72,Low,3
15695632,4,72,High,2
15693737,4,72,High,2
15604119,4,72,High,2
15803457,4,72,High,2
15677921,4,72,Low,3
15762238,4,72,Low,3
15809100,4,72,Low,3
15697497,4,72,Low,3
15632210,4,72,High,2
15581479,4,72,High,2
15624293,4,72,High,2
15570326,4,72,Low,3
15786800,4,72,Low,3
15653595,4,72,Low,3
15643630,4,72,Low,3
15584930,4,72,High,2
15772601,4,72,Low,3
15710161,4,72,High,2
15774098,4,72,Low,3
15635078,4,72,High,2
15732270,4,72,High,2
15570943,4,72,Low,3
15619407,4,72,Low,3
15747208,4,72,Low,3
15790829,4,72,Low,3
15788775,4,72,High,2
15605665,4,72,Low,3
15770185,4,72,Low,3
15611699,4,72,Low,3
15585839,4,72,High,2
15692929,4,72,High,2
15762543,4,72,Low,3
15758136,4,72,Low,3
15580487,4,72,High,2
15649129,4,72,High,2
15619801,4,72,High,2
15660301,4,72,High,2
15665963,4,72,Low,3
15749727,4,72,High,2
15586425,4,72,High,2
15639303,4,72,High,2
15811200,4,72,Low,3
15747458,4,72,High,2
15657396,4,72,High,2
15709604,4,72,High,2
15739292,4,72,Low,3
15813159,4,72,Low,3
15792305,4,72,Low,3
15589437,4,72,Low,3
15784099,4,72,Low,3
15745399,4,72,High,2
15573348,4,72,High,2
15790958,4,72,Low,3
15661290,4,72,High,2
15679991,4,72,High,2
15619932,4,72,Low,3
15815615,4,72,Low,3
15647207,4,72,High,2
15593128,4,72,High,2
15708265,4,72,Low,3
15653147,4,72,Low,3
15759133,4,72,High,2
15671987,4,72,Low,3
15696120,4,72,High,2
15756848,4,72,High,2
15750970,4,72,High,2
15663134,4,72,Low,3
15703354,4,72,Low,3
15705050,4,72,High,2
15756167,4,72,Low,3
15647572,4,72,High,2
15810826,4,72,Low,3
15813911,4,72,Low,3
15692977,4,72,Low,3
15656351,4,72,High,2
15752186,4,72,High,2
15752534,4,72,High,2
15571281,4,72,Low,3
15790322,4,72,Low,3
15641688,4,72,High,2
15722532,4,72,High,2
15774854,5,1,Medium,3
15637753,5,1,Medium,3
15744398,5,1,Medium,3
15599660,5,1,Medium,3
15745843,5,1,Medium,3
15589660,5,1,Medium,3
15576676,5,1,Medium,3
15670602,5,1,Medium,3
15698619,5,1,Medium,3
15670619,5,1,Medium,3
15779529,5,1,Medium,3
15707634,5,1,Medium,3
15630113,5,1,Medium,3
15742834,5,1,Medium,3
15580629,5,1,Medium,3
15714006,5,1,Medium,3
15718289,5,1,Medium,3
15726487,5,1,Medium,3
15619972,5,1,Medium,3
15743893,5,1,Medium,3
15710543,5,1,Medium,3
15749799,5,1,Medium,3
15574868,5,1,Medium,3
15687903,5,1,Medium,3
15692259,5,1,Medium,3
15633870,5,1,Medium,3
15705352,5,1,Medium,3
15573851,5,1,Medium,3
15777784,5,1,Medium,3
15621974,5,1,Medium,3
15788686,5,1,Medium,3
15772650,5,1,Medium,3
15797919,5,1,Medium,3
15672016,5,1,Medium,3
15679307,5,1,Medium,3
15795933,5,1,Medium,3
15780088,5,1,Medium,3
15627328,5,1,Medium,3
15784526,5,1,Medium,3
15666453,5,1,Medium,3
15664311,5,1,Medium,3
15649297,5,1,Medium,3
15806771,5,1,Medium,3
15584704,5,1,Medium,3
15727291,5,1,Medium,3
15659355,5,1,Medium,3
15677522,5,1,Medium,3
15580493,5,1,Medium,3
15638424,5,7,Low,0
15804256,5,7,Low,1
15711889,5,7,Low,1
15575024,5,7,Low,0
15782219,5,7,Low,0
15619029,5,7,Low,1
15744517,5,7,Low,0
15806447,5,7,Low,0
15703820,5,7,Low,0
15673342,5,7,Low,0
15642002,5,7,Low,0
15625641,5,7,Low,1
15732917,5,7,Low,1
15686255,5,7,Low,1
15747724,5,7,Low,0
15672516,5,7,Low,1
15651140,5,7,Low,1
15682890,5,7,Low,1
15721307,5,7,Low,1
15669411,5,7,Low,0
15582492,5,7,Low,1
15685576,5,7,Low,0
15767681,5,7,Low,0
15717893,5,7,Low,0
15582016,5,7,Low,0
15580988,5,7,Low,0
15647725,5,7,Low,1
15726588,5,7,Low,1
15611371,5,7,Low,0
15621064,5,7,Low,1
15753215,5,7,Low,1
15578462,5,7,Low,1
15740175,5,7,Low,0
15605375,5,7,Low,0
15677105,5,7,Low,1
15692599,5,7,Low,0
15579433,5,7,Low,0
15667289,5,7,Low,0
15721460,5,7,Low,0
15621611,5,7,Low,0
15750811,5,7,Low,1
15700627,5,7,Low,0
15701605,5,7,Low,1
15790067,5,7,Low,0
15704771,5,7,Low,1
15807524,5,7,Low,0
15811565,5,7,Low,0
15704168,5,7,Low,0
15654074,5,7,Low,0
15714575,5,7,Low,0
15673333,5,7,Low,0
15648136,5,7,Low,1
15724663,5,7,Low,1
15665943,5,7,Low,0
15618391,5,7,Low,1
15769451,5,7,Low,1
15681755,5,7,Low,1
15682860,5,7,Low,0
15688210,5,7,Low,1
15586183,5,7,Low,0
15800773,5,7,Low,1
15807546,5,7,Low,1
15734008,5,7,Low,0
15636626,5,7,Low,0
15645571,5,7,Low,0
15690169,5,7,Low,1
15800482,5,7,Low,1
15652030,5,7,Low,1
15813871,5,7,Low,1
15709232,5,7,Low,0
15578747,5,7,Low,0
15702541,5,7,Low,0
15714642,5,7,Low,0
15572428,5,7,Low,1
15781326,5,7,Low,1
15747974,5,7,Low,1
15722004,5,7,Low,0
15653110,5,7,Low,1
15574142,5,7,Low,1
15606552,5,7,Low,0
15655171,5,7,Low,1
15759872,5,7,Low,0
15706458,5,7,Low,1
15726179,5,7,Low,1
15762729,5,11,Medium,2
15633648,5,11,Medium,2
15573086,5,11,Medium,2
15586970,5,11,Medium,2
15613844,5,11,Medium,2
15751788,5,11,Medium,2
15763662,5,11,Medium,2
15712849,5,11,Medium,2
15585835,5,11,Medium,2
15624793,5,11,Medium,2
15594577,5,11,Medium,2
15705298,5,11,Medium,2
15767414,5,11,Medium,2
15618213,5,11,Medium,2
15593897,5,11,Medium,2
15585490,5,11,Medium,2
15701206,5,11,Medium,2
15750299,5,11,Medium,2
15598884,5,11,Medium,2
15759456,5,11,Medium,2
15698758,5,11,Medium,2
15801821,5,11,Medium,2
15787848,5,11,Medium,2
15612524,5,11,Medium,2
15732672,5,11,Medium,-3
15671345,5,11,Medium,2
15784445,5,11,Medium,2
15752409,5,11,Medium,2
15716236,5,11,Medium,2
15586504,5,11,Medium,2
15576196,5,11,Medium,2
15579994,5,11,Medium,2
15702464,5,11,Medium,2
15581332,5,11,Medium,2
15591010,5,11,Medium,2
15624423,5,11,Medium,2
15665374,5,11,Medium,2
15611794,5,11,Medium,2
15681476,5,11,Critical,2
15700752,5,11,Medium,2
15728838,5,11,Medium,2
15649060,5,11,Medium,2
15698902,5,11,Medium,2
15610643,5,11,Medium,2
15702442,5,11,Medium,2
15705994,5,11,Medium,2
15738224,5,11,Medium,2
15593283,5,11,Medium,2
15802909,5,11,Medium,2
15682048,5,15,Medium,1
15625698,5,15,Medium,1
15716491,5,15,Medium,1
15709338,5,15,Medium,1
15652540,5,15,Medium,1
15812982,5,15,Medium,1
15604782,5,15,Medium,1
15714877,5,15,Medium,1
15792008,5,15,Medium,1
15574305,5,15,Medium,1
15767722,5,15,Medium,1
15641662,5,15,Medium,1
15656840,5,15,Medium,1
15806403,5,15,Medium,1
15588186,5,15,Medium,1
15614778,5,15,Medium,1
15613102,5,15,Medium,1
15741195,5,15,Medium,1
15788068,5,15,Medium,1
15723620,5,15,Medium,1
15803908,5,15,Medium,1
15572408,5,15,Medium,1
15748752,5,15,Medium,1
15614054,5,15,Medium,1
15609160,5,15,Medium,1
15761854,5,15,Medium,1
15684358,5,15,Medium,1
15706557,5,15,Medium,1
15650751,5,15,Medium,1
15642636,5,15,Medium,1
15624892,5,15,Medium,1
15797197,5,15,Medium,1
15768945,5,15,Medium,1
15749103,5,15,Medium,1
15676117,5,15,Medium,1
15586523,5,15,Medium,1
15588537,5,20,High,2
15793726,5,20,High,2
15626114,5,20,High,2
15773890,5,20,High,2
15769504,5,20,High,2
15600583,5,20,High,2
15566251,5,20,High,2
15663441,5,20,High,2
15636089,5,20,High,2
15604544,5,20,High,2
15681550,5,20,High,2
15757001,5,20,High,2
15743582,5,20,High,2
15607748,5,20,High,2
15718507,5,20,High,2
15653997,5,20,High,2
15743871,5,20,High,2
15651943,5,20,High,2
15737571,5,20,High,2
15598275,5,20,High,2
15808831,5,20,High,2
15739194,5,20,High,2
15784761,5,20,High,2
15656597,5,20,High,2
15756070,5,20,High,2
15751131,5,20,High,2
15655389,5,20,High,2
15612358,5,20,High,2
15613463,5,20,High,2
15617348,5,20,High,2
15682576,5,20,High,2
15604536,5,20,High,2
15620103,5,20,High,2
15791769,5,20,High,2
15641585,5,20,High,2
15663770,5,20,High,2
15740223,5,20,High,2
15763898,5,20,High,2
15783875,5,20,High,2
15770968,5,20,High,2
15718769,5,20,High,2
15799435,5,20,High,2
15664860,5,20,High,2
15648272,5,20,High,2
15792077,5,20,High,2
15666295,5,20,High,2
15696175,5,20,High,2
15651001,5,24,High,2
15581539,5,24,High,2
15653547,5,24,High,2
15763274,5,24,High,2
15706647,5,24,High,2
15804072,5,24,High,2
15572360,5,24,High,2
15574331,5,24,High,2
15730394,5,24,High,2
15802486,5,24,High,2
15762169,5,24,High,2
15694395,5,24,High,2
15801658,5,24,High,2
15697424,5,24,High,2
15747345,5,24,High,2
15726945,5,24,High,2
15769389,5,24,High,2
15656293,5,24,High,2
15693200,5,24,High,2
15614893,5,24,High,2
15813095,5,24,High,2
15794941,5,24,High,2
15642821,5,24,High,2
15697360,5,24,High,2
15622578,5,24,High,2
15641715,5,24,High,2
15605341,5,24,High,2
15728082,5,24,High,2
15620570,5,24,High,2
15647306,5,24,High,2
15699225,5,24,High,2
15750410,5,24,High,2
15645815,5,24,High,2
15747647,5,24,High,2
15592451,5,24,High,2
15709621,5,24,High,2
15780498,5,24,High,2
15677310,5,24,High,2
15752097,5,24,High,2
15710726,5,24,High,2
15765857,5,24,High,2
15712199,5,24,High,2
15591985,5,24,High,2
15763907,5,24,High,2
15757535,5,31,Low,1
15641122,5,31,Low,2
15755209,5,31,Low,2
15771086,5,31,Low,2
15622911,5,31,Low,1
15697441,5,31,Low,2
15721181,5,31,Low,2
15588350,5,31,Low,1
15727299,5,31,Low,2
15672692,5,31,Low,2
15756026,5,31,Low,2
15756804,5,31,Low,1
15692750,5,31,Low,1
15709737,5,31,Low,1
15570417,5,31,Low,1
15723907,5,31,Low,2
15660422,5,31,Low,2
15682773,5,31,Low,1
15688007,5,31,Low,1
15814846,5,31,Low,1
15605950,5,31,Low,1
15617518,5,31,Low,1
15617603,5,31,Low,1
15586821,5,31,Low,2
15728006,5,31,Low,1
15657139,5,31,Low,1
15784301,5,31,Low,2
15711789,5,31,Low,1
15677435,5,31,Low,2
15813439,5,31,Low,1
15813916,5,31,Low,1
15773447,5,31,Low,2
15732987,5,31,Low,1
15813113,5,31,Low,2
15663249,5,31,Low,2
15591279,5,31,Low,2
15793890,5,31,Low,2
15637178,5,31,Low,1
15665766,5,31,Low,2
15684367,5,31,Low,2
15653222,5,31,Low,1
15597914,5,31,Low,2
15772030,5,31,Low,2
15757952,5,31,Low,2
15654562,5,31,Low,2
15623450,5,31,Low,2
15566467,5,31,Low,1
15595391,5,31,Low,2
15627630,5,31,Low,1
15587611,5,31,Low,2
15580719,5,31,Low,1
15602405,5,31,Low,1
15717706,5,31,Low,2
15761506,5,31,Low,1
15765457,5,31,Low,1
15627999,5,31,Low,1
15620341,5,31,Low,2
15584776,5,31,Low,2
15777772,5,31,Low,1
15567630,5,31,Low,2
15620372,5,31,Low,2
15782181,5,31,Low,1
15808283,5,31,Low,1
15789055,5,31,Low,2
15806808,5,31,Low,1
15674720,5,31,Low,1
15674928,5,31,Low,1
15779915,5,31,Low,1
15792668,5,31,Low,1
15679884,5,31,Low,2
15596808,5,31,Low,2
15681342,5,31,Low,1
15719940,5,31,Low,1
15699340,5,31,Low,1
15624595,5,31,Low,2
15808780,5,31,Low,1
15634564,5,31,Low,2
15806929,5,31,Low,2
15715510,5,31,Low,1
15716605,5,31,Low,2
15791533,5,31,Low,1
15626243,5,31,Low,1
15660608,5,31,Low,1
15582116,5,31,Low,2
15582519,5,31,Low,2
15624424,5,31,Low,2
15684348,5,31,Low,1
15778418,5,31,Low,2
15618647,5,31,Low,1
15739271,5,31,Low,2
15597949,5,31,Low,1
15699415,5,31,Low,1
15757310,5,31,Low,2
15806918,5,31,Low,1
15732437,5,31,Low,2
15580805,5,31,Low,1
15712568,5,31,Low,2
15762708,5,31,Low,2
15619514,5,31,Low,1
15777054,5,31,Low,2
15798084,5,31,Low,2
15661507,5,32,High,2
15804017,5,32,High,2
15811127,5,32,High,2
15624623,5,32,High,2
15681206,5,32,High,2
15678058,5,32,High,2
15637240,5,32,High,2
15815420,5,32,High,2
15642579,5,32,High,2
15701281,5,32,High,2
15790204,5,32,High,2
15634936,5,32,High,2
15783752,5,32,High,2
15764072,5,32,High,2
15788022,5,32,High,2
15566988,5,32,High,2
15603743,5,32,High,2
15746199,5,32,High,2
15575399,5,32,High,2
15599591,5,32,High,2
15701687,5,32,High,2
15752344,5,32,High,2
15764726,5,32,High,2
15600912,5,32,High,2
15743236,5,32,High,2
15605698,5,32,High,2
15658982,5,32,High,2
15601569,5,32,High,2
15694039,5,32,High,2
15666200,5,32,High,2
15733491,5,32,High,2
15740404,5,33,Low,3
15720649,5,33,Low,3
15637876,5,33,Low,3
15724296,5,33,Low,3
15721935,5,33,Low,3
15684865,5,33,Low,3
15690079,5,33,Low,3
15576683,5,33,Low,3
15585282,5,33,Low,3
15651063,5,33,Low,3
15732832,5,33,Low,3
15726267,5,33,Low,3
15809143,5,33,Low,3
15757408,5,33,Low,3
15586264,5,33,Low,3
15659501,5,33,Low,3
15764419,5,33,Low,3
15651983,5,33,Low,3
15763544,5,33,Low,3
15627412,5,33,Low,3
15632324,5,33,Low,3
15806230,5,33,Low,3
15748068,5,33,Low,3
15748481,5,33,Low,3
15605826,5,33,Low,3
15657468,5,33,Low,3
15682070,5,33,Low,3
15649354,5,33,Low,3
15711130,5,33,Low,3
15666856,5,33,Low,3
15655632,5,33,Low,3
15663410,5,33,Low,3
15682728,5,33,Low,3
15815552,5,33,Low,3
15627203,5,33,Low,3
15643392,5,33,Low,3
15675585,5,33,Low,3
15766047,5,33,Low,3
15760865,5,33,Low,3
15640418,5,33,Low,3
15704509,5,33,Low,3
15673907,5,33,Low,3
15715907,5,33,Low,3
15667588,5,33,Low,3
15765048,5,33,Low,3
15780492,5,33,Low,3
15733705,5,33,Low,3
15595713,5,33,Low,3
15633525,5,33,Low,3
15666197,5,33,Low,3
15749951,5,33,Low,3
15710315,5,33,Low,3
15800805,5,33,Low,3
15631481,5,33,Low,3
15581551,5,33,Low,3
15766066,5,33,Low,3
15762573,5,33,Low,3
15804295,5,33,Low,3
15617432,5,33,Low,3
15629793,5,33,Low,3
15620936,5,33,Low,3
15731755,5,33,Low,3
15782688,5,35,Medium,1
15584518,5,35,Medium,1
15674551,5,35,Medium,1
15712551,5,35,Medium,1
15803764,5,35,Medium,1
15702430,5,35,Medium,1
15596552,5,35,Medium,1
15590320,5,35,Medium,1
15748718,5,35,Medium,1
15792329,5,35,Medium,1
15780846,5,35,Medium,1
15787459,5,35,Medium,1
15745001,5,35,Medium,1
15627352,5,35,Medium,1
15594041,5,35,Medium,1
15713596,5,35,Medium,1
15755077,5,35,Medium,1
15754267,5,35,Medium,1
15732266,5,35,Medium,1
15787830,5,35,Medium,1
15599869,5,35,Medium,1
15718245,5,35,Medium,1
15708256,5,35,Medium,1
15768137,5,35,Medium,1
15680517,5,35,Medium,1
15801431,5,35,Medium,1
15649451,5,35,Medium,1
15705301,5,35,Medium,1
15697035,5,35,Medium,1
15581388,5,35,Medium,1
15751412,5,35,Medium,1
15690332,5,35,Medium,1
15788776,5,35,Medium,1
15683276,5,35,Medium,1
15623357,5,35,Medium,1
15643378,5,35,Medium,1
15608845,5,35,Medium,1
15632882,5,35,Medium,1
15584580,5,35,Medium,1
15695474,5,35,Medium,1
15768193,5,36,High,0
15696061,5,36,High,0
15668893,5,36,High,0
15669064,5,36,High,0
15758449,5,36,High,0
15679587,5,36,High,0
15603925,5,36,High,0
15571221,5,36,High,0
15705860,5,36,High,0
15726557,5,36,High,0
15742229,5,36,High,0
15791991,5,36,High,0
15677382,5,36,High,0
15730397,5,36,High,0
15780038,5,36,High,0
15700353,5,36,High,0
15729412,5,36,High,0
15662434,5,36,High,0
15668575,5,36,High,0
15791174,5,36,High,0
15745083,5,36,High,0
15639576,5,36,High,0
15611430,5,36,High,0
15753343,5,36,High,0
15588944,5,36,High,0
15678317,5,36,High,0
15670562,5,36,High,0
15585222,5,36,High,0
15703614,5,36,High,0
15627741,5,36,High,0
15708046,5,36,High,0
15680234,5,36,High,0
15662426,5,36,High,0
15616431,5,36,High,0
15678412,5,36,High,0
15737267,5,36,High,0
15750731,5,36,High,0
15700826,5,36,High,0
15599440,5,36,High,0
15572390,5,36,High,0
15579583,5,36,High,0
15617991,5,36,High,0
15629133,5,36,High,0
15628308,5,36,High,0
15717962,5,36,High,0
15757607,5,36,High,0
15697691,5,36,High,0
15800524,5,36,High,0
15698184,5,36,High,0
15742879,5,36,High,0
15796071,5,36,High,0
15569976,5,36,High,0
15672447,5,36,High,0
15637599,5,36,High,0
15793424,5,36,High,0
15621093,5,36,High,0
15578835,5,36,High,0
15697129,5,36,High,0
15778915,5,36,High,0
15655175,5,36,High,0
15758048,5,36,High,0
15664504,5,36,High,0
15743193,5,36,High,0
15654222,5,36,High,0
15686917,5,36,High,0
15580462,5,36,High,0
15676715,5,44,Medium,1
15583303,5,44,Medium,1
15715527,5,44,Medium,1
15705515,5,44,Medium,1
15681068,5,44,Medium,1
15660101,5,44,Medium,1
15596914,5,44,Medium,1
15672012,5,44,Medium,1
15724334,5,44,Medium,1
15592994,5,44,Medium,1
15699772,5,44,Medium,1
15657812,5,44,Medium,1
15621629,5,44,Medium,1
15641629,5,44,Medium,1
15713608,5,44,Medium,1
15736228,5,44,Medium,1
15673539,5,44,Medium,1
15754952,5,44,Medium,1
15684103,5,44,Medium,1
15737354,5,44,Medium,1
15734762,5,44,Medium,1
15628558,5,44,Medium,1
15654577,5,44,Medium,1
15783691,5,44,Medium,1
15686941,5,44,Medium,1
15680767,5,44,Medium,1
15584338,5,44,Medium,1
15700460,5,44,Medium,1
15691874,5,44,Medium,1
15624471,5,44,Medium,1
15625247,5,44,Medium,1
15660403,5,44,Medium,1
15587299,5,44,Medium,1
15585855,5,44,Medium,1
15672894,5,44,Medium,1
15736510,5,44,Medium,1
15604130,5,44,Medium,1
15750545,5,44,Medium,1
15582129,5,44,Medium,1
15578141,5,44,Medium,1
15756824,5,44,Medium,1
15607560,5,44,Medium,1
15699524,5,44,Medium,1
15771535,5,44,Medium,1
15661380,5,44,Medium,1
15624936,5,44,Medium,1
15640407,5,44,Medium,1
15696588,5,44,Medium,1
15653037,5,44,Medium,1
15692132,5,47,Medium,2
15745295,5,47,Medium,2
15626608,5,47,Medium,2
15596181,5,47,Medium,2
15720702,5,47,Medium,2
15598846,5,47,Medium,2
15734491,5,47,Medium,2
15624068,5,47,Medium,2
15622017,5,47,Medium,2
15629575,5,47,Medium,2
15757931,5,47,Medium,2
15670345,5,47,Medium,2
15680736,5,47,Medium,2
15711398,5,47,Medium,2
15575694,5,47,Medium,2
15635285,5,47,Medium,2
15701042,5,47,Medium,2
15593250,5,47,Medium,2
15780779,5,47,Medium,2
15715796,5,47,Medium,2
15696539,5,47,Medium,2
15744942,5,47,Medium,2
15754929,5,47,Medium,2
15681075,5,47,Medium,2
15575759,5,47,Medium,2
15794414,5,47,Medium,2
15791030,5,47,Medium,2
15685872,5,47,Medium,2
15752857,5,47,Medium,2
15609558,5,47,Medium,2
15677141,5,47,Medium,2
15610912,5,47,Medium,2
15645839,5,47,Medium,2
15644400,5,47,Medium,2
15725028,5,47,Medium,2
15721504,5,47,Medium,2
15773789,5,47,Medium,2
15702293,5,47,Medium,2
15587311,5,47,Medium,2
15696834,5,47,Medium,2
15703199,5,47,Medium,2
15706764,5,47,Medium,2
15754747,5,47,Medium,2
15637690,5,47,Medium,2
15731865,5,47,Medium,2
15701364,5,47,Medium,2
15634146,5,47,Medium,2
15765375,5,47,Medium,2
15723488,5,49,Medium,1
15727556,5,49,Medium,1
15706365,5,49,Medium,1
15794396,5,49,Medium,1
15663252,5,49,Medium,1
15799422,5,49,Medium,1
15625080,5,49,Medium,1
15689168,5,49,Medium,1
15748116,5,49,Medium,1
15650670,5,49,Medium,1
15573452,5,49,Medium,1
15689751,5,49,Medium,1
15670587,5,49,Medium,1
15578369,5,49,Medium,1
15628999,5,49,Medium,1
15640769,5,49,Medium,1
15759499,5,49,Medium,1
15707132,5,49,Medium,1
15790658,5,49,Medium,1
15580068,5,49,Medium,1
15794939,5,49,Medium,1
15569666,5,49,Medium,1
15601811,5,49,Medium,1
15734588,5,49,Medium,1
15785042,5,49,Medium,1
15649112,5,49,Medium,1
15598510,5,49,Medium,1
15763111,5,49,Medium,1
15705009,5,49,Medium,1
15793366,5,49,Medium,1
15585928,5,49,Medium,1
15771856,5,49,Medium,1
15814116,5,49,Medium,1
15637315,5,49,Medium,1
15740602,5,49,Medium,1
15713559,5,49,Medium,1
15770548,5,49,Medium,1
15815097,5,49,Medium,1
15716431,5,49,Medium,1
15774510,5,51,High,0
15812007,5,51,High,0
15681705,5,51,High,0
15699005,5,51,High,0
15698786,5,51,High,0
15619708,5,51,High,0
15589488,5,51,High,0
15770030,5,51,High,0
15799156,5,51,High,0
15660833,5,51,High,0
15661528,5,51,High,0
15619343,5,51,High,0
15779738,5,51,High,0
15756056,5,51,High,0
15578297,5,51,High,0
15788946,5,51,High,0
15747503,5,51,High,0
15654292,5,51,High,0
15770554,5,51,High,0
15568328,5,51,High,0
15647453,5,51,High,0
15693337,5,51,High,0
15801152,5,51,High,0
15749557,5,51,High,0
15593795,5,51,High,0
15614365,5,51,High,0
15720676,5,51,High,0
15731829,5,51,High,0
15601387,5,51,High,0
15697678,5,51,High,0
15653455,5,51,High,0
15602812,5,51,High,0
15595037,5,51,High,0
15700946,5,51,High,0
15685564,5,51,High,0
15583863,5,51,High,0
15715208,5,51,High,0
15651955,5,51,High,0
15680421,5,51,High,0
15684512,5,51,High,0
15689781,5,51,High,0
15587266,5,51,High,0
15727138,5,51,High,0
15632344,5,51,High,0
15790448,5,51,High,0
15695301,5,51,High,0
15622985,5,51,High,0
15777708,5,51,High,0
15729087,5,51,High,0
15629010,5,51,High,0
15681316,5,51,High,0
15665634,5,51,High,0
15670427,5,51,High,0
15746569,5,51,High,0
15725737,5,56,High,0
15662403,5,56,High,0
15746490,5,56,High,0
15601688,5,56,High,0
15694409,5,56,High,0
15567422,5,56,High,0
15733429,5,56,High,0
15594349,5,56,High,0
15795954,5,56,High,0
15679299,5,56,High,0
15576126,5,56,High,0
15721917,5,56,High,0
15599078,5,56,High,0
15676404,5,56,High,0
15764284,5,56,High,0
15761720,5,56,High,0
15713949,5,56,High,0
15711843,5,56,High,0
15801788,5,56,High,0
15624667,5,56,High,0
15723950,5,56,High,0
15649853,5,56,High,0
15747323,5,56,High,0
15753079,5,56,High,0
15718039,5,56,High,0
15606861,5,56,High,0
15565878,5,56,High,0
15683892,5,56,High,0
15643574,5,56,High,0
15637977,5,56,High,0
15617486,5,56,High,0
15791513,5,56,High,0
15661656,5,56,High,0
15670528,5,56,High,0
15753955,5,56,High,0
15678333,5,56,High,0
15684316,5,56,High,0
15687719,5,56,High,0
15575391,5,56,High,0
15753110,5,56,High,0
15711396,5,56,High,0
15734659,5,56,High,0
15807312,5,56,High,0
15804919,5,59,Low,1
15580203,5,59,Low,1
15779659,5,59,Low,1
15698932,5,59,Low,1
15594898,5,59,Low,1
15631868,5,59,Low,1
15689294,5,59,Low,1
15743040,5,59,Low,1
15777211,5,59,Low,1
15631054,5,59,Low,1
15660316,5,59,Low,1
15779947,5,59,Low,1
