CustomerID,CompetitorWebsiteVisits,ChurnedFriends,MarketSentimentScore
15606552,1.0,5,Negative
15622370,1.0,5,Negative
15698792,1.0,5,Positive
15591724,1.0,5,Positive
15728480,1.0,5,Negative
15636061,1.0,5,Negative
15578098,1.0,5,Negative
15693690,1.0,5,Negative
15574480,1.0,5,Positive
15661507,10.0,5,Neutral
15750181,10.0,5,Neutral
15638424,10.0,5,Neutral
15705512,10.0,5,Negative
15771977,10.0,5,Negative
15795149,10.0,5,Neutral
15747960,10.0,5,Negative
15604044,10.0,5,Neutral
15776231,10.0,5,Neutral
15696231,10.0,5,Negative
15661526,10.0,5,Neutral
15762238,10.0,5,Negative
15646558,10.0,5,Neutral
15600462,10.0,5,Neutral
15603594,10.0,5,Neutral
15654673,10.0,5,Neutral
15769948,10.0,5,Negative
15812197,10.0,5,Neutral
15750776,10.0,5,Negative
15624428,10.0,5,Neutral
15625080,10.0,5,Neutral
15733387,10.0,5,Neutral
15584363,10.0,5,Neutral
15608653,10.0,5,Neutral
15590146,10.0,5,Neutral
15741429,10.0,5,Neutral
15689612,10.0,5,Neutral
15750466,10.0,5,Neutral
15739054,10.0,5,Negative
15747222,10.0,5,Neutral
15633640,10.0,5,Neutral
15669922,10.0,5,Negative
15710161,10.0,5,Neutral
15770174,10.0,5,Neutral
15633930,10.0,5,Neutral
15800326,10.0,5,Neutral
15766765,10.0,5,Negative
15576945,10.0,5,Neutral
15723706,10.0,5,Neutral
15612030,10.0,5,Neutral
15760102,10.0,5,Negative
15716000,10.0,5,Neutral
15591577,10.0,5,Neutral
15687738,10.0,5,Neutral
15595388,10.0,5,Neutral
15786993,10.0,5,Negative
15766609,10.0,5,Neutral
15636023,10.0,5,Neutral
15586757,10.0,5,Neutral
15733014,10.0,5,Neutral
15668460,10.0,5,Neutral
15797760,10.0,5,Neutral
15585280,10.0,5,Neutral
15711618,10.0,5,Neutral
15715394,10.0,5,Neutral
15707551,10.0,5,Neutral
15718507,10.0,5,Neutral
15701042,10.0,5,Negative
15795151,10.0,5,Neutral
15728167,10.0,5,Neutral
15653222,10.0,5,Neutral
15626141,10.0,5,Neutral
15609676,10.0,5,Neutral
15659962,10.0,5,Neutral
15693322,10.0,5,Negative
15757777,10.0,5,Neutral
15736730,10.0,5,Neutral
15585853,10.0,5,Negative
15727408,10.0,5,Neutral
15766166,10.0,5,Neutral
15623450,10.0,5,Neutral
15585839,10.0,5,Neutral
15787035,10.0,5,Negative
15673372,10.0,5,Neutral
15684958,10.0,5,Neutral
15681990,10.0,5,Neutral
15618774,10.0,5,Negative
15580487,10.0,5,Neutral
15805671,10.0,5,Neutral
15618661,10.0,5,Neutral
15799357,10.0,5,Neutral
15614740,10.0,5,Negative
15671148,10.0,5,Neutral
15693205,10.0,5,Neutral
15598695,10.0,5,Neutral
15727317,10.0,5,Negative
15709474,10.0,5,Neutral
15753174,10.0,5,Neutral
15707488,10.0,5,Neutral
15594456,10.0,5,Negative
15582168,10.0,5,Neutral
15738150,10.0,5,Neutral
15620579,10.0,5,Negative
15607509,10.0,5,Neutral
15783816,10.0,5,Neutral
15680197,10.0,5,Neutral
15674254,10.0,5,Neutral
15753888,10.0,5,Negative
15713819,10.0,5,Neutral
15712777,10.0,5,Neutral
15712930,10.0,5,Negative
15627203,10.0,5,Negative
15781234,10.0,5,Negative
15721019,10.0,5,Neutral
15626044,10.0,5,Neutral
15761076,10.0,5,Neutral
15672016,10.0,5,Negative
15609558,10.0,5,Neutral
15753079,10.0,5,Neutral
15697678,10.0,5,Negative
15673333,10.0,5,Neutral
15806486,10.0,5,Neutral
15801924,10.0,5,Neutral
15781409,10.0,5,Neutral
15770405,10.0,5,Neutral
15749328,10.0,5,Neutral
15633840,10.0,5,Negative
15661290,10.0,5,Negative
15583076,10.0,5,Neutral
15736287,10.0,5,Negative
15681342,10.0,5,Negative
15610042,10.0,5,Neutral
15728523,10.0,5,Neutral
15657778,10.0,5,Neutral
15716347,10.0,5,Negative
15711299,10.0,5,Negative
15667588,10.0,5,Neutral
15572361,10.0,5,Negative
15789563,10.0,5,Negative
15778884,10.0,5,Neutral
15723437,10.0,5,Negative
15795936,10.0,5,Neutral
15572777,10.0,5,Neutral
15572174,10.0,5,Neutral
15701319,10.0,5,Neutral
15638329,10.0,5,Neutral
15575445,10.0,5,Negative
15780677,10.0,5,Neutral
15755405,10.0,5,Negative
15604020,10.0,5,Neutral
15667093,10.0,5,Negative
15752388,10.0,5,Neutral
15733597,10.0,5,Neutral
15675794,10.0,5,Negative
15757865,10.0,5,Neutral
15794323,10.0,5,Negative
15737404,10.0,5,Neutral
15811032,10.0,5,Neutral
15656937,10.0,5,Neutral
15777315,10.0,5,Neutral
15737705,10.0,5,Neutral
15606097,10.0,5,Neutral
15624180,10.0,5,Neutral
15604832,10.0,5,Neutral
15584580,10.0,5,Neutral
15693926,10.0,5,Neutral
15665634,10.0,5,Neutral
15661380,10.0,5,Negative
15584462,10.0,5,Neutral
15647203,10.0,5,Neutral
15740043,10.0,5,Negative
15566531,10.0,5,Negative
15682839,10.0,5,Neutral
15701768,10.0,5,Neutral
15637461,10.0,5,Negative
15651958,10.0,5,Neutral
15778959,10.0,5,Neutral
15625047,2.0,5,Neutral
15755196,2.0,5,Neutral
15727868,2.0,5,Neutral
15813163,2.0,5,Neutral
15581197,2.0,5,Neutral
15613786,2.0,5,Neutral
15626742,2.0,5,Neutral
15712551,2.0,5,Neutral
15699430,2.0,5,Neutral
15805449,2.0,5,Neutral
15800228,2.0,5,Neutral
15642041,2.0,5,Neutral
15608114,2.0,5,Neutral
15715667,2.0,5,Neutral
15800856,2.0,5,Neutral
15709117,2.0,5,Neutral
15657085,2.0,5,Neutral
15678626,2.0,5,Neutral
15804075,2.0,5,Neutral
15612050,2.0,5,Neutral
15731507,2.0,5,Neutral
15679299,2.0,5,Neutral
15789097,2.0,5,Neutral
15716284,2.0,5,Neutral
15683521,2.0,5,Neutral
15600879,2.0,5,Neutral
15595135,2.0,5,Neutral
15582492,2.0,5,Neutral
15675791,2.0,5,Neutral
15799626,2.0,5,Neutral
15628219,2.0,5,Neutral
15600688,2.0,5,Neutral
15766746,2.0,5,Neutral
15698335,2.0,5,Neutral
15788775,2.0,5,Neutral
15698031,2.0,5,Neutral
15737354,2.0,5,Neutral
15600692,2.0,5,Neutral
15679075,2.0,5,Neutral
15610105,2.0,5,Neutral
15664001,2.0,5,Neutral
15716728,2.0,5,Neutral
15660524,2.0,5,Neutral
15675854,2.0,5,Neutral
15771087,2.0,5,Neutral
15742404,2.0,5,Neutral
15572547,2.0,5,Neutral
15595391,2.0,5,Neutral
15777759,2.0,5,Neutral
15694518,2.0,5,Neutral
15768530,2.0,5,Neutral
15702138,2.0,5,Neutral
15626795,2.0,5,Neutral
15690743,2.0,5,Neutral
15602282,2.0,5,Neutral
15684960,2.0,5,Neutral
15668283,2.0,5,Neutral
15633274,2.0,5,Neutral
15642619,2.0,5,Neutral
15799790,2.0,5,Neutral
15796496,2.0,5,Neutral
15578375,2.0,5,Neutral
15725036,2.0,5,Neutral
15718231,2.0,5,Neutral
15807163,2.0,5,Neutral
15734588,2.0,5,Neutral
15606435,2.0,5,Neutral
15656100,2.0,5,Neutral
15616221,2.0,5,Neutral
15762351,2.0,5,Neutral
15722090,2.0,5,Neutral
15775042,2.0,5,Neutral
15628292,2.0,5,Neutral
15625141,2.0,5,Neutral
15721937,2.0,5,Neutral
15734085,2.0,5,Neutral
15750396,2.0,5,Neutral
15636590,2.0,5,Neutral
15711446,2.0,5,Neutral
15711742,2.0,5,Neutral
15730673,2.0,5,Neutral
15671582,2.0,5,Neutral
15689268,2.0,5,Neutral
15625311,2.0,5,Neutral
15679801,2.0,5,Neutral
15702030,2.0,5,Neutral
15675650,2.0,5,Neutral
15593622,2.0,5,Neutral
15726695,2.0,5,Neutral
15772479,2.0,5,Neutral
15636812,2.0,5,Neutral
15759555,2.0,5,Neutral
15741180,2.0,5,Neutral
15743236,2.0,5,Neutral
15682467,2.0,5,Neutral
15593501,2.0,5,Neutral
15720155,2.0,5,Neutral
15575147,2.0,5,Neutral
15639265,2.0,5,Neutral
15718667,2.0,5,Neutral
15810444,2.0,5,Neutral
15614643,2.0,5,Neutral
15749951,2.0,5,Neutral
15737194,2.0,5,Neutral
15569452,2.0,5,Neutral
15802809,2.0,5,Neutral
15814405,2.0,5,Neutral
15810390,2.0,5,Neutral
15618950,2.0,5,Neutral
15696588,2.0,5,Neutral
15804009,2.0,5,Neutral
15621021,2.0,5,Neutral
15791972,2.0,5,Neutral
15735078,2.0,5,Neutral
15773469,3.0,5,Neutral
15701164,3.0,5,Neutral
15718369,3.0,5,Positive
15655007,3.0,5,Neutral
15658929,3.0,5,Neutral
15604482,3.0,5,Neutral
15627801,3.0,5,Neutral
15680920,3.0,5,Neutral
15811490,3.0,5,Neutral
15697441,3.0,5,Neutral
15633950,3.0,5,Neutral
15620505,3.0,5,Positive
15715527,3.0,5,Neutral
15742358,3.0,5,Positive
15634844,3.0,5,Positive
15588350,3.0,5,Neutral
15600337,3.0,5,Positive
15625944,3.0,5,Neutral
15745196,3.0,5,Positive
15662100,3.0,5,Neutral
15701602,3.0,5,Neutral
15813168,3.0,5,Positive
15722993,3.0,5,Neutral
15769169,3.0,5,Neutral
15624229,3.0,5,Positive
15781989,3.0,5,Neutral
15683930,3.0,5,Neutral
15575417,3.0,5,Positive
15796721,3.0,5,Neutral
15730540,3.0,5,Positive
15694296,3.0,5,Neutral
15720662,3.0,5,Neutral
15751531,3.0,5,Neutral
15618018,3.0,5,Neutral
15576714,3.0,5,Neutral
15656726,3.0,5,Neutral
15783955,3.0,5,Neutral
15810347,3.0,5,Neutral
15800229,3.0,5,Neutral
15658057,3.0,5,Neutral
15724466,3.0,5,Neutral
15684267,3.0,5,Neutral
15612776,3.0,5,Neutral
15622017,3.0,5,Neutral
15677382,3.0,5,Neutral
15755678,3.0,5,Neutral
15715297,3.0,5,Positive
15744843,3.0,5,Neutral
15813022,3.0,5,Positive
15704746,3.0,5,Neutral
15761763,3.0,5,Neutral
15756305,3.0,5,Neutral
15681506,3.0,5,Neutral
15627212,3.0,5,Neutral
15751336,3.0,5,Neutral
15809286,3.0,5,Neutral
15574842,3.0,5,Neutral
15772632,3.0,5,Positive
15700657,3.0,5,Positive
15701096,3.0,5,Neutral
15663826,3.0,5,Neutral
15751175,3.0,5,Neutral
15738672,3.0,5,Neutral
15721917,3.0,5,Neutral
15776047,3.0,5,Neutral
15570769,3.0,5,Positive
15576219,3.0,5,Neutral
15791174,3.0,5,Neutral
15644296,3.0,5,Neutral
15800890,3.0,5,Neutral
15666675,3.0,5,Neutral
15789432,3.0,5,Positive
15724161,3.0,5,Neutral
15692819,3.0,5,Neutral
15573926,3.0,5,Neutral
15630113,3.0,5,Positive
15660735,3.0,5,Positive
15681924,3.0,5,Neutral
15743714,3.0,5,Neutral
15588461,3.0,5,Positive
15571958,3.0,5,Neutral
15744240,3.0,5,Positive
15794137,3.0,5,Neutral
15576185,3.0,5,Positive
15669887,3.0,5,Neutral
15665402,3.0,5,Positive
15640034,3.0,5,Positive
15769272,3.0,5,Positive
15647008,3.0,5,Positive
15677785,3.0,5,Neutral
15782418,3.0,5,Positive
15778947,3.0,5,Neutral
15569446,3.0,5,Neutral
15578462,3.0,5,Neutral
15580252,3.0,5,Neutral
15694404,3.0,5,Neutral
15666652,3.0,5,Neutral
15757140,3.0,5,Neutral
15696539,3.0,5,Positive
15760121,3.0,5,Neutral
15697318,3.0,5,Neutral
15574206,3.0,5,Neutral
15613017,3.0,5,Neutral
15739514,3.0,5,Positive
15658475,3.0,5,Neutral
15772381,3.0,5,Positive
15786617,3.0,5,Neutral
15709451,3.0,5,Neutral
15713346,3.0,5,Neutral
15665053,3.0,5,Neutral
15645937,3.0,5,Neutral
15574761,3.0,5,Positive
15573278,3.0,5,Neutral
15742681,3.0,5,Neutral
15672397,3.0,5,Neutral
15793307,3.0,5,Neutral
15772250,3.0,5,Neutral
15767757,3.0,5,Neutral
15658589,3.0,5,Neutral
15791114,3.0,5,Neutral
15813681,3.0,5,Neutral
15573851,3.0,5,Neutral
15674149,3.0,5,Neutral
15638803,3.0,5,Neutral
15611848,3.0,5,Positive
15703778,3.0,5,Positive
15641877,3.0,5,Neutral
15760521,3.0,5,Positive
15589496,3.0,5,Neutral
15678412,3.0,5,Neutral
15600813,3.0,5,Positive
15771270,3.0,5,Neutral
15731519,3.0,5,Neutral
15726058,3.0,5,Positive
15765532,3.0,5,Positive
15644132,3.0,5,Positive
15623499,3.0,5,Positive
15758023,3.0,5,Neutral
15793346,3.0,5,Positive
15656471,3.0,5,Neutral
15673599,3.0,5,Neutral
15784099,3.0,5,Neutral
15595557,3.0,5,Positive
15776985,3.0,5,Positive
15759034,3.0,5,Neutral
15681115,3.0,5,Neutral
15694098,3.0,5,Neutral
15771222,3.0,5,Positive
15710087,3.0,5,Neutral
15769451,3.0,5,Neutral
15668679,3.0,5,Neutral
15642934,3.0,5,Positive
15704081,3.0,5,Neutral
15704509,3.0,5,Neutral
15598802,3.0,5,Positive
15592914,3.0,5,Positive
15789865,3.0,5,Neutral
15686670,3.0,5,Neutral
15604536,3.0,5,Neutral
15671534,3.0,5,Neutral
15715519,3.0,5,Neutral
15627328,3.0,5,Neutral
15646190,3.0,5,Neutral
15813192,3.0,5,Positive
15786215,3.0,5,Neutral
15795759,3.0,5,Neutral
15757607,3.0,5,Positive
15653275,3.0,5,Neutral
15659656,3.0,5,Neutral
15717489,3.0,5,Neutral
15686236,3.0,5,Neutral
15700654,3.0,5,Positive
15682928,3.0,5,Neutral
15571843,3.0,5,Positive
15785576,3.0,5,Neutral
15637427,3.0,5,Positive
15815645,3.0,5,Neutral
15792004,3.0,5,Neutral
15775949,3.0,5,Positive
15698816,3.0,5,Neutral
15756655,3.0,5,Positive
15724181,3.0,5,Neutral
15813660,3.0,5,Neutral
15684769,3.0,5,Positive
15610226,3.0,5,Positive
15629519,3.0,5,Positive
15742511,3.0,5,Neutral
15723217,3.0,5,Neutral
15730488,3.0,5,Neutral
15620443,3.0,5,Neutral
15612103,3.0,5,Neutral
15605531,3.0,5,Neutral
15576216,3.0,5,Neutral
15583138,3.0,5,Neutral
15634591,3.0,5,Positive
15605804,3.0,5,Neutral
15619130,3.0,5,Neutral
15807900,3.0,5,Neutral
15767818,3.0,5,Neutral
15589589,3.0,5,Positive
15592104,3.0,5,Positive
15710687,3.0,5,Neutral
15619674,3.0,5,Neutral
15660636,3.0,5,Neutral
15586522,3.0,5,Neutral
15784148,3.0,5,Neutral
15638621,3.0,5,Positive
15655335,3.0,5,Neutral
15607112,3.0,5,Neutral
15711572,3.0,5,Positive
15798341,3.0,5,Neutral
15755731,3.0,5,Neutral
15619360,4.0,5,Neutral
15779052,4.0,5,Neutral
15580203,4.0,5,Neutral
15640905,4.0,5,Neutral
15797219,4.0,5,Neutral
15592979,4.0,5,Neutral
15655774,4.0,5,Neutral
15613085,4.0,5,Neutral
15776433,4.0,5,Neutral
15624170,4.0,5,Neutral
15694272,4.0,5,Neutral
15567832,4.0,5,Neutral
15762729,4.0,5,Neutral
15750141,4.0,5,Neutral
15814035,4.0,5,Neutral
15682585,4.0,5,Neutral
15712403,4.0,5,Neutral
15725511,4.0,5,Neutral
15769504,4.0,5,Neutral
15692750,4.0,5,Neutral
15783659,4.0,5,Neutral
15792360,4.0,5,Neutral
15586970,4.0,5,Neutral
15624347,4.0,5,Neutral
15752731,4.0,5,Neutral
15662291,4.0,5,Neutral
15674526,4.0,5,Neutral
15599956,4.0,5,Neutral
15812071,4.0,5,Neutral
15749177,4.0,5,Neutral
15607133,4.0,5,Neutral
15729668,4.0,5,Neutral
15777797,4.0,5,Neutral
15718106,4.0,5,Neutral
15658459,4.0,5,Neutral
15700854,4.0,5,Neutral
15744983,4.0,5,Neutral
15573893,4.0,5,Neutral
15737265,4.0,5,Neutral
15607347,4.0,5,Neutral
15605286,4.0,5,Neutral
15780514,4.0,5,Neutral
15779497,4.0,5,Neutral
15772262,4.0,5,Neutral
15767794,4.0,5,Neutral
15718893,4.0,5,Neutral
15721426,4.0,5,Neutral
15670753,4.0,5,Neutral
15764237,4.0,5,Neutral
15610056,4.0,5,Neutral
15664204,4.0,5,Neutral
15606507,4.0,5,Neutral
15595537,4.0,5,Neutral
15753370,4.0,5,Neutral
15625942,4.0,5,Neutral
15567486,4.0,5,Neutral
15733768,4.0,5,Neutral
15685300,4.0,5,Neutral
15642202,4.0,5,Neutral
15758482,4.0,5,Neutral
15671766,4.0,5,Neutral
15595917,4.0,5,Neutral
15670619,4.0,5,Neutral
15581654,4.0,5,Neutral
15753874,4.0,5,Neutral
15753102,4.0,5,Neutral
15625395,4.0,5,Neutral
15678201,4.0,5,Neutral
15713463,4.0,5,Neutral
15606472,4.0,5,Neutral
15671387,4.0,5,Neutral
15807837,4.0,5,Neutral
15592570,4.0,5,Neutral
15725429,4.0,5,Neutral
15813422,4.0,5,Neutral
15631339,4.0,5,Neutral
15734246,4.0,5,Neutral
15639357,4.0,5,Neutral
15609475,4.0,5,Neutral
15661903,4.0,5,Neutral
15642137,4.0,5,Neutral
15769645,4.0,5,Neutral
15623536,4.0,5,Neutral
15689152,4.0,5,Neutral
15645835,4.0,5,Neutral
15705765,4.0,5,Neutral
15754342,4.0,5,Neutral
15629603,4.0,5,Neutral
15669281,4.0,5,Neutral
15760880,4.0,5,Neutral
15705034,4.0,5,Neutral
15708003,4.0,5,Neutral
15762882,4.0,5,Neutral
15642579,4.0,5,Neutral
15666163,4.0,5,Neutral
15612893,4.0,5,Neutral
15808831,4.0,5,Neutral
15567063,4.0,5,Neutral
15648967,4.0,5,Neutral
15630580,4.0,5,Neutral
15705309,4.0,5,Neutral
15635034,4.0,5,Neutral
15715744,4.0,5,Neutral
15689492,4.0,5,Neutral
15589147,4.0,5,Neutral
15729582,4.0,5,Neutral
15717706,4.0,5,Neutral
15588587,4.0,5,Neutral
15694209,4.0,5,Neutral
15693200,4.0,5,Neutral
15790282,4.0,5,Neutral
15589230,4.0,5,Neutral
15734005,4.0,5,Neutral
15646756,4.0,5,Neutral
15632826,4.0,5,Neutral
15608528,4.0,5,Neutral
15720820,4.0,5,Neutral
15694129,4.0,5,Neutral
15702462,4.0,5,Neutral
15784445,4.0,5,Neutral
15746028,4.0,5,Neutral
15802390,4.0,5,Neutral
15653784,4.0,5,Neutral
15701605,4.0,5,Neutral
15736043,4.0,5,Neutral
15639662,4.0,5,Neutral
15768270,4.0,5,Neutral
15591091,4.0,5,Neutral
15636520,4.0,5,Neutral
15643188,4.0,5,Neutral
15801701,4.0,5,Neutral
15617419,4.0,5,Neutral
15711921,4.0,5,Neutral
15569666,4.0,5,Neutral
15723856,4.0,5,Neutral
15713637,4.0,5,Neutral
15571193,4.0,5,Neutral
15802220,4.0,5,Neutral
15579714,4.0,5,Neutral
15682955,4.0,5,Neutral
15684868,4.0,5,Neutral
15585867,4.0,5,Neutral
15722083,4.0,5,Neutral
15803633,4.0,5,Neutral
15684592,4.0,5,Neutral
15687421,4.0,5,Neutral
15754820,4.0,5,Neutral
15795275,4.0,5,Neutral
15806249,4.0,5,Neutral
15780359,4.0,5,Neutral
15635277,4.0,5,Neutral
15660403,4.0,5,Neutral
15583863,4.0,5,Neutral
15732235,4.0,5,Neutral
15776947,4.0,5,Neutral
15605264,4.0,5,Neutral
15779103,4.0,5,Neutral
15797381,4.0,5,Neutral
15747821,4.0,5,Neutral
15667392,4.0,5,Neutral
15711571,4.0,5,Neutral
15685096,4.0,5,Neutral
15571415,4.0,5,Neutral
15644453,4.0,5,Neutral
15682686,4.0,5,Neutral
15587297,4.0,5,Neutral
15585928,4.0,5,Neutral
15662189,4.0,5,Neutral
15706268,4.0,5,Neutral
15637891,4.0,5,Neutral
15689786,4.0,5,Neutral
15717700,4.0,5,Neutral
15765093,4.0,5,Neutral
15603565,4.0,5,Neutral
15769548,4.0,5,Neutral
15698749,4.0,5,Neutral
15667934,4.0,5,Neutral
15778589,4.0,5,Neutral
15660263,4.0,5,Neutral
15776545,4.0,5,Neutral
15790113,4.0,5,Neutral
15773789,4.0,5,Neutral
15741633,4.0,5,Neutral
15665374,4.0,5,Neutral
15670898,4.0,5,Neutral
15685640,4.0,5,Neutral
15715512,4.0,5,Neutral
15651581,4.0,5,Neutral
15717736,4.0,5,Neutral
15654870,4.0,5,Neutral
15577398,4.0,5,Neutral
15614137,4.0,5,Neutral
15632848,4.0,5,Neutral
15679743,4.0,5,Neutral
15773520,4.0,5,Neutral
15601030,4.0,5,Neutral
15623357,4.0,5,Neutral
15623966,4.0,5,Neutral
15588928,4.0,5,Neutral
15613292,4.0,5,Neutral
15709643,4.0,5,Neutral
15790744,4.0,5,Neutral
15602354,4.0,5,Neutral
15796230,4.0,5,Neutral
15566735,4.0,5,Neutral
15647546,4.0,5,Neutral
15647292,4.0,5,Neutral
15643215,4.0,5,Neutral
15753462,4.0,5,Neutral
15666332,4.0,5,Neutral
15597467,4.0,5,Neutral
15683522,4.0,5,Neutral
15769125,4.0,5,Neutral
15650322,4.0,5,Neutral
15636388,4.0,5,Neutral
15572428,4.0,5,Neutral
15578156,4.0,5,Neutral
15718406,4.0,5,Neutral
15770474,4.0,5,Neutral
15611058,4.0,5,Neutral
15718839,4.0,5,Neutral
15804357,4.0,5,Neutral
15628059,4.0,5,Neutral
15590888,4.0,5,Neutral
15712903,4.0,5,Neutral
15639665,4.0,5,Neutral
15673180,4.0,5,Neutral
15689322,4.0,5,Neutral
15595036,4.0,5,Neutral
15730579,4.0,5,Neutral
15767594,4.0,5,Neutral
15569526,4.0,5,Neutral
15787168,4.0,5,Neutral
15745431,4.0,5,Neutral
15746569,4.0,5,Neutral
15611247,4.0,5,Neutral
15592389,5.0,5,Positive
15646372,5.0,5,Positive
15759298,5.0,5,Positive
15655961,5.0,5,Positive
15691111,5.0,5,Positive
15699598,5.0,5,Positive
15650391,5.0,5,Positive
15814846,5.0,5,Positive
15802478,5.0,5,Positive
15809826,5.0,5,Positive
15647975,5.0,5,Positive
15631838,5.0,5,Positive
15585284,5.0,5,Positive
15716024,5.0,5,Positive
15668385,5.0,5,Positive
15642725,5.0,5,Positive
15796480,5.0,5,Positive
15765952,5.0,5,Positive
15578096,5.0,5,Positive
15585823,5.0,5,Positive
15794345,5.0,5,Positive
15611544,5.0,5,Positive
15676937,5.0,5,Positive
15635177,5.0,5,Positive
15773071,5.0,5,Positive
15794273,5.0,5,Positive
15585907,5.0,5,Positive
15625964,5.0,5,Positive
15795429,5.0,5,Positive
15695148,5.0,5,Positive
15679961,5.0,5,Positive
15729377,5.0,5,Positive
15781619,5.0,5,Positive
15812365,5.0,5,Positive
15727421,5.0,5,Positive
15774507,5.0,5,Positive
15619045,5.0,5,Positive
15624993,5.0,5,Positive
15578787,5.0,5,Positive
15764708,5.0,5,Positive
15585255,6.0,5,Negative
15804586,6.0,5,Negative
15729362,6.0,5,Negative
15645103,6.0,5,Negative
15651369,6.0,5,Negative
15663921,6.0,5,Negative
15633043,6.0,5,Negative
15616931,6.0,5,Negative
15591766,6.0,5,Negative
15654495,6.0,5,Negative
15798824,6.0,5,Negative
15774872,6.0,5,Negative
15751593,6.0,5,Negative
15753847,6.0,5,Negative
15738546,6.0,5,Negative
15606133,6.0,5,Negative
15577751,6.0,5,Negative
15642824,6.0,5,Negative
15622443,6.0,5,Negative
15761720,6.0,5,Negative
15631871,6.0,5,Negative
15741417,6.0,5,Negative
15693902,6.0,5,Negative
15811927,6.0,5,Negative
15583680,6.0,5,Negative
15781875,6.0,5,Negative
15709252,6.0,5,Negative
15670646,6.0,5,Negative
15649183,6.0,5,Negative
15595010,6.0,5,Negative
15791769,6.0,5,Negative
15654760,6.0,5,Negative
15602043,6.0,5,Negative
15809509,6.0,5,Negative
15592751,6.0,5,Negative
15616530,6.0,5,Negative
15769783,6.0,5,Negative
15599182,6.0,5,Negative
15668594,6.0,5,Negative
15694039,6.0,5,Negative
15711687,6.0,5,Negative
15610643,6.0,5,Negative
15764033,6.0,5,Negative
15653572,6.0,5,Negative
15812611,6.0,5,Negative
15597945,7.0,5,Neutral
15725737,7.0,5,Neutral
15620344,7.0,5,Neutral
15580146,7.0,5,Neutral
15591100,7.0,5,Positive
15762615,7.0,5,Positive
15625426,7.0,5,Negative
15772896,7.0,5,Neutral
15758685,7.0,5,Negative
15787470,7.0,5,Negative
15730460,7.0,5,Neutral
15699637,7.0,5,Positive
15681068,7.0,5,Negative
15673570,7.0,5,Negative
15587535,7.0,5,Negative
15780628,7.0,5,Neutral
15571002,7.0,5,Neutral
15582616,7.0,5,Positive
15633897,7.0,5,Neutral
15686936,7.0,5,Negative
15682639,7.0,5,Negative
15621687,7.0,5,Negative
15660316,7.0,5,Positive
15588670,7.0,5,Neutral
15616451,7.0,5,Negative
15813132,7.0,5,Positive
15644833,7.0,5,Negative
15576683,7.0,5,Neutral
15703019,7.0,5,Negative
15701765,7.0,5,Negative
15797686,7.0,5,Neutral
15730394,7.0,5,Negative
15657386,7.0,5,Negative
15804516,7.0,5,Neutral
15725355,7.0,5,Neutral
15566958,7.0,5,Neutral
15649418,7.0,5,Neutral
15604588,7.0,5,Positive
15805637,7.0,5,Neutral
15779176,7.0,5,Negative
15668472,7.0,5,Positive
15732917,7.0,5,Positive
15633612,7.0,5,Negative
15815626,7.0,5,Positive
15802351,7.0,5,Neutral
15792660,7.0,5,Neutral
15599722,7.0,5,Neutral
15622217,7.0,5,Neutral
15769312,7.0,5,Positive
15778395,7.0,5,Neutral
15679249,7.0,5,Negative
15592736,7.0,5,Neutral
15640846,7.0,5,Neutral
15677435,7.0,5,Positive
15576723,7.0,5,Positive
15807045,7.0,5,Neutral
15787699,7.0,5,Negative
15730433,7.0,5,Neutral
15770719,7.0,5,Negative
15585451,7.0,5,Negative
15707189,7.0,5,Neutral
15639277,7.0,5,Neutral
15727696,7.0,5,Positive
15694395,7.0,5,Neutral
15709476,7.0,5,Neutral
15800061,7.0,5,Positive
15750839,7.0,5,Neutral
15610140,7.0,5,Neutral
15662901,7.0,5,Neutral
15795298,7.0,5,Neutral
15672821,7.0,5,Neutral
15680752,7.0,5,Positive
15685536,7.0,5,Neutral
15720745,7.0,5,Neutral
15640866,7.0,5,Neutral
15793693,7.0,5,Neutral
15812324,7.0,5,Positive
15612769,7.0,5,Neutral
15733777,7.0,5,Negative
15740283,7.0,5,Neutral
15678034,7.0,5,Neutral
15611551,7.0,5,Neutral
15789874,7.0,5,Neutral
15675842,7.0,5,Negative
15780561,7.0,5,Neutral
15621520,7.0,5,Neutral
15781598,7.0,5,Neutral
15628279,7.0,5,Neutral
15701809,7.0,5,Neutral
15658670,7.0,5,Negative
15733261,7.0,5,Neutral
15604891,7.0,5,Negative
15624451,7.0,5,Neutral
15783691,7.0,5,Positive
15602405,7.0,5,Neutral
15576550,7.0,5,Negative
15649129,7.0,5,Neutral
15580068,7.0,5,Positive
15708256,7.0,5,Neutral
15582335,7.0,5,Neutral
15654408,7.0,5,Negative
15589435,7.0,5,Positive
15703106,7.0,5,Neutral
15649536,7.0,5,Neutral
15775430,7.0,5,Negative
15801169,7.0,5,Positive
15654067,7.0,5,Positive
15793585,7.0,5,Positive
15799300,7.0,5,Negative
15812230,7.0,5,Neutral
15691011,7.0,5,Neutral
