CustomerID,AutoRenewalEnabled,PaymentMethod,PaymentFailures
15761141,Yes,PayPal,3
15768455,Yes,PayPal,3
15610426,Yes,PayPal,3
15776454,Yes,PayPal,3
15648489,No,PayPal,3
15570943,No,PayPal,3
15736760,No,PayPal,3
15573452,No,PayPal,3
15595324,Yes,PayPal,3
15595228,Yes,PayPal,3
15749130,Yes,PayPal,3
15789815,No,PayPal,3
15753102,Yes,PayPal,3
15680587,Yes,PayPal,3
15625395,No,PayPal,3
15619465,Yes,PayPal,3
15768072,Yes,PayPal,3
15793890,Yes,PayPal,3
15672330,No,PayPal,3
15757632,No,PayPal,3
15724527,No,PayPal,3
15659325,Yes,PayPal,3
15739223,No,PayPal,3
15618213,Yes,PayPal,3
15743582,No,PayPal,3
15626491,No,PayPal,3
15675675,No,PayPal,3
15733777,No,PayPal,3
15631709,No,PayPal,3
15791988,No,PayPal,3
15785406,Yes,PayPal,3
15671630,No,PayPal,3
15767921,No,PayPal,3
15609458,Yes,PayPal,3
15666270,No,PayPal,3
15665327,No,PayPal,3
15620323,No,PayPal,3
15793042,Yes,PayPal,3
15602554,Yes,PayPal,3
15653315,No,PayPal,3
15653306,Yes,PayPal,3
15653222,No,PayPal,3
15612455,Yes,PayPal,3
15758013,Yes,PayPal,3
15619972,No,PayPal,3
15796114,Yes,PayPal,3
15714981,No,PayPal,3
15601659,No,PayPal,3
15763097,No,PayPal,3
15677052,Yes,PayPal,3
15612505,Yes,PayPal,3
15678034,Yes,PayPal,3
15618401,No,PayPal,3
15809838,Yes,PayPal,3
15693322,No,PayPal,3
15589544,Yes,PayPal,3
15654562,No,PayPal,3
15716728,Yes,PayPal,3
15702175,No,PayPal,3
15751943,No,PayPal,3
15773512,No,PayPal,3
15664555,Yes,PayPal,3
15727489,Yes,PayPal,3
15596455,No,PayPal,3
15780561,No,PayPal,3
15567063,Yes,PayPal,3
15781598,No,PayPal,3
15654379,No,PayPal,3
15683524,No,PayPal,3
15723028,No,PayPal,3
15595609,No,PayPal,3
15773260,No,PayPal,3
15617082,No,PayPal,3
15760514,No,PayPal,3
15739514,Yes,PayPal,3
15703117,No,PayPal,3
15788151,Yes,PayPal,3
15672594,No,PayPal,3
15787848,Yes,PayPal,3
15574352,Yes,PayPal,3
15734987,No,PayPal,3
15760090,No,PayPal,3
15744789,Yes,PayPal,3
15692599,No,PayPal,3
15702337,No,PayPal,3
15615016,No,PayPal,3
15804862,No,PayPal,3
15665088,No,PayPal,3
15585580,No,PayPal,3
15583480,No,PayPal,3
15814923,No,PayPal,3
15708289,No,PayPal,3
15642709,No,PayPal,3
15584776,No,PayPal,3
15764432,Yes,PayPal,3
15589969,No,PayPal,3
15624323,No,PayPal,3
15799720,No,PayPal,3
15624695,No,PayPal,3
15708046,Yes,PayPal,3
15688973,Yes,PayPal,3
15709412,No,PayPal,3
15745624,Yes,PayPal,3
15801417,No,PayPal,3
15566253,No,PayPal,3
15568487,No,PayPal,3
15642821,No,PayPal,3
15654975,Yes,PayPal,3
15631436,No,PayPal,3
15645847,No,PayPal,3
15782879,No,PayPal,3
15812850,Yes,PayPal,3
15616431,Yes,PayPal,3
15626679,No,PayPal,3
15801316,No,PayPal,3
15785373,Yes,PayPal,3
15759290,No,PayPal,3
15612931,No,PayPal,3
15724154,Yes,PayPal,3
15678412,Yes,PayPal,3
15649853,Yes,PayPal,3
15585379,No,PayPal,3
15691287,No,PayPal,3
15674368,No,PayPal,3
15591036,No,PayPal,3
15714575,No,PayPal,3
15700937,Yes,PayPal,3
15677908,No,PayPal,3
15580249,No,PayPal,3
15596992,No,PayPal,3
15742126,No,PayPal,3
15691874,No,PayPal,3
15677550,No,PayPal,3
15609558,Yes,PayPal,3
15733138,Yes,PayPal,3
15571995,No,PayPal,3
15617301,Yes,PayPal,3
15726046,No,PayPal,3
15668289,No,PayPal,3
15812482,Yes,PayPal,3
15684294,No,PayPal,3
15730418,No,PayPal,3
15736126,No,PayPal,3
15791172,No,PayPal,3
15566894,No,PayPal,3
15731412,No,PayPal,3
15711352,Yes,PayPal,3
15620751,Yes,PayPal,3
15702561,No,PayPal,3
15797475,Yes,PayPal,3
15586517,No,PayPal,3
15751297,Yes,PayPal,3
15734365,Yes,PayPal,3
15815615,No,PayPal,3
15724924,No,PayPal,3
15666559,No,PayPal,3
15584749,No,PayPal,3
15614054,Yes,PayPal,3
15641285,Yes,PayPal,3
15677087,Yes,PayPal,3
15709741,Yes,PayPal,3
15586557,No,PayPal,3
15657809,No,PayPal,3
15768282,Yes,PayPal,3
15797381,No,PayPal,3
15806922,Yes,PayPal,3
15766417,No,PayPal,3
15636590,No,PayPal,3
15605791,Yes,PayPal,3
15678882,Yes,PayPal,3
15777994,Yes,PayPal,3
15709459,No,PayPal,3
15682576,No,PayPal,3
15719940,No,PayPal,3
15672894,Yes,PayPal,3
15572390,No,PayPal,3
15575438,No,PayPal,3
15750921,No,PayPal,3
15675926,Yes,PayPal,3
15611973,No,PayPal,3
15611318,No,PayPal,3
15679394,No,PayPal,3
15766734,Yes,PayPal,3
15687527,Yes,PayPal,3
15740411,Yes,PayPal,3
15593834,Yes,PayPal,3
15598614,No,PayPal,3
15800049,No,PayPal,3
15687765,No,PayPal,3
15683276,No,PayPal,3
15715907,Yes,PayPal,3
15814116,Yes,PayPal,3
15711299,Yes,PayPal,3
15801817,No,PayPal,3
15721504,Yes,PayPal,3
15643574,Yes,PayPal,3
15576680,No,PayPal,3
15712483,No,PayPal,3
15805261,Yes,PayPal,3
15791045,Yes,PayPal,3
15637315,No,PayPal,3
15702801,No,PayPal,3
15655859,No,PayPal,3
15700693,No,PayPal,3
15613427,Yes,PayPal,3
15795759,No,PayPal,3
15635143,Yes,PayPal,3
15667633,No,PayPal,3
15598521,No,PayPal,3
15732061,No,PayPal,3
15709142,Yes,PayPal,3
15743051,Yes,PayPal,3
15807221,No,PayPal,3
15583764,No,PayPal,3
15684011,No,PayPal,3
15584620,No,PayPal,3
15743236,Yes,PayPal,3
15589019,Yes,PayPal,3
15708504,No,PayPal,3
15706764,Yes,PayPal,3
15745716,Yes,PayPal,3
15636069,No,PayPal,3
15603035,No,PayPal,3
15632069,No,PayPal,3
15709232,No,PayPal,3
15648367,Yes,PayPal,3
15658258,No,PayPal,3
15806771,Yes,PayPal,3
15677136,No,PayPal,3
15661162,No,PayPal,3
15811389,Yes,PayPal,3
15749345,No,PayPal,3
15647292,Yes,PayPal,3
15577018,No,PayPal,3
15749103,No,PayPal,3
15659092,Yes,PayPal,3
15627637,No,PayPal,3
15656592,No,PayPal,3
15697510,Yes,PayPal,3
15757981,Yes,PayPal,3
15619116,Yes,PayPal,3
15570194,Yes,PayPal,3
15810444,No,PayPal,3
15734714,Yes,PayPal,3
15757865,No,PayPal,3
15631063,No,PayPal,3
15776936,Yes,PayPal,3
15597385,Yes,PayPal,3
15738662,Yes,PayPal,3
15635942,Yes,PayPal,3
15713559,No,PayPal,3
15753639,No,PayPal,3
15666095,No,PayPal,3
15784323,No,PayPal,3
15770548,No,PayPal,3
15788183,No,PayPal,3
15643770,No,PayPal,3
15792650,No,PayPal,3
15762588,Yes,PayPal,3
15629010,No,PayPal,3
15722004,No,PayPal,3
15655175,Yes,PayPal,3
15751445,No,PayPal,3
15752534,Yes,PayPal,3
15653110,Yes,PayPal,3
15714680,No,PayPal,3
15729359,Yes,PayPal,3
15702656,Yes,PayPal,3
15687001,No,PayPal,3
15615444,Yes,PayPal,3
15786035,Yes,PayPal,3
15618155,No,PayPal,3
15584462,No,PayPal,3
15717010,No,PayPal,3
15627027,Yes,PayPal,3
15720123,Yes,PayPal,3
15766066,Yes,PayPal,3
15812534,Yes,PayPal,3
15580493,No,PayPal,3
15726720,Yes,PayPal,3
15696054,Yes,PayPal,3
15784148,Yes,PayPal,3
15739692,Yes,PayPal,3
15617432,No,PayPal,3
15652981,No,PayPal,3
15581115,No,PayPal,3
15619699,No,PayPal,3
15755731,No,PayPal,3
15574480,Yes,PayPal,3
15798084,Yes,PayPal,3
15656710,No,PayPal,3
15589329,No,PayPal,3
15738191,No,PayPal,4
15788448,No,PayPal,4
15647091,No,PayPal,4
15650237,No,PayPal,4
15623595,No,PayPal,4
15771086,No,PayPal,4
15794056,No,PayPal,4
15694717,No,PayPal,4
15723654,No,PayPal,4
15695699,No,PayPal,4
15759537,No,PayPal,4
15785611,No,PayPal,4
15731744,Yes,PayPal,4
15763274,No,PayPal,4
15600258,Yes,PayPal,4
15663478,Yes,PayPal,4
15592300,No,PayPal,4
15626578,No,PayPal,4
15776223,No,PayPal,4
15720187,No,PayPal,4
15600651,No,PayPal,4
15750141,No,PayPal,4
15670080,Yes,PayPal,4
15737741,No,PayPal,4
15660271,Yes,PayPal,4
15692926,No,PayPal,4
15672692,Yes,PayPal,4
15712825,No,PayPal,4
15578980,No,PayPal,4
15656333,No,PayPal,4
15591711,No,PayPal,4
15792328,No,PayPal,4
15790782,No,PayPal,4
15676521,Yes,PayPal,4
15605918,Yes,PayPal,4
15603594,No,PayPal,4
15648075,No,PayPal,4
15626608,Yes,PayPal,4
15759381,No,PayPal,4
15733974,No,PayPal,4
15566251,No,PayPal,4
15710456,No,PayPal,4
15791279,Yes,PayPal,4
15770030,Yes,PayPal,4
15721719,No,PayPal,4
15638806,No,PayPal,4
15688007,No,PayPal,4
15694409,Yes,PayPal,4
15670481,No,PayPal,4
15619029,No,PayPal,4
15583668,No,PayPal,4
15774882,No,PayPal,4
15700212,No,PayPal,4
15794014,Yes,PayPal,4
15797686,No,PayPal,4
15576517,No,PayPal,4
15648721,Yes,PayPal,4
15646037,No,PayPal,4
15708048,No,PayPal,4
15744983,No,PayPal,4
15802501,No,PayPal,4
15794122,No,PayPal,4
15576085,No,PayPal,4
15605275,No,PayPal,4
15758845,Yes,PayPal,4
15716324,No,PayPal,4
15754999,No,PayPal,4
15810786,Yes,PayPal,4
15651713,No,PayPal,4
15657812,No,PayPal,4
15681562,Yes,PayPal,4
15589793,No,PayPal,4
15779176,No,PayPal,4
15623647,Yes,PayPal,4
15573309,No,PayPal,4
15602551,No,PayPal,4
15673578,No,PayPal,4
15605835,No,PayPal,4
15685706,No,PayPal,4
15762169,No,PayPal,4
15799211,No,PayPal,4
15762803,No,PayPal,4
15633112,No,PayPal,4
15739576,No,PayPal,4
15579208,No,PayPal,4
15766765,No,PayPal,4
15797595,No,PayPal,4
15732020,Yes,PayPal,4
15624388,Yes,PayPal,4
15613713,Yes,PayPal,4
15665438,No,PayPal,4
15769312,Yes,PayPal,4
15735522,No,PayPal,4
15746564,No,PayPal,4
15685300,No,PayPal,4
15711789,No,PayPal,4
15644962,No,PayPal,4
15635660,No,PayPal,4
15754261,Yes,PayPal,4
15658889,No,PayPal,4
15655794,No,PayPal,4
15624793,No,PayPal,4
15758171,No,PayPal,4
15812513,Yes,PayPal,4
15798824,No,PayPal,4
15704583,No,PayPal,4
15689425,No,PayPal,4
15746737,No,PayPal,4
15709441,No,PayPal,4
15801658,No,PayPal,4
15678168,No,PayPal,4
15699247,No,PayPal,4
15602373,No,PayPal,4
15762228,No,PayPal,4
15579781,Yes,PayPal,4
15715160,No,PayPal,4
15732987,No,PayPal,4
15694453,Yes,PayPal,4
15801336,No,PayPal,4
15589449,No,PayPal,4
15761950,No,PayPal,4
15596522,No,PayPal,4
15675791,Yes,PayPal,4
15591279,No,PayPal,4
15807837,Yes,PayPal,4
15784320,Yes,PayPal,4
15740630,No,PayPal,4
15799626,Yes,PayPal,4
15574122,No,PayPal,4
15631800,No,PayPal,4
15721582,No,PayPal,4
15571302,No,PayPal,4
15570629,No,PayPal,4
15582016,No,PayPal,4
15725429,No,PayPal,4
15814998,No,PayPal,4
15705001,No,PayPal,4
15812324,No,PayPal,4
15657779,No,PayPal,4
15757821,Yes,PayPal,4
15700383,No,PayPal,4
15614687,No,PayPal,4
15641359,No,PayPal,4
15723263,No,PayPal,4
15632079,No,PayPal,4
15763806,No,PayPal,4
15637993,Yes,PayPal,4
15782456,No,PayPal,4
15569572,No,PayPal,4
15698791,No,PayPal,4
15628999,No,PayPal,4
15604576,No,PayPal,4
15623536,No,PayPal,4
15759274,No,PayPal,4
15801125,No,PayPal,4
15718507,No,PayPal,4
15738166,No,PayPal,4
15685290,Yes,PayPal,4
15694805,Yes,PayPal,4
15685245,No,PayPal,4
15720713,No,PayPal,4
15674929,No,PayPal,4
15757541,No,PayPal,4
15634218,Yes,PayPal,4
15653715,No,PayPal,4
15690440,No,PayPal,4
15810829,No,PayPal,4
15737080,No,PayPal,4
15621064,No,PayPal,4
15632977,Yes,PayPal,4
15578462,No,PayPal,4
15679968,Yes,PayPal,4
15616454,No,PayPal,4
15605293,No,PayPal,4
15645271,Yes,PayPal,4
15751193,Yes,PayPal,4
15776128,Yes,PayPal,4
15570087,No,PayPal,4
15580682,No,PayPal,4
15680167,No,PayPal,4
15622532,No,PayPal,4
15639590,No,PayPal,4
15736302,No,PayPal,4
15805909,No,PayPal,4
15742971,No,PayPal,4
15811985,No,PayPal,4
15677123,No,PayPal,4
15627377,No,PayPal,4
15574137,Yes,PayPal,4
15661548,No,PayPal,4
15771383,Yes,PayPal,4
15665963,No,PayPal,4
15717056,No,PayPal,4
15784761,No,PayPal,4
15777599,Yes,PayPal,4
15775490,No,PayPal,4
15744691,No,PayPal,4
15616152,No,PayPal,4
15701176,Yes,PayPal,4
15631721,No,PayPal,4
15617790,No,PayPal,4
15683618,No,PayPal,4
15799631,No,PayPal,4
15735400,No,PayPal,4
15718216,No,PayPal,4
15645184,No,PayPal,4
15743759,No,PayPal,4
15814022,No,PayPal,4
15691817,No,PayPal,4
15732643,No,PayPal,4
15652180,Yes,PayPal,4
15743490,No,PayPal,4
15624744,Yes,PayPal,4
15612667,No,PayPal,4
15688644,No,PayPal,4
15704144,No,PayPal,4
15668283,No,PayPal,4
15638513,No,PayPal,4
15644788,No,PayPal,4
15643819,Yes,PayPal,4
15628155,Yes,PayPal,4
15766649,No,PayPal,4
15591091,Yes,PayPal,4
15638607,Yes,PayPal,4
15756070,No,PayPal,4
15770291,No,PayPal,4
15642248,No,PayPal,4
15738063,Yes,PayPal,4
15744109,No,PayPal,4
15726058,No,PayPal,4
15812184,No,PayPal,4
15640648,No,PayPal,4
15627203,Yes,PayPal,4
15766659,No,PayPal,4
15654183,No,PayPal,4
15747323,No,PayPal,4
15684868,Yes,PayPal,4
15575623,Yes,PayPal,4
15636423,No,PayPal,4
15598162,No,PayPal,4
15754526,No,PayPal,4
15747000,No,PayPal,4
15645200,No,PayPal,4
15679429,Yes,PayPal,4
15611331,No,PayPal,4
15707505,No,PayPal,4
15776743,Yes,PayPal,4
15568742,No,PayPal,4
15584090,No,PayPal,4
15675888,No,PayPal,4
15734765,No,PayPal,4
15728012,No,PayPal,4
15711251,No,PayPal,4
15795429,No,PayPal,4
15675231,No,PayPal,4
15721937,Yes,PayPal,4
15613180,No,PayPal,4
15779915,No,PayPal,4
15769191,No,PayPal,4
15683483,Yes,PayPal,4
15609160,Yes,PayPal,4
15804853,No,PayPal,4
15570970,No,PayPal,4
15679928,No,PayPal,4
15799042,No,PayPal,4
15705403,No,PayPal,4
15689661,No,PayPal,4
15769451,No,PayPal,4
15811877,No,PayPal,4
15660390,No,PayPal,4
15575605,Yes,PayPal,4
15712877,No,PayPal,4
15682540,No,PayPal,4
15586183,No,PayPal,4
15651460,No,PayPal,4
15591360,No,PayPal,4
15680895,Yes,PayPal,4
15793825,No,PayPal,4
15716276,No,PayPal,4
15702149,No,PayPal,4
15740487,No,PayPal,4
15734008,Yes,PayPal,4
15570508,No,PayPal,4
15617065,No,PayPal,4
15578722,No,PayPal,4
15568878,No,PayPal,4
15573077,No,PayPal,4
15577771,No,PayPal,4
15625501,No,PayPal,4
15602456,No,PayPal,4
15620103,No,PayPal,4
15737542,No,PayPal,4
15792107,No,PayPal,4
15581700,No,PayPal,4
15665374,No,PayPal,4
15611794,Yes,PayPal,4
15719931,No,PayPal,4
15765846,No,PayPal,4
15596013,Yes,PayPal,4
15679818,No,PayPal,4
15699225,No,PayPal,4
15681332,No,PayPal,4
15714883,No,PayPal,4
15735784,No,PayPal,4
15600792,No,PayPal,4
15762455,No,PayPal,4
15769915,No,PayPal,4
15697201,No,PayPal,4
15666453,No,PayPal,4
15612418,No,PayPal,4
15628144,No,PayPal,4
15712960,Yes,PayPal,4
15713426,No,PayPal,4
15752588,No,PayPal,4
15693877,Yes,PayPal,4
15576111,Yes,PayPal,4
15770121,Yes,PayPal,4
15698184,No,PayPal,4
15619340,No,PayPal,4
15706557,Yes,PayPal,4
15729246,No,PayPal,4
15643378,No,PayPal,4
15741180,No,PayPal,4
15607560,No,PayPal,4
15727177,No,PayPal,4
15754747,No,PayPal,4
15677336,No,PayPal,4
15755521,Yes,PayPal,4
15601410,No,PayPal,4
15568164,No,PayPal,4
15705735,Yes,PayPal,4
15768945,No,PayPal,4
15638068,No,PayPal,4
15622985,No,PayPal,4
15733460,No,PayPal,4
15801915,Yes,PayPal,4
15661830,No,PayPal,4
15656141,No,PayPal,4
15757829,No,PayPal,4
15590676,No,PayPal,4
15711687,Yes,PayPal,4
15762855,No,PayPal,4
15720110,Yes,PayPal,4
15716608,No,PayPal,4
15616270,No,PayPal,4
15637788,No,PayPal,4
15737404,No,PayPal,4
15722409,No,PayPal,4
15572294,No,PayPal,4
15607874,No,PayPal,4
15726289,No,PayPal,4
15698902,No,PayPal,4
15690330,No,PayPal,4
15694995,No,PayPal,4
15793311,No,PayPal,4
15593499,Yes,PayPal,4
15731463,Yes,PayPal,4
15610433,Yes,PayPal,4
15778192,No,PayPal,4
15774401,No,PayPal,4
15737971,No,PayPal,4
15623489,No,PayPal,4
15648638,No,PayPal,4
15649618,No,PayPal,4
15749669,No,PayPal,4
15656351,No,PayPal,4
15699797,No,PayPal,4
15691543,No,PayPal,4
15722845,No,PayPal,4
15621870,No,PayPal,4
15670492,Yes,PayPal,4
15683977,No,PayPal,4
15665064,No,PayPal,4
15776404,No,PayPal,4
15655171,Yes,PayPal,4
15763460,Yes,PayPal,4
15632051,No,PayPal,4
15643523,Yes,PayPal,4
15653050,No,PayPal,4
15583692,Yes,PayPal,4
15788025,No,PayPal,4
15660611,No,PayPal,4
15720924,No,PayPal,4
15718064,No,PayPal,4
15659710,No,PayPal,4
15570145,No,PayPal,4
15646366,No,PayPal,4
15764916,No,PayPal,4
15637461,No,PayPal,4
15814040,No,PayPal,4
15594915,Yes,PayPal,4
15807245,Yes,PayPal,4
15799358,Yes,PayPal,4
15778304,No,PayPal,4
15815097,Yes,PayPal,4
15798341,No,PayPal,4
15672237,No,PayPal,4
15657771,Yes,PayPal,4
15594612,No,PayPal,4
15733491,No,PayPal,4
15721377,Yes,PayPal,4
15605622,Yes,PayPal,4
15769959,No,PayPal,4
15606229,No,PayPal,4
15682355,Yes,PayPal,4
15628319,Yes,PayPal,4
15647311,No,PayPal,5
15700772,No,PayPal,5
15687946,No,PayPal,5
15744689,No,PayPal,5
15627360,Yes,PayPal,5
15584518,Yes,PayPal,5
15641122,Yes,PayPal,5
15724623,No,PayPal,5
15679531,No,PayPal,5
15612087,No,PayPal,5
15787155,No,PayPal,5
15812009,No,PayPal,5
15653857,No,PayPal,5
15747358,No,PayPal,5
15659420,No,PayPal,5
15661629,Yes,PayPal,5
15745088,Yes,PayPal,5
15613085,No,PayPal,5
15667871,Yes,PayPal,5
15747795,Yes,PayPal,5
15799384,No,PayPal,5
15644572,Yes,PayPal,5
15718443,Yes,PayPal,5
15593782,No,PayPal,5
15635367,Yes,PayPal,5
15603156,Yes,PayPal,5
15725679,No,PayPal,5
15752081,No,PayPal,5
15671256,Yes,PayPal,5
15763063,Yes,PayPal,5
15717046,No,PayPal,5
15665678,Yes,PayPal,5
15622003,Yes,PayPal,5
15653620,Yes,PayPal,5
15658032,No,PayPal,5
15614782,No,PayPal,5
15809663,Yes,PayPal,5
15698786,Yes,PayPal,5
15633064,Yes,PayPal,5
15786905,Yes,PayPal,5
15794278,Yes,PayPal,5
15716835,No,PayPal,5
15813034,Yes,PayPal,5
15637876,Yes,PayPal,5
15677921,Yes,PayPal,5
15708917,No,PayPal,5
15806438,No,PayPal,5
15608968,Yes,PayPal,5
15800228,Yes,PayPal,5
15753337,No,PayPal,5
15804586,Yes,PayPal,5
15628034,No,PayPal,5
15792360,Yes,PayPal,5
15810218,Yes,PayPal,5
15608114,No,PayPal,5
15569050,Yes,PayPal,5
15686936,No,PayPal,5
15570417,Yes,PayPal,5
15692991,No,PayPal,5
15729832,No,PayPal,5
15663438,No,PayPal,5
15789955,No,PayPal,5
15645316,Yes,PayPal,5
15569247,Yes,PayPal,5
15750776,Yes,PayPal,5
15715667,No,PayPal,5
15607537,No,PayPal,5
15721189,No,PayPal,5
15610383,No,PayPal,5
15726557,Yes,PayPal,5
15779182,Yes,PayPal,5
15714567,Yes,PayPal,5
15615029,No,PayPal,5
15621353,No,PayPal,5
15687959,Yes,PayPal,5
15726556,Yes,PayPal,5
15676242,Yes,PayPal,5
15678385,No,PayPal,5
15566211,Yes,PayPal,5
15700223,Yes,PayPal,5
15605950,No,PayPal,5
15618314,No,PayPal,5
15758726,No,PayPal,5
15770309,No,PayPal,5
15569423,Yes,PayPal,5
15675501,Yes,PayPal,5
15572093,Yes,PayPal,5
15742638,No,PayPal,5
15569410,No,PayPal,5
15748947,No,PayPal,5
15673342,Yes,PayPal,5
15607691,No,PayPal,5
15779390,Yes,PayPal,5
15699634,No,PayPal,5
15763055,No,PayPal,5
15663921,Yes,PayPal,5
15629078,No,PayPal,5
15608387,No,PayPal,5
15584930,No,PayPal,5
15758606,Yes,PayPal,5
15734311,No,PayPal,5
15799350,No,PayPal,5
15731890,Yes,PayPal,5
15799825,No,PayPal,5
15814536,No,PayPal,5
15723008,Yes,PayPal,5
15578908,No,PayPal,5
15689168,No,PayPal,5
15778934,No,PayPal,5
15599722,Yes,PayPal,5
15811842,No,PayPal,5
15731507,Yes,PayPal,5
15610056,No,PayPal,5
15623277,Yes,PayPal,5
15762216,Yes,PayPal,5
15667620,No,PayPal,5
15801265,No,PayPal,5
15641250,No,PayPal,5
15726791,Yes,PayPal,5
15708212,Yes,PayPal,5
15726186,Yes,PayPal,5
15625904,No,PayPal,5
15595588,No,PayPal,5
15728006,No,PayPal,5
15790659,Yes,PayPal,5
15612071,No,PayPal,5
15693199,Yes,PayPal,5
15760294,Yes,PayPal,5
15634974,No,PayPal,5
15782659,Yes,PayPal,5
15739068,No,PayPal,5
15803804,Yes,PayPal,5
15679770,No,PayPal,5
15634772,No,PayPal,5
15650670,Yes,PayPal,5
15701096,No,PayPal,5
15640846,No,PayPal,5
15698619,Yes,PayPal,5
15786200,No,PayPal,5
15712584,Yes,PayPal,5
15667046,No,PayPal,5
15566708,Yes,PayPal,5
15650034,No,PayPal,5
15757001,Yes,PayPal,5
15813916,No,PayPal,5
15576360,No,PayPal,5
15758482,No,PayPal,5
15579262,Yes,PayPal,5
15590228,No,PayPal,5
15617482,Yes,PayPal,5
15793813,No,PayPal,5
15774179,No,PayPal,5
15694946,Yes,PayPal,5
15801247,Yes,PayPal,5
15725660,No,PayPal,5
15687491,No,PayPal,5
15783029,No,PayPal,5
15746422,No,PayPal,5
15750839,Yes,PayPal,5
15593715,Yes,PayPal,5
15723373,No,PayPal,5
15750447,No,PayPal,5
15603942,Yes,PayPal,5
15796351,Yes,PayPal,5
15721835,Yes,PayPal,5
15671249,No,PayPal,5
15708791,Yes,PayPal,5
15596984,No,PayPal,5
15748589,No,PayPal,5
15815420,Yes,PayPal,5
15724863,Yes,PayPal,5
15660147,No,PayPal,5
15748673,No,PayPal,5
15630661,No,PayPal,5
15568120,Yes,PayPal,5
15694253,No,PayPal,5
15660505,No,PayPal,5
15806511,No,PayPal,5
15614230,No,PayPal,5
15674727,No,PayPal,5
15648455,No,PayPal,5
15683375,No,PayPal,5
15809320,No,PayPal,5
15654341,No,PayPal,5
15632365,No,PayPal,5
15722246,No,PayPal,5
15753213,Yes,PayPal,5
15769645,No,PayPal,5
15608344,No,PayPal,5
15689152,No,PayPal,5
15620030,No,PayPal,5
15701042,No,PayPal,5
15740147,No,PayPal,5
15744200,No,PayPal,5
15677804,No,PayPal,5
15664734,Yes,PayPal,5
15669326,Yes,PayPal,5
15659736,Yes,PayPal,5
15671915,Yes,PayPal,5
15652789,Yes,PayPal,5
15792064,No,PayPal,5
15648461,No,PayPal,5
15575691,No,PayPal,5
15693337,No,PayPal,5
15705034,No,PayPal,5
15738634,No,PayPal,5
15737571,Yes,PayPal,5
15664001,No,PayPal,5
15569438,No,PayPal,5
15577587,No,PayPal,5
15802362,Yes,PayPal,5
15567335,Yes,PayPal,5
15662203,Yes,PayPal,5
15623107,No,PayPal,5
15612893,Yes,PayPal,5
15756425,Yes,PayPal,5
15720637,No,PayPal,5
15623450,No,PayPal,5
15686463,No,PayPal,5
15743617,Yes,PayPal,5
15593795,No,PayPal,5
15605826,No,PayPal,5
15612633,Yes,PayPal,5
15593900,No,PayPal,5
15656029,Yes,PayPal,5
15796231,No,PayPal,5
15604891,No,PayPal,5
15761720,Yes,PayPal,5
15614103,No,PayPal,5
15710553,No,PayPal,5
15718245,No,PayPal,5
15703614,No,PayPal,5
15622321,Yes,PayPal,5
15687153,No,PayPal,5
15581733,Yes,PayPal,5
15764661,No,PayPal,5
15721740,No,PayPal,5
15650086,Yes,PayPal,5
15595592,Yes,PayPal,5
15778005,No,PayPal,5
15761506,Yes,PayPal,5
15691387,Yes,PayPal,5
15679810,No,PayPal,5
15606310,No,PayPal,5
15624596,Yes,PayPal,5
15777045,No,PayPal,5
15636872,Yes,PayPal,5
15787258,No,PayPal,5
15594409,No,PayPal,5
15613816,Yes,PayPal,5
15628420,Yes,PayPal,5
15574761,No,PayPal,5
15749727,Yes,PayPal,5
15717879,No,PayPal,5
15757537,Yes,PayPal,5
15667289,Yes,PayPal,5
15631882,No,PayPal,5
15742886,Yes,PayPal,5
15628992,Yes,PayPal,5
15671104,Yes,PayPal,5
15720820,No,PayPal,5
15745533,No,PayPal,5
15690540,No,PayPal,5
15734058,Yes,PayPal,5
15650575,Yes,PayPal,5
15720511,No,PayPal,5
15719265,No,PayPal,5
15663410,Yes,PayPal,5
15641575,No,PayPal,5
15804201,No,PayPal,5
15596863,Yes,PayPal,5
15639278,No,PayPal,5
15714970,Yes,PayPal,5
15639662,Yes,PayPal,5
15651450,Yes,PayPal,5
15628893,Yes,PayPal,5
15805104,Yes,PayPal,5
15691840,No,PayPal,5
15657396,No,PayPal,5
15617419,No,PayPal,5
15813327,No,PayPal,5
15600392,Yes,PayPal,5
15793901,Yes,PayPal,5
15672798,Yes,PayPal,5
15665629,No,PayPal,5
15762993,No,PayPal,5
15723737,Yes,PayPal,5
15606887,No,PayPal,5
15712772,Yes,PayPal,5
15698285,Yes,PayPal,5
15810775,No,PayPal,5
15620735,No,PayPal,5
15735080,No,PayPal,5
15627385,Yes,PayPal,5
15608109,No,PayPal,5
15800412,Yes,PayPal,5
15726634,No,PayPal,5
15576935,Yes,PayPal,5
15768471,Yes,PayPal,5
15608338,No,PayPal,5
15625247,Yes,PayPal,5
15755241,No,PayPal,5
15683183,No,PayPal,5
15765643,No,PayPal,5
15754820,Yes,PayPal,5
15718039,No,PayPal,5
15754874,No,PayPal,5
15677243,Yes,PayPal,5
15666975,No,PayPal,5
15606855,No,PayPal,5
15590286,Yes,PayPal,5
15632185,Yes,PayPal,5
15656322,No,PayPal,5
15707242,No,PayPal,5
15737104,Yes,PayPal,5
15668767,No,PayPal,5
15731751,No,PayPal,5
15639552,Yes,PayPal,5
15692575,No,PayPal,5
15795586,No,PayPal,5
15760216,No,PayPal,5
15587394,No,PayPal,5
